,0
218,0.00034925242653116584
219,0.0003377593820914626
220,0.0003640217473730445
221,0.0003400376299396157
222,0.00037342082941904664
223,0.0003188315313309431
224,0.00034148074337281287
225,0.00036997004644945264
226,0.00035861003561876714
227,0.0003623801458161324
228,0.0003474101540632546
229,0.00035313170519657433
230,0.00031366583425551653
231,0.0003193834563717246
232,0.00028744552400894463
233,0.00031735753873363137
234,0.00030975783010944724
235,0.0002831711317412555
236,0.00041507804417051375
237,0.00041507804417051375
238,0.000280258507700637
239,0.00033240445191040635
240,0.0003252662718296051
241,0.00031074852449819446
242,0.0002986858016811311
243,0.00028328743064776063
244,0.00028615561313927174
245,0.0002796246553771198
246,0.0002561674336902797
247,0.000261102948570624
248,0.0002580925647635013
249,0.00032430136343464255
250,0.00025225174613296986
251,0.0002747539256233722
252,0.00024219580518547446
253,0.00022983438975643367
254,0.0002364099200349301
255,0.0002623241161927581
256,0.0002636827412061393
257,0.0002451341424603015
258,0.00023424011305905879
259,0.00022964006348047405
260,0.0002385901170782745
261,0.0002196875138906762
262,0.00024238467449322343
263,0.00022761186119168997
264,0.00018919751164503396
265,0.00021962635219097137
266,0.00023295226856134832
267,0.00019658764358609915
268,0.0001914347376441583
269,0.0002115508250426501
270,0.00019497101311571896
271,0.00020577979739755392
272,0.00022592040477320552
273,0.00017164828022941947
274,0.0002026589645538479
275,0.0001578518422320485
276,0.00022997577616479248
277,0.0002069521287921816
278,0.00020558641699608415
279,0.00018286237900611013
280,0.00018647057004272938
281,0.0002092792565235868
282,0.00020240081357769668
283,0.00018076386186294258
284,0.0001759543374646455
285,0.00017817754996940494
286,0.00018541280587669462
287,0.00015492967213504016
288,0.00016603167750872672
289,0.00016644784773234278
290,0.00015292603347916156
291,0.00016148027498275042
292,0.00014960062981117517
293,0.00015986633661668748
294,0.00014413334429264069
295,0.00013098830822855234
296,0.00013773181126452982
297,0.00015278953651431948
298,0.0001598059752723202
299,0.00015870510833337903
300,0.00014083230053074658
301,0.00013308283814694732
302,0.000134034882648848
303,0.00012426900502759963
304,0.00015543666086159647
305,0.00013002486957702786
306,0.00011700585309881717
307,0.00011720713519025594
308,0.00012805688311345875
309,0.00011349217675160617
310,0.00011188624921487644
311,0.00012881025031674653
312,0.00011916369840037078
313,0.00012910019722767174
314,0.0001133381447289139
315,0.0001348936784779653
316,0.00010905365343205631
317,0.00012015577522106469
318,0.00012098382285330445
319,0.00010486783867236227
320,0.00011674712004605681
321,0.00011936297232750803
322,0.00012567147496156394
323,0.00012848241021856666
324,0.00010817421571118757
325,0.00010119656508322805
326,0.00011169967910973355
327,0.00011374660243745893
328,0.00012045649054925889
329,8.722642087377608e-05
330,0.00013895482697989792
331,0.00010157659562537447
332,0.0001444246299797669
333,9.137873712461442e-05
334,0.00012815892114304006
335,0.0001085076219169423
336,0.00012781948316842318
337,9.235513425664976e-05
338,0.00013016356388106942
339,0.00010676876991055906
340,0.00011362097575329244
341,0.00010027881944552064
342,0.00011048765736632049
343,8.468298619845882e-05
344,0.00010139358346350491
345,0.00011670461390167475
346,8.306922973133624e-05
347,0.00011010367597918957
348,8.168074418790638e-05
349,0.00011453421029727906
350,8.72500313562341e-05
351,9.626730025047436e-05
352,6.881187437102199e-05
353,9.227944246958941e-05
354,8.060189429670572e-05
355,8.813404565444216e-05
356,8.813404565444216e-05
357,7.127331627998501e-05
358,7.881244528107345e-05
359,8.127650653477758e-05
360,9.671594307292253e-05
361,7.089292193995789e-05
362,7.753128738841042e-05
363,7.077463669702411e-05
364,7.656502566533163e-05
365,6.825534364907071e-05
366,8.501858974341303e-05
367,7.975502376211807e-05
368,6.606365786865354e-05
369,6.739082891726866e-05
370,7.399529567919672e-05
371,6.890004442539066e-05
372,6.516356370411813e-05
373,6.383984873536974e-05
374,6.333467899821699e-05
375,6.111193215474486e-05
376,7.051673310343176e-05
377,6.15993412793614e-05
378,6.023677269695327e-05
379,5.798034544568509e-05
380,6.72041205689311e-05
381,6.500746530946344e-05
382,5.5792348575778306e-05
383,6.393781222868711e-05
384,5.766418689745478e-05
385,6.119251338532194e-05
386,4.96743232361041e-05
387,5.6305467296624556e-05
388,5.6681241403566673e-05
389,5.884096390218474e-05
390,5.687631346518174e-05
391,5.507045716512948e-05
392,5.184003020985983e-05
393,5.9403126215329394e-05
394,5.650246748700738e-05
395,6.203111843205988e-05
396,5.342991789802909e-05
397,5.212692485656589e-05
398,6.192672299221158e-05
399,5.286294617690146e-05
400,5.990202771499753e-05
401,6.0486916481750086e-05
402,5.597854033112526e-05
403,4.560803427011706e-05
404,5.0033140723826364e-05
405,5.613282701233402e-05
406,6.344135908875614e-05
407,4.589009040500969e-05
408,5.524891457753256e-05
409,4.7720797738293186e-05
410,5.47506679140497e-05
411,4.8963469453155994e-05
412,5.3129981097299606e-05
413,4.587828880175948e-05
414,4.755781628773548e-05
415,5.174870602786541e-05
416,4.663973959395662e-05
417,4.178644667263143e-05
418,5.183870598557405e-05
419,5.0513361202320084e-05
420,3.7428071664180607e-05
421,4.91808277729433e-05
422,4.486151738092303e-05
423,4.796182474819943e-05
424,3.671598096843809e-05
425,4.149752567172982e-05
426,3.764854045584798e-05
427,4.781761526828632e-05
428,4.4185653678141534e-05
429,4.724991958937608e-05
430,4.16110924561508e-05
431,4.385050851851702e-05
432,4.8398098442703485e-05
433,4.8874615458771586e-05
434,4.0150545828510076e-05
435,5.045725993113592e-05
436,3.73755392502062e-05
437,4.5238073653308675e-05
438,3.987220406997949e-05
439,4.048219489050098e-05
440,3.3273317967541516e-05
441,4.22309385612607e-05
442,3.980646579293534e-05
443,3.5574652429204434e-05
444,4.1901545046130195e-05
445,3.5663266316987574e-05
446,3.590200503822416e-05
447,3.796805685851723e-05
448,4.4433269067667425e-05
449,4.0084312786348164e-05
450,4.986951898899861e-05
451,3.403041046112776e-05
452,3.3939199056476355e-05
453,3.665012991405092e-05
454,3.860418655676767e-05
455,3.6429482861422e-05
456,3.5787590604741126e-05
457,4.2767256672959775e-05
458,3.425485920161009e-05
459,4.6178913180483505e-05
460,3.9501017454313114e-05
461,3.853604357573204e-05
462,3.125216608168557e-05
463,3.954218846047297e-05
464,3.27052257489413e-05
465,3.0109113140497357e-05
466,3.843254307867028e-05
467,3.063556141569279e-05
468,3.2611606002319604e-05
469,3.798286343226209e-05
470,3.622893200372346e-05
471,3.2382802601205185e-05
472,3.0687231628689915e-05
473,3.2522704714210704e-05
474,3.566408486221917e-05
475,3.566408486221917e-05
476,3.042341450054664e-05
477,3.250051668146625e-05
478,2.7513622626429424e-05
479,3.467762508080341e-05
480,3.4073309507220984e-05
481,2.7375917852623388e-05
482,3.434353129705414e-05
483,3.488254878902808e-05
484,2.933106225100346e-05
485,3.3871088817249984e-05
486,3.1320712878368795e-05
487,2.9824488592566922e-05
488,3.289899177616462e-05
489,3.185249806847423e-05
490,3.053544423892163e-05
491,2.8331069188425317e-05
492,2.5590859877411276e-05
493,2.551729448896367e-05
494,2.758208938757889e-05
495,2.6314653950976208e-05
496,2.7450034394860268e-05
497,3.3238044125027955e-05
498,2.4802608095342293e-05
499,3.51717317244038e-05
500,3.2348827517125756e-05
501,2.8243557608220726e-05
502,3.365737939020619e-05
503,2.6172376237809658e-05
504,2.927970672317315e-05
505,2.7168851374881342e-05
506,3.0216626328183338e-05
507,2.9748967790510505e-05
508,2.962986400234513e-05
509,2.7403904823586345e-05
510,2.6684658223530278e-05
511,2.7228650651522912e-05
512,2.6866056941798888e-05
513,2.5140372599707916e-05
514,3.1522409699391574e-05
515,2.20833026105538e-05
516,2.6078199880430475e-05
517,2.525289346522186e-05
518,2.5781793738133274e-05
519,2.6124205760424957e-05
520,2.5466695660725236e-05
521,2.3136073650675826e-05
522,2.502912684576586e-05
523,2.3391095965052955e-05
524,2.421220597170759e-05
525,2.4447814212180674e-05
526,2.657727964106016e-05
527,2.100958226947114e-05
528,2.166645572287962e-05
529,2.2137111955089495e-05
530,2.3190279534901492e-05
531,2.4017426767386496e-05
532,2.115688766934909e-05
533,2.604601831990294e-05
534,2.0330138795543462e-05
535,2.5146142434095964e-05
536,2.452117041684687e-05
537,2.0410807337611914e-05
538,2.233640589111019e-05
539,1.934913598233834e-05
540,2.037312697211746e-05
541,1.786896973499097e-05
542,2.0346940800664015e-05
543,1.856154813140165e-05
544,1.959736255230382e-05
545,2.3491113097406924e-05
546,1.5965511920512654e-05
547,2.2355496184900403e-05
548,1.9221424736315385e-05
549,2.3485285055357963e-05
550,2.1088400899316184e-05
551,2.3234233594848774e-05
552,1.9371665985090658e-05
553,2.3170130589278415e-05
554,2.0391165890032426e-05
555,2.117174881277606e-05
556,1.5928988432278857e-05
557,2.1888559786020778e-05
558,2.08686433325056e-05
559,2.163062345061917e-05
560,1.809446075640153e-05
561,2.495984881534241e-05
562,2.192029387515504e-05
563,1.9875260477419943e-05
564,2.12393315450754e-05
565,1.969967343029566e-05
566,2.2097367036622018e-05
567,2.1255907995509915e-05
568,1.9160836018272676e-05
569,2.1127059881109744e-05
570,1.8771208488033153e-05
571,2.4258610210381448e-05
572,1.8027090845862404e-05
573,1.8492246454115957e-05
574,2.312433935003355e-05
575,1.794005584088154e-05
576,2.9810866180923767e-05
577,2.1115645722602494e-05
578,1.9340073777129874e-05
579,2.9855298635084182e-05
580,1.767375215422362e-05
581,2.389608016528655e-05
582,1.973153484868817e-05
583,2.0025110643473454e-05
584,2.3526146833319217e-05
585,1.8630682461662218e-05
586,1.5395247828564607e-05
587,1.7327576642856002e-05
588,1.4271744475991e-05
589,1.6182157196453772e-05
590,1.5593281204928644e-05
591,1.6050678823376074e-05
592,1.4282760275818873e-05
593,2.0474952179938555e-05
594,2.0474952179938555e-05
