,0
161,5.5171040003187954e-05
162,4.6670917072333395e-05
163,4.513577005127445e-05
164,6.279052468016744e-05
165,4.410290785017423e-05
166,4.145075217820704e-05
167,4.38067399954889e-05
168,3.2583346182946116e-05
169,3.554625800461508e-05
170,5.255426367511973e-05
171,4.798138252226636e-05
172,2.8572168957907706e-05
173,3.475967241683975e-05
174,6.979852332733572e-05
175,8.44120149849914e-05
176,3.800804552156478e-05
177,4.121310848859139e-05
178,7.332168752327561e-05
179,6.49433204671368e-05
180,2.9877319320803508e-05
181,7.244387234095484e-05
182,0.00012352722114883363
183,6.396809476427734e-05
184,2.7917532861465588e-05
185,4.5168922952143475e-05
186,5.7241781178163365e-05
187,3.310656393296085e-05
188,2.5805555196711794e-05
189,5.990065255900845e-05
190,4.7621753765270114e-05
191,2.5860990717774257e-05
192,2.7326383133186027e-05
193,5.179206345928833e-05
194,4.5915738155599684e-05
195,2.354953539907001e-05
196,1.9348506612004712e-05
197,2.7729660359909758e-05
198,2.1835454390384257e-05
199,1.7867274436866865e-05
200,1.8587455997476354e-05
201,2.2336007532430813e-05
202,1.7418049537809566e-05
203,2.6042347599286586e-05
204,1.6979513020487502e-05
205,1.7050821043085307e-05
206,2.3130378394853324e-05
207,3.282734178355895e-05
208,2.499633774277754e-05
209,1.5173798601608723e-05
210,2.2649708625976928e-05
211,3.5929522709921e-05
212,2.636942735989578e-05
213,1.2826407328248024e-05
214,1.6816793504403904e-05
215,2.7910160497413017e-05
216,3.143246431136504e-05
217,2.416599636489991e-05
218,1.049926140694879e-05
219,1.049926140694879e-05
220,1.3177384062146302e-05
221,2.6364745281171054e-05
222,3.379916597623378e-05
223,3.0108634746284224e-05
224,2.139118078048341e-05
225,1.2719876394839957e-05
226,1.78785776370205e-05
227,2.6461253582965583e-05
228,2.7732563466997817e-05
229,1.8401349734631367e-05
230,1.0011728591052815e-05
231,1.2835861525672954e-05
232,3.067317811655812e-05
233,4.2681858758442104e-05
234,2.0235247575328685e-05
235,1.0258398106088862e-05
236,4.091574373887852e-05
237,9.678801870904863e-05
238,0.0001519624493084848
239,8.125488238874823e-05
240,2.205824785050936e-05
241,2.2746648028260097e-05
242,6.595358718186617e-05
243,0.00010102795204147696
244,5.960756243439391e-05
245,1.6968178897514008e-05
246,2.8673544875346124e-05
247,8.381997758988291e-05
248,0.00010166224819840863
249,6.111987022450194e-05
250,2.14448336919304e-05
251,2.5807265046751127e-05
252,6.750855391146615e-05
253,8.794899622444063e-05
254,6.533561099786311e-05
255,3.312994886073284e-05
256,1.2838369912060443e-05
257,5.5657263146713376e-05
258,9.411058272235096e-05
259,6.120825855759904e-05
260,1.2881697330158204e-05
261,3.889441359206103e-05
262,7.75602602516301e-05
263,7.090695726219565e-05
264,2.509511250536889e-05
265,1.3799692169413902e-05
266,5.4862517572473735e-05
267,7.430216646753252e-05
268,5.8614794397726655e-05
269,1.9470471670501865e-05
270,1.1650598935375456e-05
271,2.5604074835428037e-05
272,2.2361924493452534e-05
273,2.168337960029021e-05
274,1.0853779713215772e-05
275,1.2175873962405603e-05
276,1.9786059056059457e-05
277,1.2958013940078672e-05
278,1.3038275938015431e-05
279,2.9141352570150048e-05
280,3.997192470706068e-05
281,3.761157131521031e-05
282,1.490253816882614e-05
283,1.1949988220294472e-05
284,1.8526010535424575e-05
285,4.3703606934286654e-05
286,6.979986937949434e-05
287,7.075681060086936e-05
288,2.186539495596662e-05
289,1.720705404295586e-05
290,7.794432895025238e-05
291,0.00011843610263895243
292,4.287117189960554e-05
293,1.814325514715165e-05
294,8.47321716719307e-05
295,0.00010092445882037282
296,0.00011029418965335935
297,5.276977753965184e-05
298,1.7848766219685785e-05
299,6.624650268349797e-05
300,3.923459007637575e-05
301,3.9559159631608054e-05
302,4.446930324775167e-05
303,9.376632806379348e-05
304,0.00015358917880803347
305,7.299546268768609e-05
306,1.871770655270666e-05
307,7.187372102634981e-05
308,0.00011192992678843439
309,0.00012154394062235951
310,5.995632091071457e-05
311,6.560548172274139e-06
312,6.0358986956998706e-05
313,6.39077989035286e-05
314,4.226794408168644e-05
315,3.0913557566236705e-05
316,2.2163934772834182e-05
317,7.782925968058407e-05
318,6.380445847753435e-05
319,1.5688805433455855e-05
320,2.7484347810968757e-05
321,3.92650872527156e-05
322,3.784778527915478e-05
323,2.2710297344019637e-05
324,9.644505553296767e-06
325,2.5834977350314148e-05
326,1.6402380424551666e-05
327,9.498858162260149e-06
328,2.823288923536893e-05
329,2.8479695174610242e-05
330,2.5612154786358587e-05
331,1.409803098795237e-05
332,1.957833046617452e-05
333,3.744124842341989e-05
334,2.1503139578271657e-05
335,1.1397553862479981e-05
336,2.1282659872667864e-05
337,3.376808308530599e-05
338,2.560208668000996e-05
339,6.291264526225859e-06
340,1.1004831321770325e-05
341,2.0975527149857953e-05
342,1.076121952792164e-05
343,8.258512934844475e-06
344,1.0472010217199568e-05
345,1.846868690336123e-05
346,2.1747928258264437e-05
347,2.003679401241243e-05
348,7.789235496602487e-06
349,7.756309059914201e-06
350,1.1269788956269622e-05
351,1.0696505341911688e-05
352,8.273763342003804e-06
353,4.50799325335538e-06
354,5.219846570980735e-06
355,1.1899986930075102e-05
356,1.6421872715000063e-05
357,1.530562076368369e-05
358,7.053302397252992e-06
359,7.273324627021793e-06
360,1.3181894246372394e-05
361,1.3639843018609099e-05
362,8.786430043983273e-06
363,4.2658180063881446e-06
364,7.52336472942261e-06
365,1.389146018482279e-05
366,1.9327408153912984e-05
367,1.0455090887262486e-05
368,4.45045088781626e-06
369,4.937319317832589e-06
370,5.890217380510876e-06
371,5.257114935375284e-06
372,5.541689461097121e-06
373,3.962341907026712e-06
374,6.855917945358669e-06
375,6.659183782176115e-06
376,8.068500392255373e-06
377,6.350547209876822e-06
378,7.272361017385265e-06
379,6.366185516526457e-06
380,8.54679001349723e-06
381,1.118042473535752e-05
382,8.625745977042243e-06
383,6.674688393104589e-06
384,4.979202913091285e-06
385,7.211287993413862e-06
386,5.325129222910618e-06
387,3.5876055335393175e-06
388,6.664760348940035e-06
389,1.1616586562013254e-05
390,1.331944531557383e-05
391,7.4534268605930265e-06
392,4.048964001412969e-06
393,4.943132807966322e-06
394,7.824657586752437e-06
395,8.935208825278096e-06
396,8.174702088581398e-06
397,7.0337537181330845e-06
398,5.568211236095522e-06
399,5.280494406179059e-06
400,8.553017323720269e-06
401,9.412832696398254e-06
402,6.547165867232252e-06
403,4.407776941661723e-06
404,5.018963292968692e-06
405,8.826756129565183e-06
406,1.9991519366158172e-05
407,3.564313374226913e-05
408,5.039366806158796e-05
409,5.016168506699614e-05
410,5.329379564500414e-05
411,4.981083839084022e-05
412,3.4490196412662044e-05
413,1.7704678612062708e-05
414,7.085607649059966e-06
415,4.33691593570984e-06
416,9.610164852347225e-06
417,1.987249379453715e-05
418,3.3193511626450345e-05
419,5.006512947147712e-05
420,3.621791984187439e-05
421,1.8015656678471714e-05
422,1.0099796782014892e-05
423,5.2356463129399344e-06
424,5.897029950574506e-06
425,9.012338523461949e-06
426,9.386369129060768e-06
427,1.04101090983022e-05
428,1.0970399671350606e-05
429,1.0979427315760404e-05
430,1.156687085313024e-05
431,1.20730692287907e-05
432,7.753560566925444e-06
433,6.2710169004276395e-06
434,6.296899755398044e-06
435,4.851797712035477e-06
436,6.456674782384653e-06
437,4.113437626074301e-06
438,1.058532052411465e-05
439,1.058532052411465e-05
