,0
114,0.0025750468485057354
115,0.002056119265034795
116,0.002642227103933692
117,0.0030544043984264135
118,0.0030544043984264135
119,0.0018851167988032103
120,0.0020826817490160465
121,0.0022765209432691336
122,0.002498375717550516
123,0.0019240477122366428
124,0.002272671554237604
125,0.0017953852657228708
126,0.002181096002459526
127,0.001593148335814476
128,0.001746993511915207
129,0.0017198467394337058
130,0.0015920903533697128
131,0.0014251545071601868
132,0.0017378805205225945
133,0.0020928680896759033
134,0.0017016853671520948
135,0.0015376105438917875
136,0.0013824037741869688
137,0.0014329368714243174
138,0.0016248880419880152
139,0.0012693940661847591
140,0.0014079550746828318
141,0.0012137166922912002
142,0.001258248696103692
143,0.0013477628817781806
144,0.0016897083260118961
145,0.0009944295743480325
146,0.0011751771671697497
147,0.001019295072183013
148,0.0009184664231725037
149,0.0010583283146843314
150,0.0012890684884041548
151,0.0011174913961440325
152,0.0010413634590804577
153,0.0011321369092911482
154,0.001138054532930255
155,0.0009548619855195284
156,0.0010698478436097503
157,0.0011670446256175637
158,0.0010034933220595121
159,0.0010907721007242799
160,0.0011807862902060151
161,0.001080227899365127
162,0.0011080902768298984
163,0.0008667440852150321
164,0.0011500732507556677
165,0.000998045434243977
166,0.0009835647651925683
167,0.0010190361645072699
168,0.0010281611466780305
169,0.0009162254864349961
170,0.0008855549385771155
171,0.0007646589656360447
172,0.0008333662990480661
173,0.000736498273909092
174,0.0007567571592517197
175,0.0008389040594920516
176,0.0007974216714501381
177,0.0007408032543025911
178,0.0007156975916586816
179,0.0008309509139508009
180,0.0008467065636068583
181,0.0008945602457970381
182,0.0007428067037835717
183,0.000801907735876739
184,0.0009002214064821601
185,0.0007418881868943572
186,0.0008282342460006475
187,0.0006589312688447535
188,0.0006619951454922557
189,0.0006311188917607069
190,0.000780050118919462
191,0.0006137914606370032
192,0.0006870693759992719
193,0.0007474388112314045
194,0.0006355505902320147
195,0.0006873206584714353
196,0.0007796846912242472
197,0.0006317172665148973
198,0.0006317246006801724
199,0.000606503919698298
200,0.0006551566766574979
201,0.0006878918502479792
202,0.000550564844161272
203,0.0005378935602493584
204,0.0006637214682996273
205,0.0006491291569545865
206,0.0005950577324256301
207,0.0005183870671316981
208,0.0005979310953989625
209,0.000661053170915693
210,0.00058307487051934
211,0.0005485815345309675
212,0.00046912190737202764
213,0.0005985318566672504
214,0.0005428502918221056
215,0.0005438470980152488
216,0.0005961316637694836
217,0.000479880633065477
218,0.0004928003763779998
219,0.0004841333138756454
220,0.0005791792646050453
221,0.0004701567522715777
222,0.00048407335998490453
223,0.0005100465496070683
224,0.0005419756635092199
225,0.00044143927516415715
226,0.0004528547287918627
227,0.0005144912283867598
228,0.0005377658526413143
229,0.0004666052700486034
230,0.0004888419643975794
231,0.0003775434452109039
232,0.0004129200824536383
233,0.0004300558939576149
234,0.0004410003311932087
235,0.000432535947766155
236,0.0003464675974100828
237,0.0003464675974100828
238,0.00044557848013937473
239,0.0004510697035584599
240,0.000437457871157676
241,0.00037887674989178777
242,0.00043927121441811323
243,0.0004179943061899394
244,0.000427828636020422
245,0.0003960143949370831
246,0.00039469305193051696
247,0.00040787100442685187
248,0.00041538855293765664
249,0.00035229267086833715
250,0.00034664658596739173
251,0.00037160454667173326
252,0.00039305456448346376
253,0.0003941071918234229
254,0.00035992031916975975
255,0.0003586675156839192
256,0.0003555170842446387
257,0.0003505700151436031
258,0.0003427844203542918
259,0.0003319175448268652
260,0.0003324583813082427
261,0.00031066578230820596
262,0.00029966613510623574
263,0.00032532037585042417
264,0.0003231746086385101
265,0.0003404294257052243
266,0.00028375349938869476
267,0.0003268092987127602
268,0.0002991435758303851
269,0.00030753336613997817
270,0.00029971491312608123
271,0.00026610365603119135
272,0.0002871940960176289
273,0.00030515342950820923
274,0.00029964791610836983
275,0.00028982749790884554
276,0.0002780259819701314
277,0.00036196885048411787
278,0.00028470365214161575
279,0.0002879729145206511
280,0.0002444846322759986
281,0.00027070954092778265
282,0.00036597877624444664
283,0.00026903313118964434
284,0.0002778110792860389
285,0.0002474855864420533
286,0.0002543469308875501
287,0.0003427815099712461
288,0.0002860238600987941
289,0.0002655470743775368
290,0.00023608008632436395
291,0.00024658135953359306
292,0.0002499904949218035
293,0.00022656164946965873
294,0.0002473685017321259
295,0.00023468633298762143
296,0.00022699221153743565
297,0.0002521725546102971
298,0.00022484576038550586
299,0.00025706549058668315
300,0.00024540317826904356
301,0.0002371632872382179
302,0.00019463241915218532
303,0.00021363185078371316
304,0.00021334600751288235
305,0.00023995840456336737
306,0.00021659451886080205
307,0.00017849664436653256
308,0.0001769168011378497
309,0.00020454540208447725
310,0.00022543099476024508
311,0.00019089382840320468
312,0.0001888119149953127
313,0.00026022022939287126
314,0.00019735265232156962
315,0.00022341040312312543
316,0.00017611324437893927
317,0.00019686442101374269
318,0.00018625523080118
319,0.0001754554978106171
320,0.00020425452385097742
321,0.00019607017748057842
322,0.0001577123475726694
323,0.000156800466356799
324,0.00016692728968337178
325,0.00020455644698813558
326,0.00018899759743362665
327,0.00020637529087252915
328,0.00016934114682953805
329,0.0002037420927081257
330,0.00015960994642227888
331,0.00015529747179243714
332,0.00017637183191254735
333,0.00016633686027489603
334,0.00016390833479817957
335,0.00017051358008757234
336,0.00014099203690420836
337,0.00016040362243074924
338,0.00014844500401522964
339,0.00017581602151039988
340,0.00018480076687410474
341,0.00015812224592082202
342,0.00015393721696455032
343,0.000150178064359352
344,0.00017706069047562778
345,0.0001419599138898775
346,0.0001633268257137388
347,0.00015439293929375708
348,0.00014603832096327096
349,0.0001343227195320651
350,0.00012585858348757029
351,0.00014414967154152691
352,0.00012900908768642694
353,0.00014025326527189463
354,0.00013649696484208107
355,0.00015258857456501573
356,0.00015258857456501573
357,0.00010348603245802224
358,0.00015736692876089364
359,0.00015264270768966526
360,0.00015896513650659472
361,0.00012870736827608198
362,0.00013236221275292337
363,0.00014411599840968847
364,0.00011078017269028351
365,0.000124426995171234
366,0.00010607637523207814
367,0.00015670921129640192
368,0.00018675928004086018
369,0.00015257186896633357
370,0.00013315104297362268
371,0.00014411147276405245
372,0.0001330166560364887
373,0.0001327995560131967
374,0.00013225848670117557
375,0.00011988601909251884
376,0.00014329505211208016
377,0.00011400392395444214
378,0.00013273126387502998
379,0.00012931143282912672
380,0.00016210589092224836
381,0.0001020175259327516
382,0.00010959347855532542
383,0.0001061472503351979
384,0.00013460571062751114
385,0.0001075676700565964
386,0.00012057593994541094
387,0.00012027437333017588
388,0.00011552228534128517
389,0.00012208774569444358
390,9.287806460633874e-05
391,0.00010330268560210243
392,0.00010015509178629145
393,0.00013183339615352452
394,9.903391764964908e-05
395,0.0001050238060997799
396,0.00014369486598297954
397,0.00011173403618158773
398,0.00012468622298911214
399,0.00012275706103537232
400,9.746669820742682e-05
401,0.00010960929648717865
402,0.00012069622607668862
403,0.00011525212903507054
404,0.00010909213597187772
405,8.965553570305929e-05
406,0.00017055637727025896
407,0.00010199590178672224
408,0.00012865626194979995
409,0.00011594442912610248
410,0.00011032674956368282
411,0.00010617318912409246
412,9.210309508489445e-05
413,0.00010758286953205243
414,9.681568189989775e-05
415,8.92520256456919e-05
416,0.00010677234968170524
417,9.43109771469608e-05
418,0.00010877861495828256
419,8.250078826677054e-05
420,8.562402217648923e-05
421,0.00011494288628455251
422,8.759217598708346e-05
423,0.00011153877130709589
424,9.490854426985607e-05
425,8.014579361770302e-05
426,0.00010095546895172447
427,8.235182031057775e-05
428,8.839507063385099e-05
429,9.222840890288353e-05
430,8.414985495619476e-05
431,0.0001018455222947523
432,9.129919635597616e-05
433,9.347470768261701e-05
434,0.00010286786709912121
435,8.00466223154217e-05
436,7.817963341949508e-05
437,7.81882627052255e-05
438,7.92516948422417e-05
439,7.229588663903996e-05
440,7.896286842878908e-05
441,7.214606739580631e-05
442,7.550196460215375e-05
443,7.45951765566133e-05
444,8.546271419618279e-05
445,7.617509982082993e-05
446,8.53024612297304e-05
447,7.385824574157596e-05
448,7.077919144649059e-05
449,6.196630420163274e-05
450,7.280606223503128e-05
451,6.826868047937751e-05
452,7.113278843462467e-05
453,6.803338328609243e-05
454,6.962352199479938e-05
455,5.940173286944628e-05
456,6.428398774005473e-05
457,7.060221105348319e-05
458,5.83970031584613e-05
459,6.516340363305062e-05
460,9.035851689986885e-05
461,6.47089837002568e-05
462,6.437100819312036e-05
463,6.1010432546027005e-05
464,6.577016756637022e-05
465,6.822596333222464e-05
466,7.242377614602447e-05
467,6.54255854897201e-05
468,7.648843893548474e-05
469,6.524222408188507e-05
470,5.840520316269249e-05
471,6.631723954342306e-05
472,5.877244257135317e-05
473,6.206866237334907e-05
474,5.23135531693697e-05
475,5.23135531693697e-05
476,5.9284302551532164e-05
477,6.539981404785067e-05
478,6.780719559174031e-05
479,6.43032108200714e-05
480,5.4935120715526864e-05
481,5.2061521273572e-05
482,7.634670328116044e-05
483,5.116071770316921e-05
484,5.0367278163321316e-05
485,5.2731684263562784e-05
486,7.213611388579011e-05
487,6.325301364995539e-05
488,5.7476398069411516e-05
489,5.6748751376289874e-05
490,4.791995888808742e-05
491,5.8889818319585174e-05
492,5.3684518206864595e-05
493,6.148326792754233e-05
494,5.068790778750554e-05
495,5.844620318384841e-05
496,5.182947279536165e-05
497,5.2208491979399696e-05
498,8.089714538073167e-05
499,4.63922115159221e-05
500,5.233041156316176e-05
501,5.527032044483349e-05
502,5.002526449970901e-05
503,6.076310819480568e-05
504,5.2967916417401284e-05
505,4.038768383907154e-05
506,5.4627023928333074e-05
507,5.386928023654036e-05
508,5.236305150901899e-05
509,5.053136919741519e-05
510,6.432720692828298e-05
511,4.5328451960813254e-05
512,4.989873559679836e-05
513,0.00011612087837420404
514,5.356754263630137e-05
515,5.484369467012584e-05
516,7.361431198660284e-05
517,5.62775821890682e-05
518,7.6137890573591e-05
519,5.654067354043946e-05
520,6.285696144914255e-05
521,6.622694490943104e-05
522,5.1515606173779815e-05
523,4.7875146265141666e-05
524,5.2257029892643914e-05
525,6.694046896882355e-05
526,9.008841880131513e-05
527,8.322307985508814e-05
528,4.820296817342751e-05
529,7.530886796303093e-05
530,0.00010669795301510021
531,8.664804045110941e-05
532,6.95015478413552e-05
533,6.520689930766821e-05
534,9.790668991627172e-05
535,5.537847027881071e-05
536,9.443880844628438e-05
537,5.277972377371043e-05
538,6.50685396976769e-05
539,4.854364669881761e-05
540,5.1617193093989044e-05
541,5.749991032644175e-05
542,4.9864480388350785e-05
543,5.18657143402379e-05
544,4.940251528751105e-05
545,5.547148612095043e-05
546,4.601650289259851e-05
547,4.493474625633098e-05
548,5.174263060325757e-05
549,3.8499681977555156e-05
550,5.843249527970329e-05
551,4.374443233245984e-05
552,4.8959067498799413e-05
553,4.458971307030879e-05
554,6.062936154194176e-05
555,5.3026746172690764e-05
556,5.15318097313866e-05
557,4.3761858250945807e-05
558,4.7300134610850364e-05
559,4.314550824346952e-05
560,4.1324281482957304e-05
561,3.908378857886419e-05
562,4.0775033994577825e-05
563,3.724054113263264e-05
564,3.868257044814527e-05
565,4.364788765087724e-05
566,4.028489638585597e-05
567,4.921538493363187e-05
568,4.2266357922926545e-05
569,4.437218012753874e-05
570,4.48665268777404e-05
571,3.745111098396592e-05
572,5.1195274863857776e-05
573,4.035172605654225e-05
574,4.42877208115533e-05
575,5.1651906687766314e-05
576,3.8521473470609635e-05
577,4.165249993093312e-05
578,3.774987635551952e-05
579,3.9200200262712315e-05
580,3.53127543348819e-05
581,3.6372090107761323e-05
582,4.302233719499782e-05
583,4.208149766782299e-05
584,3.736170401680283e-05
585,6.736545037711039e-05
586,4.3702006223611534e-05
587,4.9756628868635744e-05
588,3.969529643654823e-05
589,4.992278991267085e-05
590,3.5567707527661696e-05
591,5.595170659944415e-05
592,3.896087218890898e-05
593,3.3457850804552436e-05
594,3.3457850804552436e-05
595,4.568725489662029e-05
596,3.9991493395064026e-05
597,5.2513601985992864e-05
598,3.9470869523938745e-05
599,3.751631811610423e-05
600,5.909938408876769e-05
601,4.172111221123487e-05
602,4.914229430141859e-05
603,3.209024725947529e-05
604,5.314954250934534e-05
605,3.7683294067392126e-05
606,4.687281034421176e-05
607,3.6979014112148434e-05
608,4.264228482497856e-05
609,3.413671220187098e-05
610,4.34719113400206e-05
611,3.945815115002915e-05
612,2.9443512175930664e-05
613,4.050220741191879e-05
614,2.6461331799509935e-05
615,4.076174082001671e-05
616,3.13271266350057e-05
617,3.480993473203853e-05
618,3.4339511330472305e-05
619,2.5527704565320164e-05
620,3.152250064886175e-05
621,6.0289883549558e-05
622,3.465539339231327e-05
623,4.080302460351959e-05
624,4.418192111188546e-05
625,2.5787863705772907e-05
626,4.9237180064665154e-05
627,2.942610444733873e-05
628,3.446902701398358e-05
629,4.343220643932e-05
630,3.37482888426166e-05
631,3.6732122680405155e-05
632,2.514389416319318e-05
633,3.8498230424011126e-05
634,5.561508078244515e-05
635,3.3342366805300117e-05
636,4.034027733723633e-05
637,3.784884393098764e-05
638,3.116900916211307e-05
639,3.044336881430354e-05
640,3.732539335032925e-05
641,2.9719383746851236e-05
642,3.411563375266269e-05
643,2.831933306879364e-05
644,3.6018871469423175e-05
645,2.653105912031606e-05
646,2.983572267112322e-05
647,2.7598205633694306e-05
648,3.230518632335588e-05
649,3.859627031488344e-05
650,2.9241457013995387e-05
651,4.728924614028074e-05
652,2.718817995628342e-05
653,2.9136979719623923e-05
654,2.7925932954531163e-05
655,2.8975609893677756e-05
656,2.7670819690683857e-05
657,3.0120081646600738e-05
658,3.443760215304792e-05
659,2.7571217287913896e-05
660,2.607826900202781e-05
661,2.6176016035606153e-05
662,2.6668174541555345e-05
663,3.3963089663302526e-05
664,2.7534490072866902e-05
665,2.5807079509831965e-05
666,2.7938882340095006e-05
667,1.923885429278016e-05
668,2.5207044018316083e-05
669,2.753066291916184e-05
670,6.0099289839854464e-05
671,2.7726924599846825e-05
672,3.4754772059386596e-05
673,2.900945946748834e-05
674,2.8112888685427606e-05
675,4.418822209117934e-05
676,4.0535385778639466e-05
677,2.9587874450953677e-05
678,3.1693420169176534e-05
679,2.8094491426600143e-05
680,2.913398748205509e-05
681,2.943950312328525e-05
682,2.195200795540586e-05
683,2.2724034351995215e-05
684,2.787282210192643e-05
685,2.9888142307754606e-05
686,2.2994176106294617e-05
687,3.684342300402932e-05
688,3.247489803470671e-05
689,2.6054829504573718e-05
690,2.7222675271332264e-05
691,2.7498637791723013e-05
692,2.7373935154173523e-05
693,2.910718831117265e-05
694,2.0378596673253924e-05
695,2.963410224765539e-05
696,3.100193862337619e-05
697,3.0936036637285724e-05
698,2.1874937374377623e-05
699,2.6830450224224478e-05
700,2.466957812430337e-05
701,2.8181475499877706e-05
702,2.0167077309451997e-05
703,3.077141082030721e-05
704,2.8681641197181307e-05
705,2.8566408218466677e-05
706,2.3567770767840557e-05
707,2.1956539058010094e-05
708,2.2745549358660355e-05
709,2.3659129510633647e-05
710,3.2034189644036815e-05
711,4.750481457449496e-05
712,2.943514846265316e-05
713,2.943514846265316e-05
714,2.9352155252126977e-05
715,2.568517993495334e-05
716,3.8990536268102005e-05
717,3.4296455851290375e-05
718,3.1785421015229076e-05
719,2.969770139316097e-05
720,2.7868190954905003e-05
721,2.4983695766422898e-05
722,3.385045420145616e-05
723,3.0396340662264265e-05
724,2.6932513719657436e-05
725,2.88319442915963e-05
726,2.4158158339560032e-05
727,2.80409130937187e-05
728,2.475894143572077e-05
729,3.0724346288479865e-05
730,2.7880520065082237e-05
731,3.0176061045494862e-05
732,1.9071678252657875e-05
733,3.388744516996667e-05
734,2.817784479702823e-05
735,4.807536242878996e-05
736,2.7014413717552088e-05
737,4.882505891146138e-05
738,2.3053567929309793e-05
739,4.897259714198299e-05
740,2.665620922925882e-05
741,5.771282303612679e-05
742,2.8064609068678692e-05
743,4.557934153126553e-05
744,2.6021549274446443e-05
745,3.5892091545974836e-05
746,3.4338772820774466e-05
747,4.629937757272273e-05
748,3.3796732168411836e-05
749,3.718241350725293e-05
750,2.9668362913071178e-05
751,2.3477012291550636e-05
752,3.161483982694335e-05
753,2.685280742298346e-05
754,2.9714170523220673e-05
755,2.9159891710150987e-05
756,2.7942602173425257e-05
757,2.74108078883728e-05
758,2.510862577764783e-05
759,2.644621054059826e-05
760,2.6370569685241207e-05
761,2.5370221919729374e-05
762,3.304118581581861e-05
763,2.157478957087733e-05
764,2.437279727018904e-05
765,2.167509592254646e-05
766,1.9796343622147106e-05
767,2.7204403522773646e-05
768,2.1315383492037654e-05
769,3.4542972571216524e-05
770,2.6280898964614607e-05
771,2.3951764887897298e-05
772,2.0659143046941608e-05
773,2.4535524062230252e-05
774,2.4975039195851423e-05
775,4.389891910250299e-05
776,2.3379339836537838e-05
777,1.9907030946342275e-05
778,3.662962626549415e-05
779,2.1013041987316683e-05
780,2.301303538843058e-05
781,2.985396349686198e-05
782,2.415423841739539e-05
783,2.7864376534125768e-05
784,2.385731932008639e-05
785,2.460765972500667e-05
786,2.1134241251274943e-05
787,2.7743302780436352e-05
788,4.58598296972923e-05
789,2.2780699509894475e-05
790,2.637932811921928e-05
791,3.62365462933667e-05
792,2.7449386834632605e-05
793,2.4446841052849777e-05
794,2.4952798412414268e-05
795,3.610677595133893e-05
796,3.799812839133665e-05
797,2.110174136760179e-05
798,3.8455964386230335e-05
799,2.5456440198468044e-05
800,2.8061882403562777e-05
801,2.4321187083842233e-05
802,2.058546306216158e-05
803,1.8233409718959592e-05
804,2.141342338290997e-05
805,3.379702684469521e-05
806,1.8439273844705895e-05
807,1.9008533854503185e-05
808,1.69352915690979e-05
809,2.041356492554769e-05
810,1.7970651242649183e-05
811,2.837939973687753e-05
812,2.1245872630970553e-05
813,2.0925381249981e-05
814,1.9740858988370746e-05
815,2.181206400564406e-05
816,2.234529165434651e-05
817,1.9425770005909726e-05
818,1.871523454610724e-05
819,1.946902193594724e-05
820,4.0261438698507845e-05
821,2.157665221602656e-05
822,2.797015622491017e-05
823,2.34494455071399e-05
824,3.0536735721398145e-05
825,1.978753243747633e-05
826,3.1599851354258135e-05
827,2.0467556169023737e-05
828,3.217434277758002e-05
829,2.5606361305108294e-05
830,2.636742647155188e-05
831,2.9512166292988695e-05
832,2.9512166292988695e-05
833,2.8768849006155506e-05
834,2.245672294520773e-05
835,3.145719165331684e-05
836,2.3234684704220854e-05
837,3.07904374494683e-05
838,2.2703705326421186e-05
839,3.164272493449971e-05
840,2.181173476856202e-05
841,2.6456422347109765e-05
842,3.4295029763597995e-05
843,3.72367758245673e-05
844,3.184640081599355e-05
845,4.2666233639465645e-05
846,5.808066998724826e-05
847,4.114086550544016e-05
848,3.1260919058695436e-05
849,4.2915286030620337e-05
850,3.1663272238802165e-05
851,2.9206008548499085e-05
852,2.8347345505608246e-05
853,2.9347926101763733e-05
854,2.416870484012179e-05
855,3.120190012850799e-05
856,3.718575317179784e-05
857,2.318328188266605e-05
858,2.129918175342027e-05
859,2.1881427528569475e-05
860,1.9856148355756886e-05
861,4.170214378973469e-05
862,2.3267301003215834e-05
863,3.7761274143122137e-05
864,2.6449102733749896e-05
865,3.2921903766691685e-05
866,2.5466346414759755e-05
867,2.2690695914207026e-05
868,1.9958186385338195e-05
869,2.749885607045144e-05
870,2.425907223368995e-05
871,2.8758984626620077e-05
872,2.3427581254509278e-05
873,2.6101160983671434e-05
874,2.6127687306143343e-05
875,2.881568798329681e-05
876,2.4596693037892692e-05
877,2.9552586056524888e-05
878,2.1864396330784075e-05
879,2.6844729291042313e-05
880,2.028037852142006e-05
881,2.193819818785414e-05
882,1.495229298598133e-05
883,2.1926818590145558e-05
884,1.813082599255722e-05
885,1.7859802028397098e-05
886,1.7720632968121208e-05
887,3.1817646231502295e-05
888,1.985210838029161e-05
889,3.6294706660555676e-05
890,2.1148222003830597e-05
891,2.13568055187352e-05
892,2.2694679501000792e-05
893,2.103969018207863e-05
894,2.2200692910701036e-05
895,1.9115497707389295e-05
896,1.2737398719764315e-05
897,1.8904354874393903e-05
898,1.3397150723903906e-05
899,2.0743462300742976e-05
900,1.715673533908557e-05
901,4.677821198129095e-05
902,1.7296548321610317e-05
903,1.705108479654882e-05
904,1.67562593560433e-05
905,2.116590621881187e-05
906,2.3235386834130622e-05
907,3.087047298322432e-05
908,2.1662835933966562e-05
909,1.7040016246028244e-05
910,1.821915793698281e-05
911,1.9146893464494497e-05
912,1.5947895008139312e-05
913,1.5481940863537602e-05
914,1.8836875824490562e-05
915,1.752366188156884e-05
916,1.6447824236820452e-05
917,1.88854246516712e-05
918,1.3722406947636046e-05
919,1.83288811967941e-05
920,1.6148393115145154e-05
921,1.8212496797787026e-05
922,1.8046359400614165e-05
923,2.1828849639859982e-05
924,1.3594297342933714e-05
925,1.9390136003494263e-05
926,1.5199567314994056e-05
927,1.7607331756153144e-05
928,1.263631202164106e-05
929,1.8378705135546625e-05
930,2.6531673938734457e-05
931,3.57071403414011e-05
932,1.5572937627439387e-05
933,2.7406553272157907e-05
934,2.176811540266499e-05
935,2.1537876818911172e-05
936,2.1570138414972462e-05
937,1.8729482690105215e-05
938,2.091023270622827e-05
939,1.769719528965652e-05
940,1.3820248568663374e-05
941,2.1308016584953293e-05
942,2.3488686565542594e-05
943,1.7659389413893223e-05
944,4.689923662226647e-05
945,1.4048416232981253e-05
946,1.8346176148043014e-05
947,1.3638989003084134e-05
948,1.534120019641705e-05
949,2.2829444787930697e-05
950,1.3624630810227245e-05
951,1.3624630810227245e-05
952,1.4030751117388718e-05
953,1.860792690422386e-05
954,2.1744617697549984e-05
955,1.9899591279681772e-05
956,1.9188557416782714e-05
957,1.6371486708521843e-05
958,2.2954300220590085e-05
959,1.9838033040286973e-05
960,2.5198156436090358e-05
961,1.5382458514068276e-05
962,2.0907689759042114e-05
963,2.9898626962676644e-05
964,1.7507505617686547e-05
965,2.1686697436962277e-05
966,2.068143294309266e-05
967,2.0089813915546983e-05
968,2.268073512823321e-05
969,1.847669955168385e-05
970,1.9584986148402095e-05
971,2.0861280063400045e-05
972,1.9574217731133103e-05
973,1.4335064406623133e-05
974,1.9412165784160607e-05
975,1.8792725313687697e-05
976,1.7525719158584252e-05
977,1.5647074178559706e-05
978,1.7658663637121208e-05
979,1.632588100619614e-05
980,1.4844173165329266e-05
981,3.2468378776684403e-05
982,1.8626438759383745e-05
983,1.43773177114781e-05
984,2.6427802367834374e-05
985,1.3309936548466794e-05
986,2.0952737031620927e-05
987,1.4888996702211443e-05
988,1.3220910659583751e-05
989,1.3900297744839918e-05
990,1.9251619960414246e-05
991,1.4294246284407564e-05
992,1.7797552573028952e-05
993,3.787856985582039e-05
994,3.068849036935717e-05
995,2.1064834072603844e-05
996,1.604442877578549e-05
997,2.2375827029463835e-05
998,1.6537718693143688e-05
999,1.654289553698618e-05
1000,1.8316150089958683e-05
1001,1.3909431800129823e-05
1002,2.7132911782246083e-05
1003,5.070693077868782e-05
1004,1.576270369696431e-05
1005,1.9132781744701788e-05
1006,1.8588794773677364e-05
1007,2.099774792441167e-05
1008,2.8901913537993096e-05
1009,3.05397916235961e-05
1010,3.182568616466597e-05
1011,1.7559035768499598e-05
1012,2.7067326300311834e-05
1013,2.03896652237745e-05
1014,2.775444954750128e-05
1015,2.4867813408491202e-05
1016,2.1848591131856665e-05
1017,1.734208854031749e-05
1018,3.5266555642010644e-05
1019,1.3522819244826678e-05
1020,1.4082493180467281e-05
1021,2.003027475439012e-05
1022,1.5114324924070388e-05
1023,1.7831805962487124e-05
1024,1.857591632870026e-05
1025,1.6489721019752324e-05
1026,2.679573663044721e-05
1027,3.348102472955361e-05
1028,1.7377516996930353e-05
1029,7.75410226196982e-05
1030,3.055683191632852e-05
1031,1.9516057363944128e-05
1032,3.522385668475181e-05
1033,2.122759906342253e-05
1034,3.106423537246883e-05
1035,1.8274844478582963e-05
1036,2.7805637728306465e-05
1037,2.485157165210694e-05
1038,1.981566492759157e-05
1039,2.6465919290785678e-05
1040,1.741519008646719e-05
1041,2.6833920856006444e-05
1042,5.156271072337404e-05
1043,4.1382911149412394e-05
1044,4.643724241759628e-05
1045,3.900771480402909e-05
1046,5.298848918755539e-05
1047,5.083395808469504e-05
1048,5.6818025768734515e-05
1049,5.1334140152903274e-05
1050,3.655279579106718e-05
1051,2.236335421912372e-05
1052,3.523787745507434e-05
1053,2.8173708415124565e-05
1054,2.209842568845488e-05
1055,2.9884162358939648e-05
1056,2.4541768652852625e-05
1057,3.713608020916581e-05
1058,3.9474271034123376e-05
1059,2.170469997508917e-05
1060,3.528687375364825e-05
1061,2.0137136743869632e-05
1062,2.675644282135181e-05
1063,2.0856350602116436e-05
1064,2.6849393179873005e-05
1065,2.6344914658693597e-05
1066,2.335086537641473e-05
1067,3.6164514312986284e-05
1068,2.027346818067599e-05
1069,2.1957346689305268e-05
1070,2.1957346689305268e-05
1071,1.8591123080113903e-05
1072,2.1997100702719763e-05
1073,3.8602731365244836e-05
1074,2.276917439303361e-05
1075,3.2245079637505114e-05
1076,1.9576618797145784e-05
1077,3.587479659472592e-05
1078,1.6182815670617856e-05
1079,3.850219218293205e-05
1080,2.120530371030327e-05
1081,2.464628778398037e-05
1082,2.037229023699183e-05
1083,2.086955282720737e-05
1084,2.1367453882703558e-05
1085,1.9332543160999194e-05
