,0
178,8.033101039472967e-05
179,0.00014974517398513854
180,0.00010311395453754812
181,4.804890340892598e-05
182,6.08658192504663e-05
183,9.378723916597664e-05
184,0.00014328434190247208
185,0.00030129984952509403
186,0.00020525982836261392
187,6.727570143993944e-05
188,0.00021456816466525197
189,0.00028160488000139594
190,0.00012212671572342515
191,6.997624586801976e-05
192,0.00018564412312116474
193,0.00020795018645003438
194,7.409178942907602e-05
195,0.000125059304991737
196,0.0004304099711589515
197,0.0011607905616983771
198,0.001313765998929739
199,0.00016818408039398491
200,0.0009169880650006235
201,0.0008782721124589443
202,0.00027052933000959456
203,0.0009334030910395086
204,0.0003251833841204643
205,0.00033499064738862216
206,0.0006058981525711715
207,0.00014608360652346164
208,0.00029590146732516587
209,0.0003159632033202797
210,0.0001224353036377579
211,0.00020708823285531253
212,0.0001448561088182032
213,9.565484651830047e-05
214,0.00012892051017843187
215,7.212304626591504e-05
216,6.94970804033801e-05
217,5.617605711449869e-05
218,5.822315506520681e-05
219,5.822315506520681e-05
220,7.742624438833445e-05
221,4.9662048695608974e-05
222,4.6643035602755845e-05
223,6.010033030179329e-05
224,6.224316894076765e-05
225,4.369490488898009e-05
226,4.37817070633173e-05
227,4.543289833236486e-05
228,4.271706711733714e-05
229,5.036738730268553e-05
230,5.505034641828388e-05
231,4.580476525006816e-05
232,5.057315865997225e-05
233,6.619955820497125e-05
234,4.1687941120471805e-05
235,4.5786779082845896e-05
236,0.000127641687868163
237,6.956896686460823e-05
238,6.386730819940567e-05
239,0.00016080158820841461
240,5.311430140864104e-05
241,0.0001063595263985917
242,0.00015941074525471777
243,5.6905086239567026e-05
244,9.040664008352906e-05
245,7.034211012069136e-05
246,3.97800758946687e-05
247,7.663057476747781e-05
248,3.5181532439310104e-05
249,7.911917055025697e-05
250,5.9668054745998234e-05
251,2.9620514396810904e-05
252,8.20501591078937e-05
253,3.727749572135508e-05
254,3.9440310501959175e-05
255,3.972718332079239e-05
256,4.121159145142883e-05
257,6.61234516883269e-05
258,4.630503826774657e-05
259,3.262970130890608e-05
260,7.834304415155202e-05
261,6.598127220058814e-05
262,3.66474014299456e-05
263,4.225010343361646e-05
264,3.4599663194967434e-05
265,3.237669443478808e-05
266,9.746399882715195e-05
267,0.00028712156927213073
268,0.00018677988555282354
269,6.241844675969332e-05
270,0.00027856783708557487
271,0.0002098702680086717
272,8.942664135247469e-05
273,0.0003001067088916898
274,0.0001555614871904254
275,6.988494715187699e-05
276,0.0002177664719056338
277,8.54536920087412e-05
278,8.00600100774318e-05
279,0.00020732541452161968
280,4.9953043344430625e-05
281,9.798941027838737e-05
282,0.00013589681475423276
283,4.913461089017801e-05
284,0.00018120845197699964
285,0.00010636114166118205
286,3.382259455975145e-05
287,9.467353811487556e-05
288,4.946408444084227e-05
289,4.065057873958722e-05
290,6.601650966331363e-05
291,3.157437458867207e-05
292,4.1649262129794806e-05
293,6.838412082288414e-05
294,4.7560719394823536e-05
295,0.00010615056089591235
296,0.00010967587149934843
297,3.67261454812251e-05
298,0.00010794067929964513
299,0.00015306586283259094
300,4.274855746189132e-05
301,5.051384505350143e-05
302,8.139961573760957e-05
303,3.478315920801833e-05
304,5.408610377344303e-05
305,6.180601485539228e-05
306,2.9928827643743716e-05
307,7.406745862681419e-05
308,6.466318154707551e-05
309,1.927078665175941e-05
310,5.906566366320476e-05
311,5.3759649745188653e-05
312,2.2319845811580308e-05
313,4.9800270062405616e-05
314,4.825971700483933e-05
315,3.1594983738614246e-05
316,3.627622209023684e-05
317,5.642066025757231e-05
318,4.2273575672879815e-05
319,3.706126881297678e-05
320,5.711899939342402e-05
321,4.410327528603375e-05
322,2.633711847011e-05
323,6.114187999628484e-05
324,4.2563820898067206e-05
325,2.1134837879799306e-05
326,0.00016928829427342862
327,0.00020721238979604095
328,0.00010505706450203434
329,4.896159953204915e-05
330,0.00018055866530630738
331,6.338713865261525e-05
332,7.398432353511453e-05
333,0.00017680955352261662
334,5.411139136413112e-05
335,6.140155892353505e-05
336,8.617092680651695e-05
337,2.4133840270224027e-05
338,7.827990339137614e-05
339,6.98075455147773e-05
340,2.803730603773147e-05
341,3.6855275538982823e-05
342,4.5514396333601326e-05
343,3.445452966843732e-05
344,4.7885456297080964e-05
345,3.0460059861070476e-05
346,2.118735937983729e-05
347,3.17964622809086e-05
348,3.306029975647107e-05
349,2.151614535250701e-05
350,3.04570967273321e-05
351,2.469574064889457e-05
352,1.917030749609694e-05
353,1.707300361886155e-05
354,2.4299821234308183e-05
355,1.811743095458951e-05
356,1.501092265243642e-05
357,2.335215322091244e-05
358,1.930532744154334e-05
359,2.2477799575426616e-05
360,4.8719331971369684e-05
361,2.9806924430886284e-05
362,1.3232419405539986e-05
363,5.182103632250801e-05
364,7.713825471000746e-05
365,2.3766950107528828e-05
366,5.2902603783877566e-05
367,0.00011416715278755873
368,7.002143684076145e-05
369,1.4827088307356462e-05
370,0.00011772371362894773
371,0.0002179281582357362
372,0.00018457873375155032
373,2.6018708012998104e-05
374,0.00013467173266690224
375,0.00016151266754604876
376,3.544930223142728e-05
377,6.703623512294143e-05
378,6.385643791873008e-05
379,2.3189692001324147e-05
380,4.7658730181865394e-05
381,6.349527393467724e-05
382,2.633051190059632e-05
383,4.095010081073269e-05
384,0.00017025676788762212
385,0.0001834313734434545
386,4.754483961733058e-05
387,8.596217958256602e-05
388,0.0001674535305937752
389,6.755671347491443e-05
390,8.202515891753137e-05
391,0.00011153220839332789
392,3.70762099919375e-05
393,0.00012174034782219678
394,0.00014554621884599328
395,2.661452890606597e-05
396,6.397041579475626e-05
397,8.743504440644756e-05
398,4.081884981133044e-05
399,2.5188750441884622e-05
400,7.222810381790623e-05
401,5.6380624300800264e-05
402,1.3686316378880292e-05
403,3.621733048930764e-05
404,5.535140371648595e-05
405,3.1657393265049905e-05
406,2.5733512302394956e-05
407,1.533669092168566e-05
408,1.705710747046396e-05
409,1.4675853890366852e-05
410,1.4871325220155995e-05
411,2.0019648218294606e-05
412,2.535153726057615e-05
413,4.393253038870171e-05
414,2.1157509763725102e-05
415,3.7628993595717475e-05
416,9.240956569556147e-05
417,3.3419310057070106e-05
418,3.416193794691935e-05
419,8.190486551029608e-05
420,4.218453977955505e-05
421,1.3206443327362649e-05
422,4.754224937641993e-05
423,3.153721627313644e-05
424,1.69116428878624e-05
425,5.5591215641470626e-05
426,4.013667057733983e-05
427,1.701532892184332e-05
428,1.785226777428761e-05
429,2.587868584669195e-05
430,1.5260166037478484e-05
431,9.89254767773673e-05
432,5.8293011534260586e-05
433,5.468531890073791e-05
434,1.8444885427015834e-05
435,3.149275289615616e-05
436,8.161735604517162e-05
437,0.00012661739310715348
438,0.0001470774004701525
439,0.0001470774004701525
440,3.2320422178599983e-05
441,9.33968840399757e-05
442,0.0001605907455086708
443,3.155037120450288e-05
444,8.915399666875601e-05
445,0.0002253130660392344
446,0.00012356160732451826
447,5.116746615385637e-05
448,0.0003341459669172764
449,0.0002204470947617665
450,2.825198316713795e-05
451,0.0001606794830877334
452,0.00021639236365444958
453,7.080282375682145e-05
454,2.9097784135956317e-05
455,0.00011153548257425427
456,5.871710163773969e-05
457,2.6282399630872533e-05
458,0.00010804297926370054
459,0.00010617118823574856
460,2.409925582469441e-05
461,6.742632103851065e-05
462,0.00013497212785296142
463,4.001344495918602e-05
464,7.992417522473261e-05
465,0.00013165621203370392
466,2.983107879117597e-05
467,8.162749145412818e-05
468,0.00015889565111137927
469,3.955473948735744e-05
470,5.551198046305217e-05
471,0.0001888910192064941
472,0.00011171969526913017
473,1.3431355910142884e-05
474,0.00011127417383249849
475,0.0001078330387827009
476,1.696555409580469e-05
477,0.0001255399256478995
478,0.00020146515453234315
479,5.678379602613859e-05
480,5.714660801459104e-05
481,0.00014958533574827015
482,4.528970748651773e-05
483,5.68098621442914e-05
484,0.0001336479908786714
485,5.035820504417643e-05
486,4.483027078094892e-05
487,9.698468784336001e-05
488,3.628116974141449e-05
489,4.536902270046994e-05
490,9.06784480321221e-05
491,6.208057311596349e-05
492,2.9665105103049427e-05
493,4.008854739367962e-05
494,4.16515176766552e-05
495,2.6842346414923668e-05
496,2.6513414923101664e-05
497,1.9967092157457955e-05
498,1.7460848539485596e-05
499,2.563777525210753e-05
500,1.550549131934531e-05
501,2.8617687348742038e-05
502,2.9634657039423473e-05
503,1.9541388610377908e-05
504,1.8067719793180004e-05
505,1.7115766240749508e-05
506,2.079598925774917e-05
507,1.6623944247839972e-05
508,1.6972691810224205e-05
509,2.973246228066273e-05
510,1.6700672858860344e-05
511,2.7168149244971573e-05
512,5.6944940297398716e-05
513,6.023233800078742e-05
514,3.04419627354946e-05
515,1.763650834618602e-05
516,2.1148109226487577e-05
517,2.6261110178893432e-05
518,2.7859543479280546e-05
519,1.8534130504122004e-05
520,2.0978448446840048e-05
521,1.744323890306987e-05
522,1.9254188373452052e-05
523,1.5129302482819185e-05
524,1.4819801435805857e-05
525,1.3713727639697026e-05
526,1.588941813679412e-05
527,1.5948407963151112e-05
528,1.138310744863702e-05
529,5.0508730055298656e-05
530,4.019936022814363e-05
531,4.119312507100403e-05
532,1.3269615010358393e-05
533,4.6534463763237e-05
534,6.882258458063006e-05
535,3.6439349059946835e-05
536,1.9075736418017186e-05
537,3.04693057842087e-05
538,2.759419112408068e-05
539,1.7620997823541984e-05
540,9.507095455774106e-06
541,1.601495205250103e-05
542,2.160617441404611e-05
543,2.4775672500254586e-05
544,1.3804540685669053e-05
545,1.8971692043123767e-05
546,3.867828127113171e-05
547,8.420475933235139e-05
548,5.171907105250284e-05
549,7.376901339739561e-05
550,0.00012894952669739723
551,0.00020544545259326696
552,6.0770522395614535e-05
553,7.462023495463654e-05
554,0.00010853538697119802
555,3.551857662387192e-05
556,7.71331979194656e-05
557,0.00013442919589579105
558,3.7570789572782815e-05
559,6.081866013118997e-05
560,0.00015230121789500117
561,7.712899969192222e-05
562,1.7637930795899592e-05
563,8.51442018756643e-05
564,9.474249964114279e-05
565,2.171145024476573e-05
566,2.9177679607528262e-05
567,6.136985030025244e-05
568,2.3378059267997742e-05
569,2.178067370550707e-05
570,6.065300840418786e-05
571,4.9801423301687464e-05
572,1.4542105418513529e-05
573,3.8288169889710844e-05
574,7.576140342280269e-05
575,0.00010121824743691832
576,5.50175245734863e-05
577,1.3890776244807057e-05
578,3.927620855392888e-05
579,4.728109706775285e-05
580,1.819344106479548e-05
581,5.904574936721474e-05
582,3.1699284591013566e-05
583,1.747535861795768e-05
584,1.971600067918189e-05
585,3.069244121434167e-05
586,1.6351881640730426e-05
587,1.5016620636743028e-05
588,2.504137228243053e-05
589,2.3580672859679908e-05
590,1.0150472007808276e-05
591,1.5422934666275978e-05
592,2.429695268801879e-05
593,2.0055445929756388e-05
594,1.0320778528694063e-05
595,2.6151679776376113e-05
596,2.2758316845283844e-05
597,1.408178923156811e-05
598,1.413827976648463e-05
599,4.7239940613508224e-05
600,4.265347888576798e-05
601,3.109574754489586e-05
602,1.373825034534093e-05
603,1.8971331883221865e-05
604,2.588643656054046e-05
605,1.3029837646172382e-05
606,2.7300466172164306e-05
607,8.782608347246423e-06
608,8.918630555854179e-06
609,1.2234079804329667e-05
610,3.807774919550866e-05
611,3.556517185643315e-05
612,4.3290208850521594e-05
613,2.31787416851148e-05
614,2.2836167772766203e-05
615,2.616340498207137e-05
616,2.1660169295500964e-05
617,1.8531802197685465e-05
618,1.277128467336297e-05
619,1.2501395758590661e-05
620,1.6185344065888785e-05
621,1.6519894415978342e-05
622,1.532273927296046e-05
623,2.349312126170844e-05
624,5.5181248171720654e-05
625,0.00011021224781870842
626,4.995182098355144e-05
627,2.0785419110325165e-05
628,2.157761628041044e-05
629,5.309198604663834e-05
630,5.4661482863593847e-05
631,1.6131189113366418e-05
632,2.3943377527757548e-05
633,4.630304465536028e-05
634,4.826467193197459e-05
635,2.4819028112688102e-05
636,1.3482947906595655e-05
637,5.817458077217452e-05
638,2.0372523067635484e-05
639,1.796870128600858e-05
640,6.585672963410616e-05
641,9.823199070524424e-05
642,5.323208824847825e-05
643,3.081820977968164e-05
644,8.472292392980307e-05
645,7.965681288624182e-05
646,3.816468233708292e-05
647,2.759004564723e-05
648,1.8913857275038026e-05
649,2.5025221475516446e-05
650,2.2276151867117733e-05
651,1.5212211110338103e-05
652,1.8989590898854658e-05
653,3.8176625821506605e-05
654,0.00010627352457959205
655,0.00013002801279071718
656,4.498136695474386e-05
657,3.478294820524752e-05
658,0.00011436072963988408
659,0.00011436072963988408
660,8.213258115574718e-05
661,2.1906493202550337e-05
662,4.453223300515674e-05
663,8.37843181216158e-05
664,4.589574382407591e-05
665,1.5864849046920426e-05
666,6.877689156681299e-05
667,0.0001262789883185178
668,0.00024145755742210895
669,0.0001491351576987654
670,3.122118141618557e-05
671,0.00018488751084078103
672,0.0003118232707493007
673,9.445873729418963e-05
674,5.7119730627164245e-05
675,0.000260295404586941
676,0.00019643109408207238
677,1.8858325347537175e-05
678,0.0001290987420361489
679,0.00017881124222185463
680,7.115546031855047e-05
681,3.4811528166756034e-05
682,0.00014206285413820297
683,0.00018300212104804814
684,2.652475086506456e-05
685,8.860589878167957e-05
686,0.00019215508655179292
687,5.697805681847967e-05
688,5.318696639733389e-05
689,0.00016835193673614413
690,8.370734576601535e-05
691,2.3106022126739845e-05
692,8.485660509904847e-05
693,4.480828283703886e-05
694,3.688854485517368e-05
695,6.678287172690034e-05
696,3.4417578717693686e-05
697,2.2961832655710168e-05
698,5.010233144275844e-05
699,3.2024305255617946e-05
700,3.258923243265599e-05
701,6.063308319426142e-05
702,2.5600304070394486e-05
703,1.8728169379755855e-05
704,8.52154626045376e-05
705,0.0001348854275420308
706,5.617505667032674e-05
707,3.509805537760258e-05
708,0.00012406922178342938
709,8.39796120999381e-05
710,4.766812708112411e-05
711,0.00011802183144027367
712,5.3711675718659535e-05
713,5.009555388824083e-05
714,9.687532292446122e-05
715,4.701672150986269e-05
716,3.779120379476808e-05
717,8.688054367667064e-05
718,5.32271915290039e-05
719,3.0097446142463014e-05
720,6.648345879511908e-05
721,4.2017993109766394e-05
722,1.3317340744833928e-05
723,2.3172175133368e-05
724,1.792347575246822e-05
725,1.2534443158074282e-05
726,2.5416145945200697e-05
727,2.0671837773988955e-05
728,9.091771062230691e-06
729,1.7210240912390873e-05
730,1.6528103515156545e-05
731,1.127447649196256e-05
732,1.4194351024343632e-05
733,7.884187652962282e-06
734,4.547082426142879e-05
735,0.00010423562343930826
736,6.700590893160552e-05
737,2.6658228307496756e-05
738,9.946104546543211e-05
739,3.611623469623737e-05
740,3.9832517359172925e-05
741,0.00013757207489106804
742,0.00010111476149177179
743,5.007155050407164e-05
744,0.00026913639158010483
745,0.00021396263036876917
746,1.3621734069602098e-05
747,0.0002263067290186882
748,0.00030749139841645956
749,4.5063934521749616e-05
750,0.00014345628733281046
751,0.00017732195556163788
752,2.002262044698e-05
753,0.00020354513253550977
754,0.00015926084597595036
755,4.2314553866162896e-05
756,0.00018979478045366704
757,7.155446655815467e-05
758,5.397382119554095e-05
759,0.00011115380038972944
760,1.3296705219545402e-05
761,0.00010183105041505769
762,5.276224692352116e-05
763,3.337274392833933e-05
764,0.00010081868094857782
765,1.6199106539716013e-05
766,6.667952402494848e-05
767,0.00010584437404759228
768,1.6053863873821683e-05
769,5.283092468744144e-05
770,7.313182868529111e-05
771,1.4956867744331248e-05
772,5.795909964945167e-05
773,3.3703327062539756e-05
774,1.8319895389140584e-05
775,3.594947338569909e-05
776,1.5171639461186714e-05
777,3.443918831180781e-05
778,2.2342599550029263e-05
779,1.656058338994626e-05
780,3.668045246740803e-05
781,1.226450694957748e-05
782,3.008137173310388e-05
783,8.939090184867382e-05
784,1.6024094293243252e-05
785,2.1783318516099826e-05
786,4.0430499211652204e-05
787,1.1378099770809058e-05
788,3.3497155527584255e-05
789,4.792488107341342e-05
790,1.4070111319597345e-05
791,3.258452852605842e-05
792,3.40306869475171e-05
793,1.0134917829418555e-05
794,2.3581984351039864e-05
795,2.7441146812634543e-05
796,8.10352594271535e-06
797,2.1558396838372573e-05
798,2.629911614349112e-05
799,1.1917392839677632e-05
800,1.0889427358051762e-05
801,2.0817677068407647e-05
802,1.1562229701667093e-05
803,6.678981208096957e-06
804,1.3214414138928987e-05
805,5.069014150649309e-06
806,8.70292387844529e-06
807,6.918016424606321e-06
808,1.004658315650886e-05
809,1.3187631338951178e-05
810,8.258917659986764e-06
811,1.0078293598780874e-05
812,1.469175003876444e-05
813,7.580637884530006e-06
814,9.629473424865864e-06
815,1.0137800927623175e-05
816,8.214831723307725e-06
817,1.2144059837737586e-05
818,1.589083331055008e-05
819,2.5070625270018354e-05
820,3.011332591995597e-05
821,1.1655809430521913e-05
822,3.026230842806399e-05
823,3.341303454362787e-05
824,1.2988200069230516e-05
825,2.4920873329392634e-05
826,3.801268758252263e-05
827,1.4744482541573234e-05
828,1.386809344694484e-05
829,2.0922745534335263e-05
830,1.302945202041883e-05
831,1.0828429367393255e-05
832,2.5352401280542836e-05
833,1.5195785636024084e-05
834,1.146082013292471e-05
835,3.34026844939217e-05
836,2.3062839318299666e-05
837,5.764701654698001e-06
838,1.3612610928248614e-05
839,1.1457607797638047e-05
840,1.0238954018859658e-05
841,1.4699906387249939e-05
842,7.673130312468857e-06
843,8.622609129815828e-06
844,1.2586239790834952e-05
845,7.204707344499184e-06
846,7.357593403867213e-06
847,7.3247042564617004e-06
848,8.478089512209408e-06
849,1.091461399482796e-05
850,2.5428129447391257e-05
851,3.589145126170479e-05
852,1.1579370038816705e-05
853,1.833578608056996e-05
854,2.088531073241029e-05
855,1.1369965250196401e-05
856,1.9693028662004508e-05
857,1.9953004084527493e-05
858,1.127781615650747e-05
859,9.696985216578469e-06
860,1.4853232642053626e-05
861,8.39871518110158e-06
862,1.4653360267402604e-05
863,1.453907407267252e-05
864,9.301509635406546e-06
865,1.2126480214647017e-05
866,1.2541986507130787e-05
867,1.2312345461396035e-05
868,3.470888623269275e-05
869,4.743914905702695e-05
870,1.2347758456598967e-05
871,3.457265120232478e-05
872,4.495811299420893e-05
873,1.4723696949658915e-05
874,1.88559788512066e-05
875,2.5748337066033855e-05
876,1.0541615665715653e-05
877,1.358850386168342e-05
878,3.0042941943975165e-05
879,3.0042941943975165e-05
880,2.201491588493809e-05
881,5.0526807171991095e-05
882,2.4497920094290748e-05
883,2.7247380785411224e-05
884,1.2151811461080797e-05
885,2.8851543902419508e-05
886,1.9165130652254447e-05
887,2.6408877602079883e-05
888,3.108516466454603e-05
889,1.4234015907277353e-05
890,1.7659913282841444e-05
891,2.1816667867824435e-05
892,9.342763405584265e-06
893,2.060940460069105e-05
894,2.1671954527846538e-05
895,1.3133918400853872e-05
896,1.609011997061316e-05
897,2.5197123250109144e-05
898,2.5913352146744728e-05
899,1.761019302648492e-05
900,8.337421604664996e-06
901,1.1956652087974362e-05
902,1.1178189197380561e-05
903,8.825478289509192e-06
904,1.3512215446098708e-05
905,9.883175152936019e-06
906,8.512356544088107e-06
907,1.1160034773638472e-05
908,8.124919077090453e-06
909,5.517965291801374e-06
910,2.9738450393779203e-05
911,3.265518171247095e-05
912,5.729326221626252e-05
913,2.267195304739289e-05
914,1.3526920156436972e-05
915,5.132637670612894e-05
916,3.4163786040153354e-05
917,9.163036338577513e-06
918,2.919956750702113e-05
919,4.317550337873399e-05
920,1.747478381730616e-05
921,1.0619112799759023e-05
922,4.176014772383496e-05
923,9.787932867766358e-06
924,4.899222403764725e-05
925,4.3530904804356396e-05
926,9.92074183159275e-06
927,2.9181506761233322e-05
928,3.942651528632268e-05
929,1.583265657245647e-05
930,1.8236078176414594e-05
931,2.534319537517149e-05
932,1.1601709957176354e-05
933,1.773602889443282e-05
934,3.0320796213345602e-05
935,2.8193622711114585e-05
936,1.5034187526907772e-05
937,4.671903298003599e-05
938,8.423943654634058e-06
939,9.794332981982734e-06
940,1.006078309728764e-05
941,9.646191756473854e-06
942,1.3094500900479034e-05
943,1.2637751751753967e-05
944,9.256546036340296e-06
945,8.017103027668782e-06
946,1.0484704034752212e-05
947,1.051249637384899e-05
948,1.1699461538228206e-05
949,6.186374776007142e-06
950,1.0232508429908194e-05
951,8.62364140630234e-06
952,3.0056567993597127e-05
953,2.073777432087809e-05
954,4.675168020185083e-05
955,7.270502101164311e-05
956,4.357913712738082e-05
957,2.3574531951453537e-05
958,6.743404810549691e-05
959,7.074608583934605e-05
960,4.066094697918743e-05
961,2.060180122498423e-05
962,5.645077908411622e-05
963,6.135286093922332e-05
964,2.5502589778625406e-05
965,1.3434497304842807e-05
966,2.8343050871626474e-05
967,4.9138532631332055e-05
968,7.186683069448918e-05
969,4.606264701578766e-05
970,1.793994670151733e-05
971,4.3142776121385396e-05
972,8.307433017762378e-05
973,7.872312562540174e-05
974,6.671993469353765e-05
975,2.1878166080568917e-05
976,7.609051681356505e-05
977,0.00010665098670870066
978,5.8177287428407e-05
979,1.7008453141897917e-05
980,6.761540862498805e-05
981,7.795511919539422e-05
982,4.246416938258335e-05
983,3.0051585781620815e-05
984,0.0001323202159255743
985,0.0002657848526723683
986,0.00018745497800409794
987,6.214693712536246e-05
988,2.4778451916063204e-05
989,9.285673149861395e-05
990,0.00010519112402107567
991,2.8248097805771977e-05
992,3.0324008548632264e-05
993,6.643579399678856e-05
994,3.468622890068218e-05
995,1.2987021364097018e-05
996,9.613675501896068e-05
997,0.0003596845199353993
998,0.00034505431540310383
999,7.141077367123216e-05
1000,0.0004355809942353517
1001,0.0007143630646169186
1002,0.00013184781710151583
1003,0.00014087380259297788
1004,0.000414665206335485
1005,0.00010602873226162046
1006,0.00014591540093533695
1007,0.0003040709998458624
1008,7.233633368741721e-05
1009,6.787282472942024e-05
1010,0.0001424173970008269
1011,9.521495667286217e-05
1012,2.7578444132814184e-05
1013,5.372218583943322e-05
1014,7.508898852393031e-05
1015,3.778272366616875e-05
1016,5.418137880042195e-05
1017,9.177289030048996e-05
1018,6.0352045693434775e-05
1019,2.6876350602833554e-05
1020,6.740898243151605e-05
1021,6.668666173936799e-05
1022,3.051016028621234e-05
1023,1.5814186554052867e-05
1024,3.24794054904487e-05
1025,3.0297327612061054e-05
1026,1.3886375199945178e-05
1027,3.169434785377234e-05
1028,2.3804575903341174e-05
1029,2.7389729439164512e-05
1030,2.181717354687862e-05
1031,4.2079183913301677e-05
1032,1.7488411685917526e-05
1033,2.373217103013303e-05
1034,1.51698877743911e-05
1035,2.2930231352802366e-05
1036,3.084570562350564e-05
1037,2.0026702259201556e-05
1038,1.6877747839316726e-05
1039,3.7942380004096776e-05
1040,2.986170511576347e-05
1041,1.6000853065634146e-05
1042,1.8180146071244963e-05
1043,1.975907252926845e-05
1044,1.5707417333032936e-05
1045,1.8952592654386535e-05
1046,2.1040010324213654e-05
1047,1.8595583242131397e-05
1048,2.3139036784414202e-05
1049,2.3542876078863628e-05
1050,1.8336741050006822e-05
1051,1.4089275282458402e-05
1052,1.0280576134391595e-05
1053,1.2125006833230145e-05
1054,1.0729313544288743e-05
1055,1.470479037379846e-05
1056,1.8668461052584462e-05
1057,2.0613635570043698e-05
1058,1.0500265489099547e-05
1059,2.0807288819923997e-05
1060,1.6519668861292303e-05
1061,9.536011930322275e-06
1062,1.1585992979235016e-05
1063,2.0009347281302325e-05
1064,1.4546147212968208e-05
1065,1.0302604096068535e-05
1066,1.9917444660677575e-05
1067,1.9403007172513753e-05
1068,8.543157491658349e-06
1069,1.814381539588794e-05
1070,2.924686486949213e-05
1071,1.5558187442366034e-05
1072,8.699407771928236e-06
1073,2.820647569024004e-05
