,0
207,2.5031100449268706e-05
208,1.8919858121080324e-05
209,1.2003551091765985e-05
210,1.7383785234414972e-05
211,1.2530010280897841e-05
212,1.2151482223998755e-05
213,1.684148082858883e-05
214,2.0192645024508238e-05
215,1.6976620827335864e-05
216,1.1264223758189473e-05
217,1.540288212709129e-05
218,1.0706250577641185e-05
219,1.0706250577641185e-05
220,1.3843639862898272e-05
221,1.220371723320568e-05
222,1.0384017514297739e-05
223,1.2798153875337448e-05
224,1.290717591473367e-05
225,9.95003847492626e-06
226,9.817833415581845e-06
227,1.1389958672225475e-05
228,1.6588539438089356e-05
229,2.344590211578179e-05
230,3.098297383985482e-05
231,3.861826553475112e-05
232,3.857741103274748e-05
233,3.621096402639523e-05
234,2.5293284124927595e-05
235,1.6481359125464223e-05
236,1.1247699148952961e-05
237,1.46300681080902e-05
238,3.2662392186466604e-05
239,6.909183139214292e-05
240,0.00010589492740109563
241,0.00011286612425465137
242,0.00010765319166239351
243,6.747401494067162e-05
244,4.9474638217361644e-05
245,3.5549146559787914e-05
246,2.0865481928922236e-05
247,1.0925656170002185e-05
248,1.0506437320145778e-05
249,2.2722495486959815e-05
250,2.1641200874000788e-05
251,1.2945064554514829e-05
252,1.231697024195455e-05
253,1.0093098353536334e-05
254,1.579208765178919e-05
255,1.5799370885360986e-05
256,1.4018520232639275e-05
257,9.86277882475406e-06
258,1.2263337339391e-05
259,1.1949286999879405e-05
260,1.1107177670055535e-05
261,1.1869110494444612e-05
262,1.0596839274512604e-05
263,7.243170330184512e-06
264,1.3579779988504015e-05
265,2.5494651708868332e-05
266,3.646247205324471e-05
267,2.9758466553175822e-05
268,1.921334842336364e-05
269,1.3493291589838918e-05
270,8.080447514657862e-06
271,1.8804974388331175e-05
272,3.4827313356800005e-05
273,4.323163739172742e-05
274,3.853677844745107e-05
275,2.2518182959174737e-05
276,1.4734640899405349e-05
277,1.0572810424491763e-05
278,1.2677013728534803e-05
279,1.3470478734234348e-05
280,1.090247133106459e-05
281,1.200992483063601e-05
282,1.1242258551646955e-05
283,1.3999375369166955e-05
284,1.016503847495187e-05
285,1.4105296031630132e-05
286,1.5743496987852268e-05
287,1.825038270908408e-05
288,1.985411290661432e-05
289,2.6177734980592504e-05
290,3.394330997252837e-05
291,3.877644849126227e-05
292,4.852811980526894e-05
293,5.019530362915248e-05
294,2.9359260224737227e-05
295,1.4049257515580393e-05
296,6.897594175825361e-06
297,7.657046808162704e-06
298,1.1888354492839426e-05
299,2.0885599951725453e-05
300,2.8846981876995414e-05
301,2.4904627935029566e-05
302,2.0834926544921473e-05
303,1.0690882845665328e-05
304,6.452243269450264e-06
305,8.521071322320495e-06
306,1.545995837659575e-05
307,3.0429211619775742e-05
308,4.168441955698654e-05
309,4.0614268073113635e-05
310,3.315279172966257e-05
311,2.3312773919315077e-05
312,2.1334210032364354e-05
313,1.0768974789243657e-05
314,7.1298572947853245e-06
315,6.635490080952877e-06
316,1.2301680726523045e-05
317,1.8734319382929243e-05
318,2.775412031041924e-05
319,4.218699541524984e-05
320,7.873642607592046e-05
321,0.0001109103177441284
322,0.00011771776189561933
323,6.769972969777882e-05
324,5.816522389068268e-05
325,4.9752699851524085e-05
326,2.4495937395840883e-05
327,2.5563775125192478e-05
328,1.1626805644482374e-05
329,4.6371453208848834e-05
330,4.761176751344465e-05
331,3.62357241101563e-05
332,3.811522765317932e-05
333,2.2191898096934892e-05
334,3.082617331529036e-05
335,8.997946679301094e-06
336,1.837319359765388e-05
337,2.2172778699314222e-05
338,4.660990452975966e-05
339,4.6778321120655164e-05
340,2.8286463930271566e-05
341,1.774677002686076e-05
342,1.0958221537293866e-05
343,3.5310011298861355e-05
344,3.994443250121549e-05
345,4.779328446602449e-05
346,3.8734666304662824e-05
347,3.1613046303391457e-05
348,2.1590418327832595e-05
349,1.2356869774521329e-05
350,9.56416261033155e-06
351,7.66919220041018e-06
352,1.556484494358301e-05
353,3.0077784686000086e-05
354,4.8114870878634974e-05
355,5.9658344980562106e-05
356,6.25348839093931e-05
357,5.804097600048408e-05
358,3.8889113056939095e-05
359,2.0759394828928635e-05
360,1.063241870724596e-05
361,1.0606442629068624e-05
362,8.711698683327995e-06
363,1.749511284288019e-05
364,8.997266377264168e-06
365,9.024952305480838e-06
366,6.789955932617886e-06
367,1.2848768164985813e-05
368,2.2090236598160118e-05
369,2.5685414584586397e-05
370,2.7016145395464264e-05
371,1.4764531442779116e-05
372,7.373125754384091e-06
373,6.227586709428579e-06
374,4.146739229327068e-06
375,7.546993401774671e-06
376,7.013088634266751e-06
377,9.643140401749406e-06
378,1.1732762686733622e-05
379,1.068177334673237e-05
380,8.335589882335626e-06
381,4.401574187795632e-06
382,5.264902483759215e-06
383,8.766633072809782e-06
384,8.195102054742165e-06
385,1.0822212061611935e-05
386,1.4494266906694975e-05
387,1.9642640836536884e-05
388,2.5232129701180384e-05
389,2.6404009986435995e-05
390,2.0694697013823316e-05
391,1.552415415062569e-05
392,5.269014764053281e-06
393,6.161164947116049e-06
394,1.6771757145761512e-05
395,2.9608192562591285e-05
396,5.3302705055102706e-05
397,6.590674456674606e-05
398,7.69121979828924e-05
399,7.977840141393244e-05
400,4.64746990473941e-05
401,2.1410180124803446e-05
402,5.387942110246513e-06
403,1.0061328794108704e-05
404,1.6381651221308857e-05
405,2.9042876121820882e-05
406,4.5466749725164846e-05
407,5.602087185252458e-05
408,5.6085824326146394e-05
409,5.02091133967042e-05
410,4.164355050306767e-05
411,1.9806124328169972e-05
412,6.870572178740986e-06
413,6.184609446791001e-06
414,1.5821671695448458e-05
415,3.2005042157834396e-05
416,4.467912731342949e-05
417,3.830234345514327e-05
418,1.9900850020349026e-05
419,5.547221917368006e-06
420,8.959505066741258e-06
421,2.6902538593276404e-05
422,5.158477142686024e-05
423,6.6470900492277e-05
424,6.036667400621809e-05
425,2.6686640921980143e-05
426,5.904594672756502e-06
427,1.5535390048171394e-05
428,3.111303158220835e-05
429,5.4981202993076295e-05
430,6.378348189173266e-05
431,6.57771888654679e-05
432,3.9550264773424715e-05
433,1.5381549019366503e-05
434,7.261372502398444e-06
435,2.6434016035636887e-05
436,5.673649866366759e-05
437,5.5181197240017354e-05
438,3.63762337656226e-05
439,3.63762337656226e-05
