,0
300,0.00017882163228932768
301,0.0001405953080393374
302,0.00013990295701660216
303,0.00014881537936162204
304,0.00016424767090938985
305,0.00015058752615004778
306,0.00012356086517684162
307,0.00013703902368433774
308,0.00014695691061206162
309,0.00014642351015936583
310,0.00015848013572394848
311,0.00015736173372715712
312,0.00015174916188698262
313,0.00013598724035546184
314,0.00015659802011214197
315,0.0001440649211872369
316,0.00018380356777925044
317,0.00012141474871896207
318,0.00014466684660874307
319,0.0001349880767520517
320,0.00013880048936698586
321,0.0001385018549626693
322,0.0001372577389702201
323,0.0001299703581025824
324,0.0001287920749746263
325,0.00014384975656867027
326,0.00011153345985803753
327,0.00013227883027866483
328,0.00012887673801742494
329,0.00015165105287451297
330,0.00011783940135501325
331,0.0001132611942011863
332,0.00011029531742678955
333,0.0001098838692996651
334,0.0001049436759785749
335,0.00010499898053240031
336,0.00011643429024843499
337,0.00011879949306603521
338,0.00010756327537819743
339,0.0001162101689260453
340,0.0001304215402342379
341,0.00011405594705138355
342,0.00010560110240476206
343,0.00010804086923599243
344,0.00014373274461831897
345,0.00010794479749165475
346,9.746549767442048e-05
347,0.00012075119593646377
348,0.0001069834252120927
349,9.302861872129142e-05
350,9.500150918029249e-05
351,9.658615454100072e-05
352,0.00011028815060853958
353,0.00010448211833136156
354,8.844750846037641e-05
355,0.00012611782585736364
356,0.00012611782585736364
357,0.00010188469605054706
358,0.0001111986639443785
359,0.00013046347885392606
360,0.00011380580690456554
361,0.00010044012014986947
362,0.00010642418055795133
363,9.019308345159516e-05
364,0.00010865159856621176
365,9.82776255114004e-05
366,9.97667812043801e-05
367,0.00010710676724556834
368,9.215537284035236e-05
369,0.00012905834591947496
370,0.0001045381068252027
371,8.68782153702341e-05
372,7.696789543842897e-05
373,0.00010350444063078612
374,8.872457692632452e-05
375,8.686089131515473e-05
376,7.896625902503729e-05
377,8.799316128715873e-05
378,8.651836833450943e-05
379,9.40042082220316e-05
380,7.729957724222913e-05
381,9.578573371982202e-05
382,7.853319402784109e-05
383,7.588364678667858e-05
384,7.594242924824357e-05
385,6.429722270695493e-05
386,7.943132368382066e-05
387,7.077405462041497e-05
388,8.370809518964961e-05
389,8.235665154643357e-05
390,6.203024531714618e-05
391,7.447709504049271e-05
392,6.413890514522791e-05
393,7.377030851785094e-05
394,8.027713920455426e-05
395,8.463163248961791e-05
396,8.514120418112725e-05
397,7.307899795705453e-05
398,7.902260404080153e-05
399,6.518846203107387e-05
400,8.476545917801559e-05
401,6.305934221018106e-05
402,7.107335841283202e-05
403,7.426351658068597e-05
404,6.721421959809959e-05
405,0.00010645051224855706
406,5.961478382232599e-05
407,8.164790779119357e-05
408,6.540123285958543e-05
409,7.196606020443141e-05
410,6.756161019438878e-05
411,6.093664705986157e-05
412,6.93055844749324e-05
413,7.277404074557126e-05
414,5.841932579642162e-05
415,6.350621697492898e-05
416,6.110726098995656e-05
417,6.31026632618159e-05
418,5.678326851921156e-05
419,5.9720077842939645e-05
420,5.7066154113272205e-05
421,6.60537407384254e-05
422,5.2359202527441084e-05
423,5.761699503636919e-05
424,5.685912765329704e-05
425,6.32451701676473e-05
426,5.8202633226756006e-05
427,6.29198329988867e-05
428,5.467082519317046e-05
429,5.756867176387459e-05
430,5.829730798723176e-05
431,5.670417522196658e-05
432,6.03157895966433e-05
433,5.388538193074055e-05
434,5.7331584685016423e-05
435,5.8263827668270096e-05
436,5.850159504916519e-05
437,5.550969217438251e-05
438,5.5255062761716545e-05
439,6.282387039391324e-05
440,5.608175342786126e-05
441,5.275670264381915e-05
442,6.0482114349724725e-05
443,4.6555811422877014e-05
444,5.5258638894883916e-05
445,6.201199721544981e-05
446,5.407356366049498e-05
447,5.139210043125786e-05
448,5.33568745595403e-05
449,5.383147072279826e-05
450,5.089433034299873e-05
451,4.6312998165376484e-05
452,6.0730431869160384e-05
453,4.8736892495071515e-05
454,5.099732879898511e-05
455,4.77619978482835e-05
456,5.463268462335691e-05
457,4.996259303879924e-05
458,5.016139039071277e-05
459,4.881355562247336e-05
460,5.401038652053103e-05
461,4.783886834047735e-05
462,5.2047653298359364e-05
463,5.4325104429153726e-05
464,4.8100122512551025e-05
465,5.727592724724673e-05
466,7.304872997337952e-05
467,6.04031010880135e-05
468,6.444782775361091e-05
469,5.914701978326775e-05
470,6.008701166138053e-05
471,5.5527259974041954e-05
472,4.7094072215259075e-05
473,6.316784856608137e-05
474,4.727931445813738e-05
475,4.727931445813738e-05
476,4.728278872789815e-05
477,5.4345560783986e-05
478,5.045971920480952e-05
479,4.4103304389864206e-05
480,4.8132744268514216e-05
481,5.899634925299324e-05
482,4.293099482310936e-05
483,4.085516047780402e-05
484,4.709204222308472e-05
485,4.929835631628521e-05
486,3.82347461709287e-05
487,5.7723227655515075e-05
488,3.5344797652214766e-05
489,5.186835187487304e-05
490,4.309305586502887e-05
491,4.4789325329475105e-05
492,5.770877032773569e-05
493,5.917706585023552e-05
494,3.888235369231552e-05
495,6.286917778197676e-05
496,4.512344457907602e-05
497,7.567711872979999e-05
498,4.448962863534689e-05
499,6.849497731309384e-05
500,4.3671356252161786e-05
501,6.675311306025833e-05
502,4.7133424232015386e-05
503,4.468852421268821e-05
504,3.310159809188917e-05
505,4.23209676227998e-05
506,4.033106961287558e-05
507,5.565355240833014e-05
508,4.474160959944129e-05
509,4.846703086514026e-05
510,3.710715100169182e-05
511,5.4486783483298495e-05
512,3.836883115582168e-05
513,5.072964995633811e-05
514,4.1035396861843765e-05
515,5.3586296417051926e-05
516,4.252664803061634e-05
517,4.249376797815785e-05
518,3.903402102878317e-05
519,4.683449515141547e-05
520,4.9375139496987686e-05
521,5.405372576205991e-05
522,3.99881464545615e-05
523,5.0106667913496494e-05
524,3.4338787372689694e-05
525,4.565207927953452e-05
526,4.0284154238179326e-05
527,3.615575406001881e-05
528,4.00740209443029e-05
529,3.757762533496134e-05
530,4.242535214871168e-05
531,4.226497549097985e-05
532,5.7742054195841774e-05
533,4.021023050881922e-05
534,3.6396257200976834e-05
535,3.3048570912797004e-05
536,3.87964173569344e-05
537,3.425283284741454e-05
538,4.5574353862321004e-05
539,3.27968955389224e-05
540,3.111184560111724e-05
541,3.811360147665255e-05
542,3.289198866696097e-05
543,3.529229070409201e-05
544,3.1110299460124224e-05
545,3.3215452276635915e-05
546,3.6437711969483644e-05
547,4.4877990148961544e-05
548,6.352536001941189e-05
549,3.5386980016482994e-05
550,3.946753349737264e-05
551,3.931252285838127e-05
552,5.5332769989036024e-05
553,3.909974475391209e-05
554,5.028229134040885e-05
555,3.576524613890797e-05
556,4.795074346475303e-05
557,3.725174246937968e-05
558,3.7590172723867e-05
559,3.759500395972282e-05
560,3.3440490369684994e-05
561,4.5234519348014146e-05
562,3.921420284314081e-05
563,3.826657120953314e-05
564,3.168526018271223e-05
565,3.7186473491601646e-05
566,3.133830250590108e-05
567,3.0132654501358047e-05
568,3.5389857657719404e-05
569,3.5318793379701674e-05
570,3.999256659881212e-05
571,3.542858030414209e-05
572,3.379906411282718e-05
573,3.755084617296234e-05
574,3.150450356770307e-05
575,2.9583630748675205e-05
576,3.6545676266541705e-05
577,2.9929575248388574e-05
578,3.9707541873212904e-05
579,2.8308157197898254e-05
580,3.484623448457569e-05
581,2.9299855668796226e-05
582,3.666370321298018e-05
583,3.509775342536159e-05
584,3.1666510039940476e-05
585,3.2720570743549615e-05
586,3.331861080368981e-05
587,3.168354669469409e-05
588,2.76344708254328e-05
589,3.083456977037713e-05
590,3.13701675622724e-05
591,3.6372577596921474e-05
592,3.467857459327206e-05
593,2.5926643502316438e-05
594,2.5926643502316438e-05
