,0
167,4.71459497930482e-05
168,3.285397542640567e-05
169,2.7747868443839252e-05
170,5.10969475726597e-05
171,4.869652184424922e-05
172,2.4202345230150968e-05
173,5.351813160814345e-05
174,8.37404077174142e-05
175,5.0176167860627174e-05
176,2.4633594875922427e-05
177,2.2672946215607226e-05
178,3.0422877898672596e-05
179,2.5293411454185843e-05
180,2.318832957826089e-05
181,3.069349622819573e-05
182,2.3345875888480805e-05
183,2.4093336833175272e-05
184,3.2359410397475585e-05
185,4.1994026105385274e-05
186,3.6991485103499144e-05
187,2.886761285481043e-05
188,2.0716361177619547e-05
189,2.363106978009455e-05
190,2.0226001652190462e-05
191,1.4667079994978849e-05
192,3.180098065058701e-05
193,5.471616896102205e-05
194,4.3707346776500344e-05
195,2.1153140551177785e-05
196,1.575250644236803e-05
197,2.0266474166419357e-05
198,2.2568494387087412e-05
199,1.5865705790929496e-05
200,1.552812864247244e-05
201,2.1211661078268662e-05
202,3.07113332382869e-05
203,3.828334592981264e-05
204,3.771622141357511e-05
205,2.5810879378695972e-05
206,1.536737909191288e-05
207,2.623340697027743e-05
208,4.5637287257704884e-05
209,4.5456654333975166e-05
210,2.702882375160698e-05
211,1.1452291801106185e-05
212,3.166825990774669e-05
213,4.2132225644309074e-05
214,2.8491982448031195e-05
215,1.655484811635688e-05
216,1.7855525584309362e-05
217,2.0244357074261643e-05
218,1.841678749769926e-05
219,1.841678749769926e-05
220,1.8111164536094293e-05
221,1.951877675310243e-05
222,1.608821185072884e-05
223,1.580945900059305e-05
224,1.1093461580458097e-05
225,1.6259631593129598e-05
226,1.820297802623827e-05
227,2.078638135571964e-05
228,2.43437425524462e-05
229,2.6618512492859736e-05
230,1.8349110177950934e-05
231,1.2871350008936133e-05
232,1.3908689652453177e-05
233,1.7733609638526104e-05
234,3.0327035346999764e-05
235,5.232882176642306e-05
236,7.087776612024754e-05
237,9.400212729815394e-05
238,0.00011596859258133918
239,0.00012733149924315512
240,7.639866089448333e-05
241,5.338925257092342e-05
242,2.0617389964172617e-05
243,1.0967876733047888e-05
244,2.035968100244645e-05
245,3.3934244129341096e-05
246,5.032026820117608e-05
247,2.8905848012072966e-05
248,1.1771522622439079e-05
249,1.1324445949867368e-05
250,2.449618114042096e-05
251,3.437349005253054e-05
252,2.9304204872460105e-05
253,2.287018833158072e-05
254,1.7455477063776925e-05
255,1.7900994862429798e-05
256,1.3355916962609626e-05
257,1.023381992126815e-05
258,1.5285108020179905e-05
259,2.137369847332593e-05
260,2.1166028091101907e-05
261,1.5425994206452742e-05
262,1.0611778634483926e-05
263,1.9529115888872184e-05
264,2.71686240012059e-05
265,2.0935303837177344e-05
266,9.441584552405402e-06
267,1.487917143094819e-05
268,2.1475325411302038e-05
269,1.7125530575867742e-05
270,1.269536733161658e-05
271,1.2100569620088208e-05
272,1.564600461279042e-05
273,1.7316029698122293e-05
274,1.6781381418695673e-05
275,1.6854941350175068e-05
276,1.6719961422495544e-05
277,1.0608578122628387e-05
278,1.2609194527612999e-05
279,1.4266433936427347e-05
280,2.0979528926545754e-05
281,2.509890873625409e-05
282,2.182287789764814e-05
283,2.632423820614349e-05
284,2.139850585081149e-05
285,1.8526492567616515e-05
286,1.5937903299345635e-05
287,1.6638105080346577e-05
288,1.7820198991103098e-05
289,1.7563208530191332e-05
290,2.443228913762141e-05
291,2.3112741473596543e-05
292,1.30716553030652e-05
293,8.277284905489068e-06
294,1.0050353012047708e-05
295,1.7943890270544216e-05
296,2.155812762794085e-05
297,1.6677295207045972e-05
298,8.905336471798364e-06
299,7.74456566432491e-06
300,6.787164693378145e-06
301,7.197828381322324e-06
302,9.947306352842133e-06
303,1.2215455171826761e-05
304,1.8357539374846965e-05
305,3.231601294828579e-05
306,5.115610110806301e-05
307,8.658767910674214e-05
308,0.00012979371240362525
309,0.0001287856139242649
310,9.05804117792286e-05
311,4.564733535517007e-05
312,2.0014789697597735e-05
313,9.16102362680249e-06
314,1.0662076419976074e-05
315,1.1396180525480304e-05
316,9.01560179045191e-06
317,1.1025287676602602e-05
318,1.1567883120733313e-05
319,2.0416988263605163e-05
320,3.0644627258880064e-05
321,5.2203988161636516e-05
322,7.36369111109525e-05
323,8.556659304304048e-05
324,5.8987123338738456e-05
325,2.9441061997204088e-05
326,8.755636372370645e-06
327,8.674998753122054e-06
328,1.9961178622907028e-05
329,2.7959600629401393e-05
330,3.782421117648482e-05
331,4.435481605469249e-05
332,3.7189740396570414e-05
333,3.0149853046168573e-05
334,2.4252971343230456e-05
335,1.515978692623321e-05
336,1.017195791064296e-05
337,6.916274287505075e-06
338,1.2333255654084496e-05
339,1.3173717889003456e-05
340,9.248024980479386e-06
341,5.576586318056798e-06
342,1.189804697787622e-05
343,2.1498763089766726e-05
344,2.831450547091663e-05
345,2.3111895643523894e-05
346,1.8945163901662454e-05
347,1.4263137927628122e-05
348,9.76310548139736e-06
349,9.659835995989852e-06
350,1.1252866897848435e-05
351,2.2895825168234296e-05
352,4.0608312701806426e-05
353,4.464196535991505e-05
354,3.443894092924893e-05
355,2.9936250939499587e-05
356,2.774553831841331e-05
357,4.08283194701653e-05
358,6.282670074142516e-05
359,0.00012217006587889045
360,0.00012215247261337936
361,7.767987699480727e-05
362,3.94657690776512e-05
363,1.373445411445573e-05
364,9.326957297162153e-06
365,1.9070585040026344e-05
366,2.6113233616342768e-05
367,5.0164395361207426e-05
368,9.914014663081616e-05
369,9.478344873059541e-05
370,4.11810542573221e-05
371,1.7230571756954305e-05
372,1.8174692741013132e-05
373,3.079216185142286e-05
374,3.800957347266376e-05
375,1.3409411621978506e-05
376,1.4276771253207698e-05
377,1.5079746845003683e-05
378,2.6776437152875587e-05
379,4.052445729030296e-05
380,4.5027594751445577e-05
381,3.100026515312493e-05
382,1.4768544133403338e-05
383,8.213842193072196e-06
384,1.332444662693888e-05
385,2.269412470923271e-05
386,3.294410998933017e-05
387,3.262520476710051e-05
388,1.985108247026801e-05
389,8.731325578992255e-06
390,1.7569913325132802e-05
391,3.202434891136363e-05
392,4.620775143848732e-05
393,5.920261173741892e-05
394,4.616987644112669e-05
395,3.356928573339246e-05
396,9.499199222773314e-06
397,1.0028938049799763e-05
398,9.603988473827485e-06
399,7.3867586252163164e-06
400,8.906892617233098e-06
401,1.0934814781649038e-05
402,1.006896491162479e-05
403,1.1147718396387063e-05
404,1.2599875844898634e-05
405,1.8725088011706248e-05
406,1.6279271221719682e-05
407,1.4415666555578355e-05
408,1.1049972272303421e-05
409,4.829368208447704e-06
410,8.535045708413236e-06
411,2.0328196114860475e-05
412,3.389580160728656e-05
413,3.8712147215846926e-05
414,3.946826473111287e-05
415,3.33516436512582e-05
416,2.9945800633868203e-05
417,1.6210695321206003e-05
418,7.556633590866113e-06
419,5.027860424888786e-06
420,1.3394645975495223e-05
421,2.2205114873941056e-05
422,2.1801679395139217e-05
423,1.397710366290994e-05
424,6.966883574932581e-06
425,6.472166205639951e-06
426,1.053479081747355e-05
427,1.4232313333195634e-05
428,1.2577154848258942e-05
429,1.1761356290662661e-05
430,1.0773281246656552e-05
431,6.934125849511474e-06
432,5.922039235883858e-06
433,1.0078943887492642e-05
434,1.597801747266203e-05
435,2.902158121287357e-05
436,3.2679403375368565e-05
437,3.5968096199212596e-05
438,3.32616145897191e-05
439,3.32616145897191e-05
440,3.483870386844501e-05
441,3.557428499334492e-05
442,4.723590973298997e-05
443,3.879389259964228e-05
444,1.716013139230199e-05
445,8.820776201901026e-06
446,2.1874871890759096e-05
447,4.4132102630101144e-05
448,5.202236934565008e-05
449,5.7394259783905e-05
450,3.9090118661988527e-05
451,2.6083032935275696e-05
452,1.9602197426138446e-05
453,2.6101120965904556e-05
454,2.7228266844758764e-05
455,2.677932207006961e-05
456,1.6130521544255316e-05
457,8.295744009956252e-06
458,1.0904848750215024e-05
459,7.994985935511068e-06
460,7.691841346968431e-06
461,6.914856385265011e-06
462,9.934791705745738e-06
463,1.250755667570047e-05
464,1.519294164609164e-05
465,2.3200263967737556e-05
466,1.5011049981694669e-05
467,1.1800592801591847e-05
468,1.0044137525255792e-05
469,4.8954143494484015e-06
470,6.687384484393988e-06
471,5.361215698940214e-06
472,5.867039817530895e-06
473,6.519820544781396e-06
474,4.150231234234525e-06
475,6.7095629674440715e-06
476,8.760406672081444e-06
477,1.3253696124593262e-05
478,1.7390331777278334e-05
479,2.630018934723921e-05
480,4.0659386286279187e-05
481,5.40764958714135e-05
482,6.192592263687402e-05
483,8.423758845310658e-05
484,9.959434100892395e-05
485,0.00016118044732138515
486,0.00025618195650167763
487,0.0003383224247954786
488,0.00017539378313813359
489,2.757407128228806e-05
490,3.921741517842747e-05
491,0.000146670441608876
492,0.0002946811728179455
493,0.000106207218777854
494,4.26550795964431e-05
495,0.00024028634652495384
496,0.00017932135961018503
497,0.00010405973443994299
498,3.990034383605234e-05
499,3.83350343327038e-05
500,7.318405550904572e-05
501,1.6280828276649117e-05
502,3.145349182887003e-05
503,3.054273111047223e-05
504,1.2823795259464532e-05
505,2.850887358363252e-05
506,2.8090096748201177e-05
507,3.171494245179929e-05
508,1.5220140994642861e-05
509,2.8104906959924847e-05
510,5.5989465181482956e-05
511,3.873079549521208e-05
512,1.339919435849879e-05
513,1.6130419680848718e-05
514,3.2800842745928094e-05
515,3.4575794416014105e-05
516,1.3702492651646025e-05
517,1.3914053852204233e-05
518,2.191991916333791e-05
519,2.1371391994762234e-05
520,8.263908966910094e-06
521,1.0291303624399006e-05
522,1.4582151379727293e-05
523,1.733457247610204e-05
524,9.40282734518405e-06
525,6.031142675055889e-06
526,1.307352795265615e-05
527,1.4752742572454736e-05
528,7.319744327105582e-06
529,7.1602134994463995e-06
530,1.365803927910747e-05
531,1.2832895663450472e-05
532,7.570119123556651e-06
533,5.734365004173014e-06
534,7.770424417685717e-06
535,8.722989150555804e-06
536,6.205280442372896e-06
537,8.92221214598976e-06
538,1.5069287655933294e-05
539,1.2281864655960817e-05
540,5.357210284273606e-06
541,9.64066475717118e-06
542,1.544076803838834e-05
543,9.914198017213494e-06
544,4.941930910717929e-06
545,5.987435542920139e-06
546,1.2182568752905354e-05
547,1.0049090633401647e-05
548,4.509556674747728e-06
549,4.671423084801063e-06
550,1.1073942005168647e-05
551,1.1195903425686993e-05
552,5.7569141063140705e-06
553,5.965382115391549e-06
554,1.0425675100123044e-05
555,7.262863618962001e-06
556,4.099612397112651e-06
557,1.057692770700669e-05
558,1.2247986887814477e-05
559,7.18092314855312e-06
560,5.020538992539514e-06
561,1.1282646482868586e-05
562,1.6084230082924478e-05
563,7.5806278800882865e-06
564,4.440853899723152e-06
565,1.1305277439532802e-05
566,1.637450623093173e-05
567,2.0812314687645994e-05
568,1.80024144356139e-05
569,1.1411019841034431e-05
570,6.748355190211441e-06
571,4.385150532471016e-06
572,3.7786203392897733e-06
573,5.306711500452366e-06
574,4.152804649493191e-06
575,5.191869604459498e-06
576,3.9736059989081696e-06
577,3.6577732771547744e-06
578,2.9629372875206172e-06
579,4.775205070473021e-06
580,9.166283234662842e-06
581,1.1699905371642672e-05
582,7.4679983299574815e-06
583,5.5314631026703864e-06
584,4.411262125358917e-06
585,4.198018359602429e-06
586,3.429020580369979e-06
587,3.40872202286846e-06
588,3.57953740603989e-06
589,3.099826017205487e-06
590,2.7715711894416017e-06
591,2.7420228434493765e-06
592,3.735395694093313e-06
593,4.4488692765298765e-06
594,3.278734311606968e-06
595,3.4810964280040935e-06
596,4.528160388872493e-06
597,3.961547918152064e-06
598,2.98882923743804e-06
599,3.7107697608007584e-06
600,5.072183739684988e-06
601,5.814713404106442e-06
602,4.582783731166273e-06
603,4.007154075225117e-06
604,2.6192592486040667e-06
605,4.764538971357979e-06
606,5.719666660297662e-06
607,4.441875717020594e-06
608,2.775418124656426e-06
609,4.8458964556630235e-06
610,1.35340651468141e-05
611,2.7055266400566325e-05
612,3.582636782084592e-05
613,1.926496042869985e-05
614,4.470758085517446e-06
615,8.664957931614481e-06
616,2.74644153250847e-05
617,5.702465568901971e-05
618,4.5653061533812433e-05
619,1.968334436242003e-05
620,1.1105776138720103e-05
621,5.358174348657485e-06
622,1.5085769518918823e-05
623,1.4751276466995478e-05
624,2.2580601580557413e-05
625,2.306395435880404e-05
626,4.355709097580984e-05
627,4.943809472024441e-05
628,3.891884261975065e-05
629,1.694481761660427e-05
630,3.575021537471912e-06
631,1.913671258080285e-05
632,3.438542626099661e-05
633,6.0485977883217856e-05
634,5.5660093494225293e-05
635,3.790067421505228e-05
636,1.1484302376629785e-05
637,5.296333256410435e-06
638,1.683278605923988e-05
639,2.664461499080062e-05
640,1.9139588403049856e-05
641,6.294211289059604e-06
642,7.035585895209806e-06
643,1.69051800185116e-05
644,2.4373857741011307e-05
645,2.1042789740022272e-05
646,9.129438694799319e-06
647,3.964256393373944e-06
648,2.18506102100946e-05
649,5.216871068114415e-05
650,6.197117181727663e-05
651,2.8612990718102083e-05
652,5.434058039099909e-06
653,9.293948096456006e-06
654,2.5042230845429003e-05
655,4.7112283937167376e-05
656,3.9170990930870175e-05
657,1.579008858243469e-05
658,8.475723006995395e-06
659,8.475723006995395e-06
660,2.169028448406607e-05
661,4.7645844460930675e-05
662,6.491755630122498e-05
663,5.316567694535479e-05
664,1.0425984328321647e-05
665,1.3566130292019807e-05
666,4.191041080048308e-05
667,9.399793634656817e-05
668,0.00017566893075127155
669,0.000163951757713221
670,6.479425064753741e-05
671,9.794208381208591e-06
672,4.8817815695656464e-05
673,0.00011479645036160946
674,9.486197814112529e-05
675,3.381394344614819e-05
676,1.338208130619023e-05
677,2.59631488006562e-05
678,5.181311280466616e-05
679,2.2135613107820973e-05
680,1.6259893527603708e-05
681,6.963309715501964e-05
682,7.185508729889989e-05
683,4.941724910167977e-05
684,1.0131141607416794e-05
685,4.6031131205381826e-05
686,8.766614337218925e-05
687,5.394840627559461e-05
688,1.0733811905083712e-05
689,2.624327316880226e-05
690,7.345740596065298e-05
691,6.298664084170014e-05
692,1.4716502846567892e-05
693,1.9219776731915772e-05
694,5.847497232025489e-05
695,5.480644540512003e-05
696,1.6311889339704067e-05
697,9.092957952816505e-06
698,3.252586611779407e-05
699,4.6610686695203185e-05
700,2.723550278460607e-05
701,5.945213615632383e-06
702,1.1427462595747784e-05
703,2.8271131668589078e-05
704,1.6730005881981924e-05
705,6.383763320627622e-06
706,1.4693780030938797e-05
707,2.8214317353558727e-05
708,2.172017229895573e-05
709,7.00439795764396e-06
710,6.852395927126054e-06
711,1.745267945807427e-05
712,1.590022111486178e-05
713,6.137133823358454e-06
714,3.947975528717507e-06
715,1.409273681929335e-05
716,1.3443699572235346e-05
717,7.207313501567114e-06
718,4.492127118282951e-06
719,8.651425559946802e-06
720,8.349425115738995e-06
721,4.65059429188841e-06
722,3.878520601574564e-06
723,5.039375082560582e-06
724,4.661083494283957e-06
725,4.307619747123681e-06
726,3.981002009822987e-06
727,3.6685737541120034e-06
728,5.978531589789782e-06
729,7.320359600271331e-06
730,3.939207090297714e-06
731,3.6932769944542088e-06
732,4.861082743445877e-06
733,5.604754278465407e-06
734,3.60513058694778e-06
735,3.4628531011549057e-06
736,2.678329110494815e-06
737,3.0324927138281055e-06
738,3.4965455597557593e-06
739,3.2408884180767927e-06
740,2.8788506369892275e-06
741,3.3619944588281214e-06
742,2.7958515147474827e-06
743,4.2538626985333394e-06
744,2.5648764676589053e-06
745,3.573918093024986e-06
746,2.99335397357936e-06
747,5.7265501709480304e-06
748,9.864879757515155e-06
749,8.531377716280986e-06
750,6.4319783632527106e-06
751,2.343226697121281e-06
752,3.966468284488656e-06
753,4.146670107729733e-06
754,5.4616261877526995e-06
755,6.1870450736023486e-06
756,4.167990482528694e-06
757,3.222842678951565e-06
758,3.2585137432761258e-06
759,7.289319455594523e-06
760,8.760806849750225e-06
761,6.546320946654305e-06
762,3.1948161449690815e-06
763,3.3348651413689367e-06
764,5.851930836797692e-06
765,8.077900929492898e-06
766,8.313854777952656e-06
767,6.362273325066781e-06
768,3.7412708024930907e-06
769,2.2152926248963922e-06
770,3.350644874444697e-06
771,2.753652097453596e-06
772,3.5595571716839913e-06
773,2.0058728296135087e-06
774,2.9901357265771367e-06
775,2.528442109905882e-06
776,3.0655421596748056e-06
777,3.9461856431444176e-06
778,7.599508535349742e-06
779,6.2707522374694236e-06
780,4.274547791283112e-06
781,2.231570761068724e-06
782,2.3958664314704947e-06
783,2.5234076019842178e-06
784,2.290044903929811e-06
785,2.5390274913661415e-06
786,4.570487362798303e-06
787,5.475309535540873e-06
788,3.7302218061086023e-06
789,2.4298251446452923e-06
790,2.829136064974591e-06
791,1.8074659919875558e-06
792,2.6380375857115723e-06
793,4.987052761862287e-06
794,5.2765080909011886e-06
795,7.810950592102017e-06
796,1.4440325685427524e-05
797,2.8567545086843893e-05
798,4.989059380022809e-05
799,3.961556649301201e-05
800,2.003021836571861e-05
801,3.455128535279073e-06
802,6.198861683515133e-06
803,1.9656834410852753e-05
804,2.7445170417195186e-05
805,3.781016494031064e-05
806,5.4478416132042184e-05
807,7.841663318686187e-05
808,8.315355808008462e-05
809,9.27602086449042e-05
810,4.5497596147470176e-05
811,1.1472437108750455e-05
812,6.50209358354914e-06
813,3.9044774894136935e-05
814,5.7169203500961885e-05
815,4.358023579698056e-05
816,3.8861406210344285e-05
817,1.6114276149892248e-05
818,7.510696377721615e-06
819,3.4761326332954923e-06
820,1.3195639439800289e-05
821,9.91744309430942e-06
822,9.748835509526543e-06
823,3.7182503547228407e-06
824,4.03008652938297e-06
825,3.2384264159190934e-06
826,6.239589311007876e-06
827,7.521654879383277e-06
828,7.103060852386989e-06
829,3.732965524250176e-06
830,3.104049483226845e-06
831,6.22548395767808e-06
832,8.442397302133031e-06
833,5.550315563596087e-06
834,3.2340856250812067e-06
835,4.106252163182944e-06
836,3.2118623494170606e-06
837,3.2484244911756832e-06
838,3.052340161957545e-06
839,2.2373237698047888e-06
840,2.648168447194621e-06
841,2.6781303859024774e-06
842,4.998537406208925e-06
843,6.192978617036715e-06
844,4.934628123010043e-06
845,3.6670476220024284e-06
846,3.5208249755669385e-06
847,1.729617792989302e-06
848,2.406699877610663e-06
849,2.3746542865410447e-06
850,2.2384251678886358e-06
851,2.1712921807193197e-06
852,3.3699418509058887e-06
853,3.3389878808520734e-06
854,2.0878840132354526e-06
855,2.2593890207645018e-06
856,2.376346856181044e-06
857,3.534232291713124e-06
858,3.5591197047324385e-06
859,1.3963827996121836e-06
860,3.3092944704549154e-06
861,2.9048019314359408e-06
862,2.5017966436280403e-06
863,1.8656339761946583e-06
864,2.919753569585737e-06
865,2.5527504021738423e-06
866,3.556191359166405e-06
867,6.96215329298866e-06
868,8.199145668186247e-06
869,8.772097316978034e-06
870,1.0459903933224268e-05
871,1.6867472368176095e-05
872,1.2840855561080389e-05
873,4.954746600560611e-06
874,3.7734730540250894e-06
875,1.0529160135774873e-05
876,2.6233552489429712e-05
877,2.6037238058052026e-05
878,2.395462797721848e-05
879,2.395462797721848e-05
880,1.0567589924903587e-05
881,1.4929279132047668e-05
882,6.648682756349444e-06
883,9.88568899629172e-06
884,5.575491741183214e-06
885,6.902939276187681e-06
886,4.372185230749892e-06
887,5.555451934924349e-06
888,7.536118573625572e-06
889,6.317873157968279e-06
890,8.864573828759603e-06
891,6.475251211668365e-06
892,9.586730811861344e-06
893,1.2553564374684356e-05
894,1.7747774109011516e-05
895,1.0822762305906508e-05
896,6.839519301138353e-06
897,4.311749762564432e-06
898,3.570305580069544e-06
899,3.662158178485697e-06
900,5.880890057596844e-06
901,7.766971975797787e-06
902,1.2865308235632256e-05
903,1.5760746464366093e-05
904,1.5526235074503347e-05
905,1.1945939149882179e-05
906,7.843334060453344e-06
907,7.084704520821106e-06
908,4.311768861953169e-06
909,2.2713031739840517e-06
910,1.779238118615467e-06
911,5.110866368340794e-06
912,6.812706487835385e-06
913,5.326104201230919e-06
914,3.163506107739522e-06
915,1.536612217023503e-06
916,4.941551196679939e-06
917,1.2750815585604869e-05
918,2.2313426597975194e-05
919,2.9325186915230006e-05
920,4.301883018342778e-05
921,8.798795170150697e-05
922,0.00015123197226785123
923,0.0001869046245701611
924,0.00017796676547732204
925,5.352045263862237e-05
926,6.95236030878732e-06
927,8.689076639711857e-05
928,0.00015473176608793437
929,0.0002791686565615237
930,0.00011106932652182877
931,2.8905518774990924e-05
932,6.84102124068886e-05
933,0.000129085558000952
934,0.00012791810149792582
935,4.649389302358031e-05
936,1.5620120393577963e-05
937,1.647599128773436e-05
938,6.49265421088785e-05
939,9.070385567611083e-05
940,2.372244853177108e-05
941,1.094473736884538e-05
942,5.3218656830722466e-05
943,6.013754318701103e-05
944,2.9952179829706438e-05
945,6.605999260500539e-06
946,1.2223375961184502e-05
947,1.5398305549751967e-05
948,1.0643547284416854e-05
949,5.243009582045488e-06
950,1.3080590179015417e-05
951,1.972146492335014e-05
952,1.0663243301678449e-05
953,9.304976629209705e-06
954,1.775884084054269e-05
955,2.4746606868575327e-05
956,1.2670258001890033e-05
957,7.124888725229539e-06
958,2.176824455091264e-05
959,2.357142511755228e-05
960,1.2736220924125519e-05
961,5.838980541739147e-06
962,2.0348306861706078e-05
963,3.427295450819656e-05
964,1.7864545952761546e-05
965,5.052419965068111e-06
966,1.7368323824484833e-05
967,2.8130130885983817e-05
968,2.361820952501148e-05
969,8.263585186796263e-06
970,5.8802456806006376e-06
971,1.7177586414618418e-05
972,2.6971807528752834e-05
973,1.1719163012458012e-05
974,4.634801371139474e-06
975,1.9428895029705018e-05
976,3.91876747016795e-05
977,2.7874542865902185e-05
978,6.274413863138761e-06
979,1.8476577679393813e-05
980,3.586569073377177e-05
981,2.4526794732082635e-05
982,4.775493835040834e-06
983,1.862361932580825e-05
984,4.422338315634988e-05
985,4.6602181100752205e-05
986,2.1457450202433392e-05
987,5.987357326375786e-06
988,2.501486596884206e-05
989,3.34917422151193e-05
990,1.7077189113479108e-05
991,3.743928800759022e-06
992,1.2055054867232684e-05
993,1.4351857316796668e-05
994,5.248307843430666e-06
995,4.241512215230614e-06
996,5.485183919518022e-06
997,6.480558568000561e-06
998,2.505553084120038e-06
999,5.618085197056644e-06
1000,5.056749614595901e-06
1001,6.559923804161372e-06
1002,3.0950943710195133e-06
1003,4.364070719020674e-06
1004,8.362234439118765e-06
1005,1.4165454558678903e-05
1006,1.3203787602833472e-05
1007,8.702567356522195e-06
1008,4.6115856093820184e-06
1009,3.702260528370971e-06
1010,9.32272905629361e-06
1011,8.528959369868971e-06
1012,7.297449883481022e-06
1013,3.9170913623820525e-06
1014,2.969434262922732e-06
1015,3.7662919112335658e-06
1016,3.7975078157614917e-06
1017,4.307376002543606e-06
1018,3.0245762445701985e-06
1019,3.378581823199056e-06
1020,2.1805849428346846e-06
1021,3.731366177817108e-06
1022,4.107684617338236e-06
1023,7.362319138337625e-06
1024,6.315747214102885e-06
1025,5.406400305218995e-06
1026,2.590985559436376e-06
1027,3.4452878026058897e-06
1028,2.4855862648109905e-06
1029,3.311141426820541e-06
1030,2.574122390797129e-06
1031,2.374116320424946e-06
1032,2.099647645081859e-06
1033,3.7739523577329237e-06
1034,8.084285582299344e-06
1035,8.165552571881562e-06
1036,8.7103162513813e-06
1037,7.217675829451764e-06
1038,4.750996140501229e-06
1039,2.485528511897428e-06
1040,2.0271368157409597e-06
1041,2.6071311367559247e-06
1042,2.0279176169424318e-06
1043,2.688050926735741e-06
1044,1.254475364476093e-06
1045,2.2453641577158123e-06
1046,2.3300553948502056e-06
1047,2.260040218970971e-06
1048,2.7265382414043415e-06
1049,1.774215434124926e-06
1050,2.451834916428197e-06
1051,1.4603778026867076e-06
1052,2.4191135707951616e-06
1053,1.8828407064575003e-06
