,0
235,6.049659350537695e-05
236,2.706242594285868e-05
237,5.9015947044827044e-05
238,4.24857935286127e-05
239,4.140980672673322e-05
240,5.830682493979111e-05
241,2.6057623472297564e-05
242,3.993749123765156e-05
243,5.5916214478202164e-05
244,2.0058270820300095e-05
245,4.157502553425729e-05
246,4.47898855782114e-05
247,2.1552968973992392e-05
248,6.121397746028379e-05
249,4.661235288949683e-05
250,2.2598920622840524e-05
251,5.452924597193487e-05
252,3.444633330218494e-05
253,4.5829860027879477e-05
254,8.570123463869095e-05
255,3.272531466791406e-05
256,3.054700937354937e-05
257,2.7781967219198123e-05
258,2.0958203094778582e-05
259,4.029200135846622e-05
260,3.835871029878035e-05
261,2.4866763851605356e-05
262,3.217959601897746e-05
263,2.765574026852846e-05
264,2.7844467695103958e-05
265,1.968664219020866e-05
266,2.6612418878357857e-05
267,2.544173548812978e-05
268,2.1742100216215476e-05
269,2.4981200112961233e-05
270,2.1238065528450534e-05
271,1.8961312889587134e-05
272,3.0501576475217007e-05
273,3.079324233112857e-05
274,2.1586827642749995e-05
275,3.613311855588108e-05
276,3.878850839100778e-05
277,2.159213909180835e-05
278,3.1319461413659155e-05
279,3.7670299207093194e-05
280,2.0758265236509033e-05
281,3.371712227817625e-05
282,4.70682316517923e-05
283,1.795904609025456e-05
284,2.6609031920088455e-05
285,3.366683085914701e-05
286,1.9536830222932622e-05
287,2.3787484678905457e-05
288,3.504221240291372e-05
289,2.4989056328195147e-05
290,1.8629423720994964e-05
291,1.6803871403681114e-05
292,1.805048668757081e-05
293,1.757171776262112e-05
294,1.65151013789e-05
295,1.9534527382347733e-05
296,1.9013983546756208e-05
297,1.4559008377545979e-05
298,2.245678479084745e-05
299,2.7572592443902977e-05
300,2.060260158032179e-05
301,1.6061774658737704e-05
302,2.3973492716322653e-05
303,2.224620766355656e-05
304,2.2294072550721467e-05
305,6.663530075456947e-05
306,8.652593533042818e-05
307,2.981388934131246e-05
308,2.0268498701625504e-05
309,4.134104892727919e-05
310,3.0177816370269284e-05
311,1.728580355120357e-05
312,2.181660420319531e-05
313,1.757742211339064e-05
314,1.436477577954065e-05
315,2.92513650492765e-05
316,2.653685078257695e-05
317,1.6513662558281794e-05
318,2.232036422356032e-05
319,2.5955301680369303e-05
320,1.7996742826653644e-05
321,1.4861398085486144e-05
322,2.1054882381577045e-05
323,2.5393748728674836e-05
324,1.5421424905071035e-05
325,1.7564871086506173e-05
326,2.8259786631679162e-05
327,2.12391769309761e-05
328,1.3026400665694382e-05
329,3.367372482898645e-05
330,4.5477856474462897e-05
331,2.4023154765018262e-05
332,1.2788437743438408e-05
333,2.119532655342482e-05
334,1.9267203242634423e-05
335,1.1499060747155454e-05
336,1.5142045413085725e-05
337,1.7061607650248334e-05
338,1.2613812941708602e-05
339,1.096679079637397e-05
340,1.9255501683801413e-05
341,2.022197440965101e-05
342,1.3549785762734246e-05
343,1.2576324479596224e-05
344,2.363675957894884e-05
345,3.776828816626221e-05
346,4.118707875022665e-05
347,2.5547728000674397e-05
348,2.0858478819718584e-05
349,4.3166670366190374e-05
350,5.6168944865930825e-05
351,2.5136407202808186e-05
352,2.3316275473916903e-05
353,7.587670552311465e-05
354,9.632122237235308e-05
355,4.539293877314776e-05
356,2.3057513317326084e-05
357,4.045104287797585e-05
358,6.719253724440932e-05
359,5.148675700183958e-05
360,2.0633215171983466e-05
361,2.7454116207081825e-05
362,3.6711458960780874e-05
363,2.52000245382078e-05
364,1.5032654118840583e-05
365,2.9428134439513087e-05
366,4.9942849727813154e-05
367,2.0576128008542582e-05
368,1.615510518604424e-05
369,5.9957274061162025e-05
370,5.033808702137321e-05
371,2.0683248294517398e-05
372,4.7324661863967776e-05
373,7.784875924699008e-05
374,7.655653462279588e-05
375,2.758164919214323e-05
376,6.873065285617486e-05
377,0.00012393500946927816
378,5.763050648965873e-05
379,1.9434306523180567e-05
380,2.6829915441339836e-05
381,3.103305789409205e-05
382,4.8555360990576446e-05
383,4.475280729820952e-05
384,2.4099785150610842e-05
385,2.003655390581116e-05
386,3.960419417126104e-05
387,5.0834489229600877e-05
388,2.4927958293119445e-05
389,3.0355979106388986e-05
390,6.825040327385068e-05
391,2.955646596092265e-05
392,1.6009398677852005e-05
393,3.10845862259157e-05
394,3.0829207389615476e-05
395,1.7297767044510692e-05
396,1.777940269676037e-05
397,2.9914715923951007e-05
398,7.369096420006827e-05
399,0.00019581675587687641
400,0.00017551766359247267
401,6.0566650063265115e-05
402,9.679151116870344e-05
403,0.00016631431935820729
404,7.932281005196273e-05
405,3.232675226172432e-05
406,8.87445785338059e-05
407,6.214799941517413e-05
408,2.5384237233083695e-05
409,8.567288750782609e-05
410,0.00011646972416201606
411,2.543822120060213e-05
412,3.82346443075221e-05
413,7.372678373940289e-05
414,6.493912951555103e-05
415,6.686078268103302e-05
416,6.803822179790586e-05
417,5.172377859707922e-05
418,2.5695833755889907e-05
419,3.665148324216716e-05
420,4.2444200516911224e-05
421,4.429657928994857e-05
422,3.4337972465436906e-05
423,5.3369618399301544e-05
424,3.412459045648575e-05
425,2.5333440135000274e-05
426,3.938653026125394e-05
427,5.429321754490957e-05
428,3.6511090002022684e-05
429,2.9617636755574495e-05
430,3.323304554214701e-05
431,4.4058149796910584e-05
432,3.5210076021030545e-05
433,2.1497922716662288e-05
434,4.1310180677101016e-05
435,7.012720743659884e-05
436,6.239681533770636e-05
437,3.551011468516663e-05
438,7.576280040666461e-05
439,7.576280040666461e-05
440,0.00014069151075091213
441,5.717257590731606e-05
442,1.5068159882503096e-05
443,5.550120476982556e-05
444,4.27849663537927e-05
445,2.05672113224864e-05
446,2.798842433548998e-05
447,3.7551675632130355e-05
448,4.091603113920428e-05
449,2.0628838683478534e-05
450,1.5574551071040332e-05
451,1.85775788850151e-05
452,1.763933505571913e-05
453,3.5205248423153535e-05
454,5.032107583247125e-05
455,8.121165592456236e-05
456,4.8444839194417e-05
457,2.420245436951518e-05
458,3.759939500014298e-05
459,4.85426680825185e-05
460,2.5768076739041135e-05
461,3.260050652897917e-05
462,7.938145427033305e-05
463,7.632865890627727e-05
464,1.6795529518276453e-05
465,4.79588852613233e-05
466,0.00010163764818571508
467,8.037029328988865e-05
468,1.5813298887223937e-05
469,3.2379888580180705e-05
470,6.51746304356493e-05
471,3.138577449135482e-05
472,2.5162789825117216e-05
473,7.057443872326985e-05
474,6.854679668322206e-05
475,1.2939752195961773e-05
476,4.043489389005117e-05
477,9.077767026610672e-05
478,6.39283680357039e-05
479,1.856389280874282e-05
480,1.278646413993556e-05
481,3.554227077984251e-05
482,3.0569583032047376e-05
483,1.4553525943483692e-05
484,4.828546298085712e-05
485,5.33383536094334e-05
486,1.8326591089135036e-05
487,3.0265615350799635e-05
488,1.971943856915459e-05
489,1.0659789040801115e-05
490,2.714130823733285e-05
491,3.2979070965666324e-05
492,2.205207056249492e-05
493,1.6380918168579228e-05
494,2.6262619940098375e-05
495,2.9746739528491162e-05
496,2.544780909374822e-05
497,1.763234831742011e-05
498,1.287307168240659e-05
499,1.8778873709379695e-05
500,2.778180714813061e-05
501,9.694471373222768e-05
502,0.00016408257943112403
503,0.00010900623601628467
504,3.378890687599778e-05
505,2.4843509891070426e-05
506,9.366858284920454e-05
507,0.00016841365140862763
508,7.743176684016362e-05
509,1.4221512174117379e-05
510,9.089012746699154e-05
511,0.00010912797006312758
512,4.5152788516134024e-05
513,1.8252365407533944e-05
514,4.586662907968275e-05
515,4.793009065906517e-05
516,2.037419835687615e-05
517,1.5732370229670778e-05
518,2.6690162485465407e-05
519,1.730606527416967e-05
520,1.5231787983793765e-05
521,2.1439896954689175e-05
522,1.962854730663821e-05
523,1.1257449841650669e-05
524,1.0862486305995844e-05
525,1.4000110240885988e-05
526,1.21228804346174e-05
527,7.968553290993441e-06
528,9.692231287772302e-06
529,9.226629117620178e-06
530,8.215531124733388e-06
531,9.005787433125079e-06
532,1.2091381904610898e-05
533,8.62346132635139e-06
534,1.8336861103307456e-05
535,1.8552043911768124e-05
536,9.25015592656564e-06
537,1.5005526620370802e-05
538,2.1869234842597507e-05
539,1.1598000128287822e-05
540,9.343024430563673e-06
541,1.2274533219169825e-05
542,2.152038177882787e-05
543,2.6035242626676336e-05
544,5.300113116391003e-05
545,2.7774949558079243e-05
546,1.9205399439670146e-05
547,5.874558337382041e-05
548,8.170108776539564e-05
549,4.422845086082816e-05
550,1.63565364346141e-05
551,1.1540379091456998e-05
552,2.0944364223396406e-05
553,2.0531904738163576e-05
554,1.556507049826905e-05
555,1.0003782335843425e-05
556,1.1723906027327757e-05
557,2.392476199020166e-05
558,5.089241312816739e-05
559,6.132529233582318e-05
560,1.602631527930498e-05
561,2.7125981432618573e-05
562,5.356677866075188e-05
563,5.264785431791097e-05
564,2.9554043067037128e-05
565,2.0405472241691314e-05
566,3.521112375892699e-05
567,3.7243327824398875e-05
568,2.9805176382069476e-05
569,2.2128031559986994e-05
570,8.994886229629628e-06
571,1.4856438610877376e-05
572,1.3108445273246616e-05
573,8.259647984232288e-06
574,1.7721442418405786e-05
575,2.5065208319574594e-05
576,6.156868766993284e-05
577,0.00011184878530912101
578,0.0001423309149686247
579,7.300164725165814e-05
580,2.0039709852426313e-05
581,4.439832628122531e-05
582,4.272087971912697e-05
583,2.3594384401803836e-05
584,2.063563806586899e-05
585,3.437674240558408e-05
586,5.6489399867132306e-05
587,2.763667180261109e-05
588,1.0097295671585016e-05
589,3.922255564248189e-05
590,5.2528212108882144e-05
591,1.9026971131097525e-05
592,4.2752646550070494e-05
593,7.61146584409289e-05
594,6.31867878837511e-05
595,1.8944396288134158e-05
596,4.3743908463511616e-05
597,6.234244938241318e-05
598,3.0940376746002585e-05
599,2.0334784494480118e-05
600,3.0872262868797407e-05
601,3.2147021556738764e-05
602,2.454299283272121e-05
603,1.7770867998478934e-05
604,1.6236370356637053e-05
605,3.428337367950007e-05
606,1.790773603715934e-05
607,9.86150189419277e-06
608,2.1017900508013554e-05
609,1.5913145034573972e-05
610,1.1661144526442513e-05
611,7.420656856993446e-06
612,6.286531061050482e-06
613,1.0134788681170903e-05
614,2.6913767214864492e-05
615,4.968979919794947e-05
616,4.952366725774482e-05
617,2.9151158742024563e-05
618,1.0255766028421931e-05
619,3.323294367874041e-05
620,3.959191599278711e-05
621,1.400774999638088e-05
622,3.374039079062641e-05
623,0.00011614203685894608
624,0.00012322576367296278
625,7.920362986624241e-05
626,1.7236467101611197e-05
627,9.048527135746554e-05
628,0.00016030704136937857
629,4.7497036575805396e-05
630,1.9818828150164336e-05
631,0.00010962426313199103
632,0.00012512598186731339
633,4.097231067134999e-05
634,1.4294411812443286e-05
635,6.724168633809313e-05
636,6.745436985511333e-05
637,8.38953837956069e-06
638,4.7836671001277864e-05
639,7.217691018013284e-05
640,1.4886309145367704e-05
641,2.5449591703363694e-05
642,5.0931659643538296e-05
643,1.4814812857366633e-05
644,1.693451304163318e-05
645,5.1715338486246765e-05
646,5.4594322136836126e-05
647,1.8738330254564062e-05
648,1.888193037302699e-05
649,5.293367576086894e-05
650,8.349702693521976e-05
651,7.89044497651048e-05
652,2.151871012756601e-05
653,2.9559905669884756e-05
654,6.91625609761104e-05
655,5.537937249755487e-05
656,1.0816563190019224e-05
657,5.642191172228195e-05
658,9.087526996154338e-05
659,9.087526996154338e-05
660,4.658466059481725e-05
661,1.1946710401389282e-05
662,2.582486195024103e-05
663,3.472230673651211e-05
664,2.043904532911256e-05
665,2.667650369403418e-05
666,4.224704025546089e-05
667,3.433507663430646e-05
668,1.3402531294559594e-05
669,1.874319787020795e-05
670,1.833603164413944e-05
671,1.5793184502399527e-05
672,1.7296382793574594e-05
673,2.293365469085984e-05
674,1.511530081188539e-05
675,1.055218672263436e-05
676,1.1204312613699585e-05
677,8.151978363457602e-06
678,1.0769079381134361e-05
679,8.995119060273282e-06
680,7.786749847582541e-06
681,1.2795060683856718e-05
682,1.472777239541756e-05
683,1.2256672562216409e-05
684,9.921992386807688e-06
685,7.766658200125676e-06
686,3.5624936572276056e-05
687,2.4366408979403786e-05
688,1.627043639018666e-05
689,6.7721384766628034e-06
690,1.7992599168792367e-05
691,2.67599771177629e-05
692,1.736518242978491e-05
693,1.0190791726927273e-05
694,3.495615965221077e-05
695,2.4900185962906107e-05
696,4.506374170887284e-05
697,3.463475877651945e-05
698,5.448902084026486e-05
699,2.9187027394073084e-05
700,2.59925436694175e-05
701,2.1617797756334767e-05
702,3.339620525366627e-05
703,4.396068470668979e-05
704,3.443401510594413e-05
705,1.5938945580273867e-05
706,3.529180685291067e-05
707,8.80809675436467e-05
708,0.0001377815060550347
709,0.00010185639257542789
710,2.1218478650553152e-05
711,2.7167399821337312e-05
712,6.272457540035248e-05
713,5.71062664675992e-05
714,1.6954825696302578e-05
715,1.1022922990377992e-05
716,2.936284727184102e-05
717,2.3235239495988935e-05
718,1.734619218041189e-05
719,1.0346690032747574e-05
720,2.085231608361937e-05
721,4.499141141423024e-05
722,0.0002248173695988953
723,0.0003928501973859966
724,0.0001617722591618076
725,5.202327520237304e-05
726,0.00018148374510928988
727,0.00016852789849508554
728,3.1013518309919164e-05
729,0.00010811524407472461
730,0.00018740788800641894
731,7.802516483934596e-05
732,5.6498309277230874e-05
733,0.0001463227963540703
734,0.00015295710181817412
735,3.184131492162123e-05
736,6.733760528732091e-05
737,0.00013141444651409984
738,3.658998684841208e-05
739,5.899823736399412e-05
740,9.467765630688518e-05
741,5.010489621781744e-05
742,3.121621557511389e-05
743,8.942410931922495e-05
744,5.954842345090583e-05
745,3.051435669476632e-05
746,8.523266296833754e-05
747,2.7492878871271387e-05
748,2.9570503102149814e-05
749,8.302780770463869e-05
750,3.701484820339829e-05
751,2.8560516511788592e-05
752,7.207053567981347e-05
753,1.690401950327214e-05
754,4.134700066060759e-05
755,5.0078146159648895e-05
756,1.1971489584539086e-05
757,5.196746496949345e-05
758,0.0001037030087900348
759,5.567177868215367e-05
760,1.3715915883949492e-05
761,5.430376768345013e-05
762,3.4520278859417886e-05
763,1.923052332131192e-05
764,2.6596233510645106e-05
765,1.503944986325223e-05
766,1.6090240023913793e-05
767,2.3170750864665024e-05
768,1.3733907508139964e-05
769,1.4797541552979965e-05
770,1.6428250091848895e-05
771,1.4266766811488196e-05
772,1.2762318874592893e-05
773,1.9799663277808577e-05
774,2.1361993276514113e-05
775,1.96915370906936e-05
776,1.6078918633866124e-05
777,1.962567330338061e-05
778,1.377044554828899e-05
779,1.0715488315327093e-05
780,8.39122549223248e-06
781,1.0785235645016655e-05
782,1.0939207641058601e-05
783,1.668448021518998e-05
784,9.795980076887645e-06
785,9.774434147402644e-06
786,1.616141526028514e-05
787,1.6220632460317574e-05
788,3.4588454582262784e-05
789,3.292275141575374e-05
790,2.7412661438575014e-05
791,9.483702342549805e-06
792,2.0233375835232437e-05
793,4.238831388647668e-05
794,2.4360098905162886e-05
795,1.417165549355559e-05
796,1.750055162119679e-05
797,2.697418676689267e-05
798,2.6696317945607007e-05
799,1.6439460523542948e-05
800,8.028237061807886e-06
801,1.9556557163014077e-05
802,3.256828858866356e-05
803,2.146157930837944e-05
804,1.1498865205794573e-05
805,2.125223727489356e-05
806,3.386792741366662e-05
807,1.6317824702127837e-05
808,7.180342436186038e-06
809,2.0465769921429455e-05
810,1.7376580217387527e-05
811,5.3957746786181815e-06
812,1.3628195119963493e-05
813,1.9409431843087077e-05
814,1.2272281310288236e-05
815,6.869891421956709e-06
816,1.1490365068311803e-05
817,9.058550858753733e-06
818,6.488362487289123e-06
819,1.4346086572913919e-05
820,1.074697411240777e-05
821,6.0154852690175176e-06
822,6.3862144088489e-06
823,1.0676002602849621e-05
824,8.027760486584157e-06
825,5.391354534367565e-06
826,5.633460659737466e-06
827,1.0899444532697089e-05
828,6.418782049877336e-06
829,5.009871074435068e-06
830,8.719423931324854e-06
831,1.391924888594076e-05
832,4.807941513718106e-05
833,4.343006730778143e-05
834,1.92206625797553e-05
835,1.9230177713325247e-05
836,2.319658233318478e-05
837,2.075021984637715e-05
838,1.082792368833907e-05
839,2.1739719159086235e-05
840,2.2516087483381853e-05
841,1.4468007066170685e-05
842,1.3632214177050628e-05
843,1.3297993064043112e-05
844,7.081009243847802e-05
845,0.00015022189472801983
846,0.00029314422863535583
847,0.00013799534644931555
848,4.900967178400606e-05
849,8.928246097639203e-05
850,6.698189827147871e-05
851,3.0413055355893448e-05
852,6.21098733972758e-05
853,5.9377329307608306e-05
854,3.0286910259746946e-05
855,4.8515794333070517e-05
856,7.459034532075748e-05
857,5.371354200178757e-05
858,2.629911614349112e-05
859,2.812159618770238e-05
860,4.263473238097504e-05
861,2.097996730299201e-05
862,1.6901616618270054e-05
863,3.851333894999698e-05
864,2.7989437512587756e-05
865,3.105713039985858e-05
866,1.2936056009493768e-05
867,1.9131750377709977e-05
868,1.8285172700416297e-05
869,1.0171766007260885e-05
870,1.7685244529275224e-05
871,1.6600059097982012e-05
872,1.2101513675588649e-05
873,1.5746412827866152e-05
874,2.7614440114120953e-05
875,2.40135814237874e-05
876,1.0564756848907564e-05
877,1.1693335181917064e-05
878,1.4825918697169982e-05
879,1.4825918697169982e-05
880,1.2315316780586727e-05
881,1.1472231562947854e-05
882,1.675849489402026e-05
883,1.616176450625062e-05
884,6.809548722230829e-06
885,1.6112526282086037e-05
886,1.759090810082853e-05
887,8.880362656782381e-06
888,9.468840289628133e-06
889,1.245026578544639e-05
890,1.0879909495997708e-05
891,6.794298315071501e-06
892,7.3639680522319395e-06
893,1.1124826414743438e-05
894,3.353502688696608e-05
895,3.503082552924752e-05
896,3.111842670477927e-05
897,1.6993002645904198e-05
898,1.4028317309566773e-05
899,2.0787250832654536e-05
900,1.9831026293104514e-05
901,6.822546765761217e-06
902,2.0280040189391002e-05
903,2.48004052991746e-05
904,1.6331909137079492e-05
905,7.76794331613928e-06
906,1.90839000424603e-05
907,3.4708140447037295e-05
908,1.9982806406915188e-05
909,7.6172923400008585e-06
910,2.057905658148229e-05
911,2.6822526706382632e-05
912,8.452007932646666e-06
913,1.894892193377018e-05
914,0.00013697227404918522
915,0.00019363241153769195
916,6.974150892347097e-05
917,2.8306314561632462e-05
918,0.0001076592889148742
919,7.559986261185259e-05
920,2.686311927391216e-05
921,3.1825577025301754e-05
922,5.270684778224677e-05
923,6.113796553108841e-05
924,2.5333938538096845e-05
925,1.3522055269277189e-05
926,3.8074289477663115e-05
927,2.4616330847493373e-05
928,9.183379006572068e-06
929,2.3830856662243605e-05
930,1.931211409100797e-05
931,1.3496777683030814e-05
932,1.4758527868252713e-05
933,1.9241528207203373e-05
934,1.4039335837878752e-05
935,7.039356660243357e-06
936,1.4874085536575876e-05
937,2.6924808480544016e-05
938,2.4443505026283674e-05
939,7.127068784029689e-06
940,1.2698128557531163e-05
941,1.534508919576183e-05
942,8.139269993989728e-06
943,5.88728516959236e-06
944,9.28942517930409e-06
945,1.7097092495532706e-05
946,2.961877362395171e-05
947,2.6444562536198646e-05
948,1.128729672927875e-05
949,2.0602947188308463e-05
950,2.6010024157585576e-05
951,1.4760968952032272e-05
952,6.148260126792593e-06
953,5.986236374155851e-06
954,7.743709829810541e-06
955,7.920703865238465e-06
956,1.9070837879553437e-05
957,1.4158587873680517e-05
958,1.572594374010805e-05
959,1.1010152775270399e-05
960,8.68771894602105e-06
961,1.827760752348695e-05
962,2.0011046217405237e-05
963,1.9243112546973862e-05
964,1.1830721632577479e-05
965,1.154336041508941e-05
966,7.50116259951028e-06
967,8.171129593392834e-06
968,9.701345334178768e-06
969,9.027973646880127e-06
970,1.128995336330263e-05
971,1.0568082871031947e-05
972,1.0669074072211515e-05
973,1.3229464457253926e-05
974,5.508900358108804e-06
975,4.980166067980463e-06
976,5.584717200690648e-06
977,8.042436093091965e-06
978,7.246586392284371e-06
979,5.77190348849399e-06
980,7.1238450800592545e-06
981,4.886233000434004e-06
982,3.935585027647903e-06
983,5.6007465900620446e-06
984,7.464779173460556e-06
985,1.016363785311114e-05
986,2.3926068024593405e-05
987,3.0345938284881413e-05
988,1.977954525500536e-05
989,5.044358658778947e-06
990,6.7579394453787245e-06
991,8.975523087428883e-06
992,6.4670530264265835e-06
993,4.804753189091571e-06
994,4.799728685611626e-06
995,4.761130185215734e-06
996,7.2999710027943365e-06
997,3.7345602322602645e-05
998,2.0447998394956812e-05
999,4.819371679332107e-05
1000,4.3926040234509856e-05
1001,2.4730066797928885e-05
1002,1.2912999409309123e-05
1003,2.54128135566134e-05
1004,1.6554180547245778e-05
1005,8.514448381902184e-06
1006,2.1107909560669214e-05
1007,2.7075262551079504e-05
1008,3.141365232295357e-05
1009,5.962126670056023e-05
1010,6.538035813719034e-05
1011,7.997656939551234e-05
1012,4.1943087126128376e-05
1013,8.977972356660757e-06
1014,3.852209192700684e-05
1015,5.127621261635795e-05
1016,5.304672959027812e-05
1017,1.7360431229462847e-05
1018,1.375907777401153e-05
1019,4.5929333282401785e-05
1020,4.360409366199747e-05
1021,2.2036576410755515e-05
1022,1.1189042197656818e-05
1023,3.989823017036542e-05
1024,4.410685505717993e-05
1025,9.418692934559658e-05
1026,9.991043043555692e-05
1027,4.197519228910096e-05
1028,7.082175579853356e-05
1029,6.43071616650559e-05
1030,3.660802758531645e-05
1031,5.489394970936701e-05
1032,8.730476110940799e-05
1033,4.400259058456868e-05
1034,2.030322139034979e-05
1035,5.3457806643564254e-05
1036,7.605188147863373e-05
1037,5.117659748066217e-05
1038,1.4430139344767667e-05
1039,4.54378969152458e-05
1040,0.00011953775538131595
1041,0.00016266456805169582
1042,5.857898577232845e-05
1043,5.472722841659561e-05
1044,0.00019389265798963606
1045,7.034679583739489e-05
1046,2.7719846912077628e-05
1047,6.861305155325681e-05
1048,4.7119690862018615e-05
1049,2.0246727217454463e-05
1050,2.570635115262121e-05
1051,4.4960186642128974e-05
1052,2.0910039893351495e-05
1053,8.473398338537663e-06
1054,1.2745927961077541e-05
1055,1.6546484403079376e-05
1056,1.5672118024667725e-05
1057,1.127805262512993e-05
1058,1.0921615285042208e-05
1059,1.3762633898295462e-05
