,0
217,1.9073133444180712e-05
218,2.7517618946149014e-05
219,2.7517618946149014e-05
220,5.7812405430013314e-05
221,0.00010017372551374137
222,0.0002149309730157256
223,0.00023815729946363717
224,0.00018981174798682332
225,3.99203272536397e-05
226,6.333479541353881e-05
227,0.000229507073527202
228,0.0003230670699849725
229,0.00034594134194776416
230,8.697310113348067e-05
231,6.307256990112364e-05
232,0.0002078521065413952
233,0.00017077932716347277
234,4.511307633947581e-05
235,5.027900624554604e-05
236,0.0001473574375268072
237,0.00015539857849944383
238,5.490047624334693e-05
239,3.9236212614923716e-05
240,9.72299967543222e-05
241,7.721559086348861e-05
242,2.5752062356332317e-05
243,5.3105024562682956e-05
244,9.383370343130082e-05
245,6.212394509930164e-05
246,2.6172609068453312e-05
247,5.1127753977198154e-05
248,8.291774429380894e-05
249,5.7519519032211974e-05
250,1.754822733346373e-05
251,3.304486381239258e-05
252,3.746585571207106e-05
253,2.1958516299491748e-05
254,3.4009863156825304e-05
255,5.329923806129955e-05
256,2.552799014665652e-05
257,2.297530409123283e-05
258,4.645702938432805e-05
259,5.8768455346580595e-05
260,3.212578303646296e-05
261,1.9487661120365374e-05
262,2.7507718186825514e-05
263,3.02316366287414e-05
264,2.0727442461065948e-05
265,1.6433805285487324e-05
266,1.523640185041586e-05
267,1.3909080735174939e-05
268,1.325030461885035e-05
269,1.3793938705930486e-05
270,1.7994942027144134e-05
271,1.4827028280706145e-05
272,1.8252581867272966e-05
273,1.393289949191967e-05
274,1.6477697499794886e-05
275,1.914181120810099e-05
276,1.5805668226676062e-05
277,1.211686321767047e-05
278,1.1548801012395415e-05
279,1.4678742445539683e-05
280,1.1992511645075865e-05
281,1.2353568308753893e-05
282,1.3970354302728083e-05
283,2.9102840926498175e-05
284,4.260089190211147e-05
285,2.969185879919678e-05
286,1.6417117876699194e-05
287,1.5109846572158858e-05
288,2.8244576242286712e-05
289,3.2587638997938484e-05
290,2.2282032659859397e-05
291,9.632576620788313e-06
292,1.710993456072174e-05
293,1.7351063434034586e-05
294,1.1581207218114287e-05
295,1.1270853974565398e-05
296,1.6201565813389607e-05
297,2.7571702958084643e-05
298,3.48053035850171e-05
299,4.977639764547348e-05
300,4.164145502727479e-05
301,2.0067309378646314e-05
302,1.196612083731452e-05
303,1.7682916222838685e-05
304,2.340370338060893e-05
305,2.2710377379553393e-05
306,1.1936385817534756e-05
307,9.717025932332035e-06
308,1.7678446965874173e-05
309,1.785117456165608e-05
310,1.2893231541966088e-05
311,7.753050340397749e-06
312,1.0129582733497955e-05
313,1.9687471649376675e-05
314,2.0801520804525353e-05
315,1.9242823327658698e-05
316,1.0859946996788494e-05
317,9.222325388691388e-06
318,1.2144864740548655e-05
319,2.825727642630227e-05
320,4.062664811499417e-05
321,3.929411468561739e-05
322,2.514678635634482e-05
323,1.1018649274774361e-05
324,1.3867977941117715e-05
325,2.2265227016760036e-05
326,4.1086357668973505e-05
327,5.558419070439413e-05
328,7.11874381522648e-05
329,6.937501166248694e-05
330,3.79329030693043e-05
331,9.260333172278479e-06
332,3.2433163141831756e-05
333,6.766460865037516e-05
334,4.693590017268434e-05
335,1.6943620721576735e-05
336,2.3319877072935924e-05
337,9.17872239369899e-05
338,0.00011602602171478793
339,6.476390990428627e-05
340,1.6758913261583075e-05
341,1.969104414456524e-05
342,5.628025974147022e-05
343,7.97231841715984e-05
344,7.824029307812452e-05
345,5.728578253183514e-05
346,1.7383961676387116e-05
347,1.862779026851058e-05
348,7.37821392249316e-05
349,0.00010090876457979903
350,9.273777686757967e-05
351,2.4149321689037606e-05
352,1.3690872037841473e-05
353,6.22424777247943e-05
354,0.00012355002399999648
355,0.00011292294948361814
356,3.607671897043474e-05
357,1.7186213881359436e-05
358,4.828911187360063e-05
359,5.5048687499947846e-05
360,3.719684173120186e-05
361,9.910850167216267e-06
362,2.2779851860832423e-05
363,4.672092472901568e-05
364,7.253156218212098e-05
365,9.047640196513385e-05
366,6.425216270145029e-05
367,3.291848042863421e-05
368,1.9202325347578153e-05
369,7.739054126432166e-05
370,0.00010591939644655213
371,2.1602760170935653e-05
372,3.0415685614570975e-05
373,8.522401913069189e-05
374,9.877190314000472e-05
375,5.2047613280592486e-05
376,9.050971129909158e-06
377,3.6701825592899695e-05
378,4.036312020616606e-05
379,9.315028364653699e-06
380,5.164345202501863e-05
381,0.00011159505811519921
382,6.090620445320383e-05
383,1.0160702004213817e-05
384,5.3996103815734386e-05
385,6.487569044111297e-05
386,1.8120834283763543e-05
387,1.8835911760106683e-05
388,4.463574441615492e-05
389,2.4313556423294358e-05
390,1.5021314538898878e-05
391,9.420082278666086e-06
392,7.446473318850622e-06
393,8.55863527249312e-06
394,9.614019290893339e-06
395,1.4297089364845306e-05
396,1.4808641026320402e-05
397,8.826506018522196e-06
398,1.4893203115207143e-05
399,2.475183646311052e-05
400,1.8854199879569933e-05
401,8.817447451292537e-06
402,1.0940984793705866e-05
403,1.6967711417237297e-05
404,1.1571548384381458e-05
405,7.2329380600422155e-06
406,1.0220447620667983e-05
407,1.6049216355895624e-05
408,8.959163096733391e-06
409,5.912292181164958e-06
410,1.5834924852242693e-05
411,2.4155702703865245e-05
412,1.3758112800132949e-05
413,6.811275852669496e-06
414,5.7416577874391805e-06
415,9.320314347860403e-06
416,1.0225178812106606e-05
417,5.67170627618907e-06
418,5.047333161201095e-06
419,6.5694612203515135e-06
420,6.989525900280569e-06
421,5.724620223190868e-06
422,5.919542672927491e-06
423,5.50796994502889e-06
424,6.524340278701857e-06
425,4.956156317348359e-06
426,6.266236596275121e-06
427,6.699406185362022e-06
428,9.411584869667422e-06
429,8.583107955928426e-06
430,8.66529080667533e-06
431,6.222961928870063e-06
432,5.299016720528016e-06
433,7.896745955804363e-06
434,1.0298239430994727e-05
435,8.3459390225471e-06
436,7.503680080844788e-06
437,5.093544132250827e-06
438,1.00746647149208e-05
439,1.00746647149208e-05
440,1.4484083294519223e-05
441,2.0309824321884662e-05
442,2.0621031580958515e-05
443,1.395484468957875e-05
444,8.352954864676576e-06
445,6.321641194517724e-06
446,8.101203093247022e-06
447,1.2967686416232027e-05
448,2.339808997930959e-05
449,2.4600994947832078e-05
450,2.0681645764852874e-05
451,1.337508456344949e-05
452,7.25534755474655e-06
453,5.985472398606362e-06
454,8.218100447265897e-06
455,1.6302125004585832e-05
456,2.509571822884027e-05
457,2.1521515009226277e-05
458,1.0246068995911628e-05
459,5.798940037493594e-06
460,9.100672286876943e-06
461,1.8650021957000718e-05
462,3.7765821616631e-05
463,4.299137071939185e-05
464,4.1402159695280716e-05
465,3.1088344258023426e-05
466,1.5161648661887739e-05
467,6.358289283525664e-06
468,1.0651341654011048e-05
469,2.5761280994629487e-05
470,4.107121640117839e-05
471,4.341924068285152e-05
472,2.0848567146458663e-05
473,6.0309021137072705e-06
474,1.9770523067563772e-05
475,4.242087379680015e-05
476,5.50300937902648e-05
477,4.3470736272865906e-05
478,2.4920329451560974e-05
479,2.31264166359324e-05
480,2.46162417170126e-05
481,2.1686691979994066e-05
482,9.067821338248905e-06
483,7.118519533833023e-06
484,2.4961445888038725e-05
485,4.6070061216596514e-05
486,5.1123235607519746e-05
487,5.1084032747894526e-05
488,2.7745751140173525e-05
489,1.6170492017408833e-05
490,9.947445505531505e-06
491,7.123605428205337e-06
492,6.7602582021208946e-06
493,1.0948992894554976e-05
494,1.559421798447147e-05
495,2.3299249733099714e-05
496,2.5086619643843733e-05
497,1.6163150576176122e-05
498,7.817567166057415e-06
499,5.473952114698477e-06
500,9.980960385291837e-06
501,2.088136170641519e-05
502,2.9245920813991688e-05
503,4.434944275999442e-05
504,4.165597056271508e-05
505,2.7746191335609183e-05
506,1.9873821656801738e-05
507,6.8280887717264704e-06
508,1.7534714061184786e-05
509,4.643963620765135e-05
510,9.406809840584174e-05
511,9.434633102500811e-05
512,8.916246588341892e-05
513,2.4144001145032234e-05
514,1.1046746294596232e-05
515,6.200103962328285e-05
516,0.00010207167360931635
517,0.00012061637244187295
518,5.447323928819969e-05
519,7.524695320171304e-06
520,4.1297462303191423e-05
521,8.380520739592612e-05
522,0.00011545795860001817
523,9.729310113471001e-05
524,2.0541872800095007e-05
525,2.0628936908906326e-05
526,5.249020250630565e-05
527,0.00010184476559516042
528,9.59159224294126e-05
529,2.4964170734165236e-05
530,2.253270213259384e-05
531,9.349613537779078e-05
532,0.00015695880574639887
533,7.041729986667633e-05
534,2.903805216192268e-05
535,9.617292380426079e-05
536,0.00020852035959251225
537,0.00021686780382879078
538,0.00014869771257508546
539,2.222464172518812e-05
540,7.089408609317616e-05
541,0.00015298316429834813
542,0.0001640043337829411
543,8.193670510081574e-05
544,0.0001792040711734444
545,0.00022283293947111815
546,4.933642048854381e-05
547,8.231042011175305e-05
548,0.00014781809295527637
549,5.3700841817772016e-05
550,5.826000415254384e-05
551,0.00011846457346109673
552,3.9171227399492636e-05
553,3.3306881960015744e-05
554,8.53453966556117e-05
555,4.087612251169048e-05
556,2.9297387300175615e-05
557,9.015110845211893e-05
558,5.394042091211304e-05
559,1.640624032006599e-05
560,7.596225623274222e-05
561,3.9491958887083456e-05
562,1.3712977306568064e-05
563,4.541940143099055e-05
564,4.883260407950729e-05
565,1.5070918379933573e-05
566,1.543545295135118e-05
567,2.4126073185470887e-05
568,1.3320954167284071e-05
569,1.5272002201527357e-05
570,2.3471133317798376e-05
571,1.897527363325935e-05
572,6.305824172159191e-06
573,1.2825234080082737e-05
574,1.8658127373782918e-05
575,1.0313940038031433e-05
576,5.268739641905995e-06
577,8.20387140265666e-06
578,8.299526598420925e-06
579,8.934740435506683e-06
580,5.864704235136742e-06
581,7.506626388931181e-06
582,5.947772478975821e-06
583,5.615941518044565e-06
584,6.139473043731414e-06
585,9.24696541915182e-06
586,8.705452273716219e-06
587,5.039699317421764e-06
588,6.837118235125672e-06
589,4.855560291616712e-06
590,4.5123579184291884e-06
591,5.096040240459843e-06
592,5.350515039026504e-06
593,8.11620157037396e-06
594,7.338227533182362e-06
595,4.48912032879889e-06
596,4.454153895494528e-06
597,5.8351943152956665e-06
598,4.4688358684652485e-06
599,6.179090178193292e-06
600,5.165666152606718e-06
601,4.9545005822437815e-06
602,5.786699148302432e-06
603,4.92952221975429e-06
604,5.9324834182916675e-06
605,7.0482246883329935e-06
606,8.450526365777478e-06
607,9.291994501836598e-06
608,3.6991807519370923e-06
609,8.204385267163161e-06
610,9.094294910028111e-06
611,3.856274815916549e-06
612,6.083114385546651e-06
613,1.2233764209668152e-05
614,1.1268401976849418e-05
615,3.091328835580498e-06
616,7.613706202391768e-06
617,1.6238929674727842e-05
618,2.4299602955579758e-05
619,1.866547972895205e-05
620,5.372386112867389e-06
621,1.2125090506742708e-05
622,2.224230775027536e-05
623,6.987210781517206e-06
624,5.490590865520062e-06
625,1.2524245903478004e-05
626,9.329138265457004e-06
627,3.351397936057765e-06
628,6.5306453507218976e-06
629,8.37504649098264e-06
630,5.403524482971989e-06
631,4.116071067983285e-06
632,7.208644547063159e-06
633,6.588865289813839e-06
634,3.2233485853794264e-06
635,4.892543074674904e-06
636,6.097950063121971e-06
637,4.689175511884969e-06
638,2.7622213565337006e-06
639,6.015295184624847e-06
640,6.3753836911928374e-06
641,5.302305908116978e-06
642,3.986778210673947e-06
643,3.7503778003156185e-06
644,4.14799706049962e-06
645,3.303915036667604e-06
646,4.0564805203757714e-06
647,6.5604008341324516e-06
648,8.771067768975627e-06
649,5.275950570649002e-06
650,3.116760353805148e-06
651,9.135326763498597e-06
652,1.2465098734537605e-05
653,7.712660590186715e-06
654,3.640087697931449e-06
655,8.95499215403106e-06
656,1.2748327208100818e-05
657,1.0531663065194152e-05
658,6.246830707823392e-06
659,6.246830707823392e-06
660,3.528742809066898e-06
661,5.9234153013676405e-06
662,1.0366522474214435e-05
663,8.118009645841084e-06
664,3.73317038793175e-06
665,3.959577043133322e-06
666,7.88305806054268e-06
667,1.0929088603006676e-05
668,9.165474693872966e-06
669,4.537230324785924e-06
670,3.9630481296626385e-06
671,8.799288480076939e-06
672,1.3128956197761e-05
673,1.1459856978035532e-05
674,6.178991043270798e-06
675,3.5590956031228416e-06
676,5.451379365695175e-06
677,1.570397762407083e-05
678,2.270550248795189e-05
679,2.1934163669357076e-05
680,9.364833204017486e-06
681,3.1542233500658767e-06
682,4.691001777246129e-06
683,6.746920007572044e-06
684,8.539846021449193e-06
685,3.941735485568643e-06
686,2.7432570277596824e-06
687,2.4596029106760398e-06
688,2.039165110545582e-06
689,3.4569284252938814e-06
690,2.548387783463113e-06
691,3.343010575918015e-06
692,4.309602445573546e-06
693,4.503833224589471e-06
694,3.134083044642466e-06
695,3.7262309433572227e-06
696,3.5374162052903557e-06
697,4.436952622199897e-06
698,3.7374238672782667e-06
699,3.516629021760309e-06
700,2.413989022898022e-06
701,2.6043553589261137e-06
702,4.056506895722123e-06
703,2.404456154181389e-06
704,2.631294137245277e-06
705,3.7217328099359293e-06
706,7.997919055924285e-06
707,9.945553756551817e-06
708,6.65306652081199e-06
709,3.036982207049732e-06
710,4.102280399820302e-06
711,1.0264611773891374e-05
712,1.8095748600899242e-05
713,2.655689422681462e-05
714,4.003814319730736e-05
715,4.1175273508997634e-05
716,4.2216135625494644e-05
717,3.556985757313669e-05
718,1.1969728802796453e-05
719,3.693008238769835e-06
720,1.215383963426575e-05
721,2.0717536244774237e-05
722,2.1915593606536277e-05
723,1.2589145626407117e-05
724,3.137725116175716e-06
725,8.699162208358757e-06
726,2.388802204222884e-05
727,4.759513831231743e-05
728,5.589719512499869e-05
729,2.3685392079642043e-05
730,8.378508027817588e-06
731,4.022428583994042e-06
732,8.263424206234049e-06
733,7.328291303565493e-06
734,3.947970071749296e-06
735,6.454349204432219e-06
736,6.475413556472631e-06
737,8.666139365232084e-06
738,1.0541562005528249e-05
739,6.943431344552664e-06
740,4.074119260621956e-06
741,4.802684088645037e-06
742,6.287204996624496e-06
743,6.838977242296096e-06
744,4.83450639876537e-06
745,5.37467985850526e-06
746,3.7233228340483038e-06
747,3.2165930861083325e-06
748,4.2058063627337106e-06
749,5.631017302221153e-06
750,6.770743311790284e-06
751,6.1405235101119615e-06
752,3.84163422495476e-06
753,2.8514041332527995e-06
754,2.8562242277985206e-06
755,4.1726425479282625e-06
756,7.020847988314927e-06
757,7.643231583642773e-06
758,6.743866833858192e-06
759,3.5091784411633853e-06
760,2.724018258959404e-06
761,1.949769739439944e-06
762,2.8494782782217953e-06
763,4.062538664584281e-06
764,4.775184606842231e-06
765,5.570419489231426e-06
766,5.292648893373553e-06
767,3.3059650377254e-06
768,2.6026948489743518e-06
769,3.6494689084065612e-06
770,5.23227390658576e-06
771,9.98972336674342e-06
772,1.2145113942096941e-05
773,8.077513484749943e-06
774,5.845945906912675e-06
775,3.1480813049711287e-06
776,3.039991952391574e-06
777,6.610858690692112e-06
778,8.418056495429482e-06
779,4.517149136518128e-06
780,3.0479773158731405e-06
781,2.9566595003416296e-06
782,4.163676749158185e-06
783,7.601257493661251e-06
784,7.29960356693482e-06
785,6.472554559877608e-06
786,5.178096216695849e-06
787,3.419993845454883e-06
788,3.708476469910238e-06
789,2.3036609491100535e-06
790,5.137934294907609e-06
791,6.171692348289071e-06
792,1.132116904045688e-05
793,2.0596242393366992e-05
794,3.373045547050424e-05
795,5.375715409172699e-05
796,0.00010466709500178695
797,0.00011199848813703284
798,0.00012232910376042128
799,7.77787427068688e-05
800,4.534921026788652e-05
801,1.2960997992195189e-05
802,3.410505087231286e-06
803,1.3548404240282252e-05
804,3.356332308612764e-05
805,5.522555147763342e-05
806,4.8624526243656874e-05
807,3.455721162026748e-05
808,1.740962761687115e-05
809,4.305555648898007e-06
810,1.0473813745193183e-05
811,2.1311834643711336e-05
812,1.887907274067402e-05
813,1.4829336578259245e-05
814,9.786834198166616e-06
815,6.5167910179297905e-06
816,4.800978331331862e-06
817,9.404112461197656e-06
818,1.5402803910546936e-05
819,1.243858969246503e-05
820,5.3764370022690855e-06
821,5.3863541324972175e-06
822,1.4788788575970102e-05
823,2.0101593690924346e-05
824,1.0291068974765949e-05
825,3.5665168525156332e-06
826,7.994497536856215e-06
827,7.49490891394089e-06
828,3.2461332466482418e-06
829,4.031304342788644e-06
830,1.0966337868012488e-05
831,1.2850937309849542e-05
832,1.1428853213146795e-05
833,4.581568646244705e-06
834,2.852733587133116e-06
835,4.946432454744354e-06
836,9.531986506772228e-06
837,1.8668259144760668e-05
838,1.8077989807352424e-05
839,1.0751778972917236e-05
840,4.754717338073533e-06
841,4.520514721662039e-06
842,7.541897502960637e-06
843,8.130809874273837e-06
844,4.940740836900659e-06
845,4.336625352152623e-06
846,5.410789981397102e-06
847,1.1704943972290494e-05
848,1.2379309737298172e-05
849,1.4115414160187356e-05
850,8.170689397957176e-06
851,3.0064261409279425e-06
852,2.479999466231675e-06
853,4.825627001991961e-06
854,4.417601303430274e-06
855,3.46117531080381e-06
856,2.6356794933235506e-06
857,2.1112496142450254e-06
858,2.280583885294618e-06
859,2.6478373911231756e-06
860,1.6855353806022322e-06
861,2.075515567412367e-06
862,2.052149739029119e-06
863,2.4710589059395716e-06
864,2.692250745894853e-06
865,1.9680710465763696e-06
866,1.466626713408914e-06
867,2.4985924937936943e-06
868,2.7738819881051313e-06
869,2.7254707219981356e-06
870,2.2130075194581877e-06
871,3.2576326702837832e-06
872,4.034604444314027e-06
873,4.895317033515312e-06
874,8.094659278867766e-06
875,8.99094175110804e-06
876,9.159590263152495e-06
877,4.907134552922798e-06
878,3.1046904496179195e-06
879,3.1046904496179195e-06
880,2.2292856556305196e-06
881,7.87844601290999e-06
882,1.4885644304740708e-05
883,3.107606607954949e-05
884,5.0400067266309634e-05
885,4.092846211278811e-05
886,2.4622600903967395e-05
887,1.2771086403517984e-05
888,3.656588660305715e-06
889,4.193462700641248e-06
890,1.8124999769497663e-05
891,5.904526187805459e-05
892,0.00013214070349931717
893,0.00022074513253755867
894,0.00013857250451110303
895,2.000722088268958e-05
896,1.9820996385533363e-05
897,8.714456635061651e-05
898,0.0001785623317118734
899,0.00022511108545586467
900,0.00012487301137298346
901,2.97658934869105e-05
902,2.189655788242817e-05
903,0.0001233013317687437
904,0.00019855817663483322
905,0.00018207264656666666
906,6.415897951228544e-05
907,4.649094080377836e-06
908,4.518140485743061e-05
909,9.757101361174136e-05
910,6.700940139126033e-05
911,9.369453437102493e-06
912,3.182682121405378e-05
913,7.236014062073082e-05
914,2.863313420675695e-05
915,7.5505918175622355e-06
916,4.624589200830087e-05
917,7.36828733352013e-05
918,3.9706428651697934e-05
919,8.761788194533437e-06
920,4.559092485578731e-05
921,6.003592716297135e-05
922,2.0923689589835703e-05
923,1.1326328603900038e-05
924,4.990168963558972e-05
925,3.0522511224262416e-05
926,6.699152891087579e-06
927,4.83839467051439e-05
928,8.966441237134859e-05
929,6.645101530011743e-05
930,1.0066368304251228e-05
931,4.618108141585253e-05
932,5.1334038289496675e-05
933,8.137240001815371e-06
934,2.4920504074543715e-05
935,4.663856088882312e-05
936,2.253640559501946e-05
937,7.4928107096639e-06
938,2.419208612991497e-05
939,3.914153785444796e-05
940,2.8155493055237457e-05
941,7.885018931119703e-06
942,1.121805325965397e-05
943,2.2427117073675618e-05
944,1.4867764548398554e-05
945,6.924433819222031e-06
946,6.781537649658276e-06
947,1.035221794154495e-05
948,8.45540580485249e-06
949,3.923252279491862e-06
950,1.0768880201794673e-05
951,1.795515709090978e-05
952,1.2075200174876954e-05
953,4.4028920456185006e-06
954,6.411793947336264e-06
955,1.1622395504673477e-05
956,6.813625986978877e-06
957,2.9922716748842504e-06
958,8.088009053608403e-06
959,9.821321327763144e-06
960,5.864118065801449e-06
961,2.60443039223901e-06
962,3.453657427598955e-06
963,7.2260727392858826e-06
964,6.974169082241133e-06
965,2.2481031010102015e-06
966,5.3082821978023276e-06
967,7.931197615107521e-06
968,5.868610060133506e-06
969,2.933784344349988e-06
970,9.552681149216369e-06
971,1.4225479390006512e-05
972,4.758058821607847e-06
973,4.379806341603398e-06
974,6.897587809362449e-06
975,6.763052624592092e-06
976,3.972897957282839e-06
977,4.445538706931984e-06
978,8.194157999241725e-06
979,5.921239335293649e-06
980,2.9632908535859315e-06
981,3.927143097826047e-06
982,3.3041774258890655e-06
983,3.593062501749955e-06
984,2.086714175675297e-06
985,1.8226778593088966e-06
986,2.9051700494164834e-06
987,4.4016387619194575e-06
988,3.767187763514812e-06
989,3.0250014333432773e-06
990,2.6608199732436333e-06
991,2.763204520306317e-06
992,2.40925828620675e-06
993,1.9370231711945962e-06
994,1.612173036846798e-06
995,1.7598316617295495e-06
996,1.7006973394018132e-06
997,2.258529775645002e-06
998,2.1562577785516623e-06
999,1.6261085420410382e-06
1000,2.27457258006325e-06
1001,1.631252189326915e-06
1002,2.028805738518713e-06
1003,2.0377171949803596e-06
1004,2.090836915158434e-06
1005,1.6992507880786434e-06
1006,1.8150014966522576e-06
1007,2.6815766887011705e-06
1008,1.9381766378501197e-06
1009,1.88697526937176e-06
1010,2.014118763327133e-06
1011,3.336782810947625e-06
1012,4.157151124672964e-06
1013,3.476245865385863e-06
1014,1.9085159692622256e-06
1015,1.7832236380854738e-06
1016,5.911263542657252e-06
1017,9.514652447251137e-06
1018,7.76091474108398e-06
1019,5.527700523089152e-06
1020,3.1465592655877117e-06
1021,1.6652267049721559e-06
1022,1.980104570975527e-06
1023,3.9482165448134765e-06
1024,4.8831579988473095e-06
1025,5.570702342083678e-06
1026,3.7068070923851337e-06
1027,1.6103094822028652e-06
1028,1.6048081761255162e-06
1029,1.878340526673128e-06
1030,2.163390718123992e-06
1031,2.4027353902056348e-06
1032,2.733513156272238e-06
1033,2.485417780917487e-06
1034,1.6651176792947808e-06
1035,1.3052771237198613e-06
1036,2.218781901319744e-06
1037,1.711695176709327e-06
1038,1.3820817912346683e-06
1039,1.399602751916973e-06
1040,1.8311146732230554e-06
1041,2.839761464201729e-06
1042,3.6591927710105665e-06
1043,3.766739382626838e-06
1044,2.0578795556502882e-06
1045,1.311539790549432e-06
1046,2.9531265681725927e-06
1047,4.384342901175842e-06
1048,5.642524683935335e-06
1049,2.7870735266333213e-06
1050,1.8777602690533968e-06
1051,1.4239280972105917e-06
1052,2.86346994471387e-06
1053,3.138996362395119e-06
1054,2.2466883820015937e-06
1055,1.9020270656255889e-06
1056,1.7938359633262735e-06
1057,1.851730758062331e-06
1058,2.3101683837012388e-06
1059,2.5814460968831554e-06
