,0
178,0.0005558072589337826
179,0.0006123898783698678
180,0.0006364936707541347
181,0.0007686809985898435
182,0.0005364734679460526
183,0.0006186934188008308
184,0.00047223956789821386
185,0.0007364583434537053
186,0.00047115967026911676
187,0.00047371024265885353
188,0.000531042693182826
189,0.00046484958147630095
190,0.0004250223282724619
191,0.0006182357901707292
192,0.0005081245908513665
193,0.0006177066243253648
194,0.0005839851219207048
195,0.0004956583143211901
196,0.00046780763659626245
197,0.0005629414226859808
198,0.000489666941575706
199,0.0005003974656574428
200,0.00047225679736584425
201,0.0004758712602779269
202,0.0005889445310458541
203,0.0004106318228878081
204,0.00042656814912334085
205,0.00048428744776174426
206,0.00040906580397859216
207,0.0005254577845335007
208,0.0004599007952492684
209,0.00038209016202017665
210,0.0004186114820186049
211,0.0003720051026903093
212,0.00041650584898889065
213,0.0004111427697353065
214,0.00042734856833703816
215,0.00042471388587728143
216,0.0003598114417400211
217,0.00041378161404281855
218,0.0003324477293062955
219,0.00038660431164316833
220,0.00036606547655537724
221,0.0003099080640822649
222,0.00032895879121497273
223,0.0003814816300291568
224,0.0003603973309509456
225,0.00039899349212646484
226,0.0003943038755096495
227,0.0003221170627512038
228,0.0003919700684491545
229,0.0003140830376651138
230,0.0003513697301968932
231,0.00031895851134322584
232,0.00028993707383051515
233,0.0003396831452846527
234,0.0003642336232587695
235,0.00029420776991173625
236,0.0003887294151354581
237,0.0003887294151354581
238,0.00034472253173589706
239,0.00033934556995518506
240,0.0003653302264865488
241,0.0003507777291815728
242,0.00035606924211606383
243,0.00038105202838778496
244,0.0003516632132232189
245,0.0002856581413652748
246,0.00028641289100050926
247,0.00032809661934152246
248,0.00028174102772027254
249,0.00032165960874408484
250,0.00033175619319081306
251,0.000318833626806736
252,0.0003105302166659385
253,0.00028580272919498384
254,0.0002698986791074276
255,0.00028654356719926
256,0.0002634809643495828
257,0.000273969053523615
258,0.0002607157512102276
259,0.00024155383289325982
260,0.0002648926165420562
261,0.0002597590209916234
262,0.00027195492293685675
263,0.0002146246552001685
264,0.0002695441944524646
265,0.00021791996550746262
266,0.00021239373018033803
267,0.00022209658345673233
268,0.0002536377578508109
269,0.00023687994689680636
270,0.00020223442697897553
271,0.00022887790692038834
272,0.00022544365492649376
273,0.0002290555858053267
274,0.00023027751012705266
275,0.00021144877246115357
276,0.00021331307652872056
277,0.00024297850904986262
278,0.00019790638179983944
279,0.0002494344371370971
280,0.00019290400086902082
281,0.0002209604426752776
282,0.00023367058020085096
283,0.0002162210294045508
284,0.00019132625311613083
285,0.0002052874187938869
286,0.00017852071323432028
287,0.0001878429902717471
288,0.0002099498815368861
289,0.0001732117816573009
290,0.00017933594062924385
291,0.0001969196746358648
292,0.00019882828928530216
293,0.00020582655270118266
294,0.00018702904344536364
295,0.00016941747162491083
296,0.0001396077568642795
297,0.00018599485338199884
298,0.000177035661181435
299,0.00019574158068280667
300,0.00017131149070337415
301,0.000130614876979962
302,0.000171355321072042
303,0.00017239029693882912
304,0.00017152578220702708
305,0.00015431524661835283
306,0.00015257156337611377
307,0.00012832388165406883
308,0.00014867763093207031
309,0.00015929438814055175
310,0.0001400612381985411
311,0.00016199103265535086
312,0.00019174994667991996
313,0.000148224295116961
314,0.00014051402104087174
315,0.0001515210751676932
316,0.0001780696475179866
317,0.00013597564247902483
318,0.00016009161481633782
319,0.00014391305739991367
320,0.0001505701511632651
321,0.00012485406477935612
322,0.00015149149112403393
323,0.00012611402780748904
324,0.00014340007328428328
325,0.00013728535850532353
326,0.0001362029288429767
327,0.00013924422091804445
328,0.00013367392239160836
329,0.00014077365631237626
330,0.00012732602772302926
331,0.00012931940727867186
332,0.00013631269393954426
333,0.0001269699278054759
334,0.00014307403762359172
335,0.00013891435810364783
336,0.0001118537547881715
337,0.0001360019959975034
338,0.00012809567851945758
339,0.00012228131527081132
340,0.00012435985263437033
341,0.00011765821545850486
342,0.00011177537817275152
343,0.00011960665869992226
344,0.00015405738668050617
345,0.00014955789083614945
346,0.0001261344295926392
347,0.0001285170583287254
348,0.00011740259651560336
349,0.00011408839782234281
350,0.00011016892676707357
351,0.00011369620187906548
352,0.00011006736167473719
353,0.00012151473492849618
354,0.00011194129911018535
355,0.00010306455806130543
356,0.00010306455806130543
357,0.00011385490506654605
358,0.00012608084944076836
359,0.000122096884297207
360,0.00012500614684540778
361,8.593421807745472e-05
362,0.00011523423017933965
363,0.00011638580326689407
364,0.00013474028673954308
365,0.000110911343654152
366,9.634921298129484e-05
367,0.0001625767763471231
368,0.00010237623064313084
369,0.00013758768909610808
370,0.00011062434350606054
371,0.00011154700769111514
372,0.00012593480641953647
373,9.544355270918459e-05
374,0.00012190005509182811
375,0.00011719726899173111
376,0.00011378264025552198
377,0.00010488146654097363
378,8.745056402403861e-05
379,0.00010423507046652958
380,0.00010078276682179421
381,0.0001089102152036503
382,7.436476880684495e-05
383,0.00011060673568863422
384,0.00010493442823644727
385,8.826919656712562e-05
386,8.391366282012314e-05
387,0.00010465615196153522
388,9.630790009396151e-05
389,9.457491978537291e-05
390,8.812594751361758e-05
391,0.00010935911268461496
392,9.686262637842447e-05
393,8.625402551842853e-05
394,9.97532915789634e-05
395,7.197930244728923e-05
396,9.557990415487438e-05
397,8.814833563519642e-05
398,9.544246859150007e-05
399,9.711795428302139e-05
400,9.641564247431234e-05
401,0.0001105950796045363
402,7.897583418525755e-05
403,8.846190758049488e-05
404,8.722672646399587e-05
405,7.549329166067764e-05
406,9.664095705375075e-05
407,8.025216811802238e-05
408,9.315750503446907e-05
409,8.352810982614756e-05
410,8.098378748400137e-05
411,9.982969640986994e-05
412,8.550758502678946e-05
413,8.8287859398406e-05
414,7.950899453135207e-05
415,8.207162318285555e-05
416,9.998550376622006e-05
417,9.291181049775332e-05
418,7.983310206327587e-05
419,0.00010473158909007907
420,7.597155490657315e-05
421,7.58325622882694e-05
422,7.650878978893161e-05
423,7.8713106631767e-05
424,6.967490480747074e-05
425,7.356703281402588e-05
426,6.530557584483176e-05
427,7.240130071295425e-05
428,6.674965698039159e-05
429,7.092799933161587e-05
430,7.332047971431166e-05
431,7.944795652292669e-05
432,9.662489173933864e-05
433,6.75368428346701e-05
434,8.107557368930429e-05
435,8.430425805272534e-05
436,6.894137186463922e-05
437,8.21113571873866e-05
438,7.507488771807402e-05
439,7.560793892480433e-05
440,7.007936073932797e-05
441,7.014491711743176e-05
442,7.57499728933908e-05
443,6.977067823754624e-05
444,7.695178646827117e-05
445,6.545988435391337e-05
446,7.13688277755864e-05
447,7.289749919436872e-05
448,6.89006265019998e-05
449,6.641977233812213e-05
450,7.117380300769582e-05
451,7.117212226148695e-05
452,6.502969335997477e-05
453,4.7990142775233835e-05
454,7.277438271557912e-05
455,6.848098564660177e-05
456,7.868574175518006e-05
457,6.717997894156724e-05
458,7.996443309821188e-05
459,6.925439083715901e-05
460,7.40718242013827e-05
461,5.41670378879644e-05
462,9.504654735792428e-05
463,7.822832412784919e-05
464,8.470525790471584e-05
465,6.6223947214894e-05
466,7.791037205606699e-05
467,7.262866711243987e-05
468,7.317060953937471e-05
469,7.75273801991716e-05
470,6.113015842856839e-05
471,8.97102290764451e-05
472,6.184969242895022e-05
473,9.089871309697628e-05
474,6.743555422872305e-05
475,6.743555422872305e-05
476,8.3569684647955e-05
477,7.427658420056105e-05
478,9.271904127672315e-05
479,8.831016020849347e-05
480,4.958804856869392e-05
481,8.114748925436288e-05
482,5.872120527783409e-05
483,8.265841461252421e-05
484,8.085531590040773e-05
485,6.110759568400681e-05
486,5.836099444422871e-05
487,6.0355811001500115e-05
488,8.3173654275015e-05
489,6.018557178322226e-05
490,5.9639482060447335e-05
491,5.46350383956451e-05
492,6.704725092276931e-05
493,7.384517084574327e-05
494,6.092817056924105e-05
495,6.806387682445347e-05
496,5.0686358008533716e-05
497,6.375900557031855e-05
498,6.43574821879156e-05
499,5.661273098667152e-05
500,6.257920904317871e-05
501,4.934163371217437e-05
502,5.040496398578398e-05
503,6.067419235478155e-05
504,4.762094613397494e-05
505,5.612946188193746e-05
506,5.9468948165886104e-05
507,6.744492566213012e-05
508,6.087927249609493e-05
509,6.171609129523858e-05
510,5.566432810155675e-05
511,5.987055919831619e-05
512,5.542317376239225e-05
513,4.783193435287103e-05
514,5.554807648877613e-05
515,5.937167225056328e-05
516,5.1331313443370163e-05
517,6.193667650222778e-05
518,5.9286066971253604e-05
519,5.758147744927555e-05
520,5.002308898838237e-05
521,6.647145346505567e-05
522,5.085524753667414e-05
523,6.378935358952731e-05
524,5.060118928668089e-05
525,6.473725807154551e-05
526,4.267588519724086e-05
527,5.490895273396745e-05
528,4.8080732085509226e-05
529,5.893305205972865e-05
530,4.377128789201379e-05
531,5.2819406846538186e-05
532,4.989823355572298e-05
533,5.391180093283765e-05
534,5.285169027047232e-05
535,4.3212112359469756e-05
536,5.553040682571009e-05
537,5.14833809575066e-05
538,5.470104224514216e-05
539,4.974050898454152e-05
540,4.276397521607578e-05
541,4.565669223666191e-05
542,4.758482828037813e-05
543,4.5737688196823e-05
544,4.686352622229606e-05
545,4.9996575398836285e-05
546,3.810874113696627e-05
547,4.9093061534222215e-05
548,4.441398777998984e-05
549,4.498880298342556e-05
550,4.0588798583485186e-05
551,5.073967622593045e-05
552,4.965405605616979e-05
553,5.7319048210047185e-05
554,4.5584973122458905e-05
555,4.4912550947628915e-05
556,5.0509643187979236e-05
557,5.2665436669485644e-05
558,4.119495133636519e-05
559,4.7544734115945175e-05
560,4.560223896987736e-05
561,4.88747245981358e-05
562,3.6566940252669156e-05
563,4.567216456052847e-05
564,3.786617890000343e-05
565,4.2538602428976446e-05
566,4.0354469092562795e-05
567,4.922262451145798e-05
568,4.1410992707824335e-05
569,4.7413726861122996e-05
570,3.940260285162367e-05
571,4.298613566788845e-05
572,4.0907041693571955e-05
573,3.864169411826879e-05
574,4.015940066892654e-05
575,7.284972525667399e-05
576,5.164590402273461e-05
577,4.2447314626770094e-05
578,5.6525241234339774e-05
579,4.4210108171682805e-05
580,4.337004429544322e-05
581,3.921100142179057e-05
582,4.9113652494270355e-05
583,4.503069430938922e-05
584,4.8474979848833755e-05
585,4.8108751798281446e-05
586,4.040791100123897e-05
587,4.27282320742961e-05
588,4.645656008506194e-05
589,4.074349271832034e-05
590,5.1460043323459104e-05
591,4.0305247239302844e-05
592,5.0830713007599115e-05
593,3.416840627323836e-05
594,3.416840627323836e-05
595,4.8570836952421814e-05
596,5.249037712928839e-05
597,6.455830589402467e-05
598,4.258332046447322e-05
599,5.0417176680639386e-05
600,3.5303717595525086e-05
601,5.652885010931641e-05
602,4.8272144340444356e-05
603,4.663885192712769e-05
604,4.975697083864361e-05
605,3.974470746470615e-05
606,5.54724974790588e-05
607,4.326169437263161e-05
608,4.943356179865077e-05
609,3.937707515433431e-05
610,4.689573688665405e-05
611,3.4135977330151945e-05
612,5.402266833698377e-05
613,3.349113103467971e-05
614,4.7504392568953335e-05
615,3.592432040022686e-05
616,4.894471567240544e-05
617,3.381802162039094e-05
618,4.583904956234619e-05
619,3.582003046176396e-05
620,3.4598109778016806e-05
621,3.965631185565144e-05
622,3.296325303381309e-05
623,3.924775228369981e-05
624,3.228702917112969e-05
625,3.933114930987358e-05
626,3.616702088038437e-05
627,3.828525950666517e-05
628,4.074350363225676e-05
629,3.5670018405653536e-05
630,3.705013659782708e-05
631,3.1691866752225906e-05
632,3.141610068269074e-05
633,3.5670433135237545e-05
634,3.56706659658812e-05
635,3.254723924328573e-05
636,4.830719990422949e-05
637,3.108378587057814e-05
638,3.7479047023225576e-05
639,3.6534856917569414e-05
640,3.407581243664026e-05
641,3.774195647565648e-05
642,3.367641329532489e-05
643,3.297676084912382e-05
644,3.361488415976055e-05
645,3.5248278436483815e-05
646,3.24880238622427e-05
647,3.6400684621185064e-05
648,3.332080814288929e-05
649,3.395311796339229e-05
650,3.455452679190785e-05
651,3.35022050421685e-05
652,3.210130307707004e-05
653,3.654469037428498e-05
654,2.978373049700167e-05
655,3.223329986212775e-05
656,3.294685302535072e-05
657,3.0582767067244276e-05
658,2.8654416382778436e-05
659,4.670958514907397e-05
660,2.5022738554980606e-05
661,3.306961662019603e-05
662,3.1130999559536576e-05
663,3.080863825744018e-05
664,2.5820128939813003e-05
665,2.5497760361758992e-05
666,2.523727744119242e-05
667,2.9902932510594837e-05
668,3.102602204307914e-05
669,2.965783824038226e-05
670,3.199397906428203e-05
671,3.082643524976447e-05
672,2.8597336495295167e-05
673,2.7575337298912928e-05
674,2.610646333778277e-05
675,3.057059075217694e-05
676,3.1698822567705065e-05
677,3.185535024385899e-05
678,2.3753724235575646e-05
679,2.680876787053421e-05
680,2.8247908630874008e-05
681,2.9281996830832213e-05
682,2.8596965421456844e-05
683,2.69106421910692e-05
684,3.310613828944042e-05
685,3.0376773793250322e-05
686,2.754924753389787e-05
687,2.8519370971480384e-05
688,2.8706992452498525e-05
689,3.21461666317191e-05
690,2.9650982469320297e-05
691,3.470249066594988e-05
692,2.4688690245966427e-05
693,2.9071066819597036e-05
694,2.52995450864546e-05
695,3.2460782676935196e-05
696,3.1280556868296117e-05
697,2.8818938517360948e-05
698,2.8514445148175582e-05
699,2.8519329134724103e-05
700,3.361332346685231e-05
701,2.9569804610218853e-05
702,2.8493470381363295e-05
703,2.5631292373873293e-05
704,3.8217731344047934e-05
705,2.6987076125806198e-05
706,2.6987747332896106e-05
707,2.6599078410072252e-05
708,3.1239855161402375e-05
709,2.8766946343239397e-05
710,2.7695663447957486e-05
711,2.792666418827139e-05
712,3.318691597087309e-05
713,3.318691597087309e-05
714,2.9656173865078017e-05
715,2.7555077394936234e-05
716,3.1349009077530354e-05
717,3.1104395020520315e-05
718,2.884141940739937e-05
719,3.0785115086473525e-05
720,2.0106122974539176e-05
721,2.9700859158765525e-05
722,3.0388764571398497e-05
723,2.9851642466383055e-05
724,2.562966983532533e-05
725,2.6164361770497635e-05
726,2.628301808726974e-05
727,3.152796853100881e-05
728,3.43478204740677e-05
729,2.805775511660613e-05
730,3.1851544918026775e-05
731,2.215481799794361e-05
732,2.954885349026881e-05
733,3.2489391742274165e-05
734,2.9654660465894267e-05
735,2.785430842777714e-05
736,2.4927881895564497e-05
737,2.5652854674262926e-05
738,2.1788964659208432e-05
739,2.5317676772829145e-05
740,2.9082402761559933e-05
741,2.727218270592857e-05
742,2.5090810595429502e-05
743,2.630720155138988e-05
744,2.4687000404810533e-05
745,2.350272006879095e-05
746,2.6830521164811216e-05
747,2.3285303541342728e-05
748,2.7756113922805525e-05
749,2.8326196115813218e-05
750,2.202114774263464e-05
751,2.3634263925487176e-05
752,2.603211032692343e-05
753,2.9556646040873602e-05
754,2.7607329684542492e-05
755,2.7814734494313598e-05
756,2.573545862105675e-05
757,2.9651855584234e-05
758,2.253695492981933e-05
759,2.5470179025433026e-05
760,2.3102333216229454e-05
761,2.5021861802088097e-05
762,2.182187745347619e-05
763,2.2168675059219822e-05
764,2.4058430426521227e-05
765,2.3368933398160152e-05
766,2.205717100878246e-05
767,2.2835369236418046e-05
768,1.6729132767068222e-05
769,2.2729309421265498e-05
770,4.21225959144067e-05
771,2.532722646719776e-05
772,3.5041830415138975e-05
773,2.3633190721739084e-05
774,2.85054775304161e-05
775,2.6239715225528926e-05
776,2.5786068363231607e-05
777,2.3709946617600508e-05
778,2.2409236407838762e-05
779,2.187761310779024e-05
780,1.9074124793405645e-05
781,2.6741034162114374e-05
782,3.223107705707662e-05
783,1.8001679563894868e-05
784,2.3604981834068894e-05
785,2.0751951524289325e-05
786,1.9565801267162897e-05
787,2.093031071126461e-05
788,2.2640146198682487e-05
789,3.612555155996233e-05
790,2.8210000891704112e-05
791,4.328614886617288e-05
792,3.119187385891564e-05
793,2.645899439812638e-05
794,2.6405345124658197e-05
795,3.052289321203716e-05
796,3.1912397389533e-05
797,2.373424285906367e-05
798,2.893525015679188e-05
799,2.7450761990621686e-05
800,3.559289325494319e-05
801,1.832382258726284e-05
802,2.678090095287189e-05
803,2.239858076791279e-05
804,4.88609766762238e-05
805,3.717883737408556e-05
806,2.4497958293068223e-05
807,3.167527029290795e-05
808,2.6079127565026283e-05
809,3.217898847651668e-05
810,2.3089050955604762e-05
811,3.113198181381449e-05
812,2.663417581061367e-05
813,2.3705062631051987e-05
814,2.9743858249275945e-05
815,2.2617772629018873e-05
816,3.02253793051932e-05
817,2.072832648991607e-05
818,2.0947301891283132e-05
819,2.0478757505770773e-05
820,2.1528172510443255e-05
821,2.4318980649695732e-05
822,2.3238240828504786e-05
823,2.2935510060051456e-05
824,2.1755899069830775e-05
825,2.0922834664816037e-05
826,1.6274218069156632e-05
827,1.8233400624012575e-05
828,2.53188845817931e-05
829,1.932583654706832e-05
830,1.9924473235732876e-05
831,1.848548163252417e-05
832,1.848548163252417e-05
833,2.295409285579808e-05
834,1.8331078535993584e-05
835,2.6170280762016773e-05
836,1.9519835404935293e-05
837,2.2727015675627626e-05
838,1.9550097931642085e-05
839,2.2553167582373135e-05
840,2.8647460567299277e-05
841,2.035547367995605e-05
842,2.0142922949162312e-05
843,2.0135359591222368e-05
844,2.7988458896288648e-05
845,2.005174246733077e-05
846,2.3489435989176854e-05
847,3.064827615162358e-05
848,2.3660712031414732e-05
849,2.2026193619240075e-05
850,2.0375457097543404e-05
851,2.7256819521426223e-05
852,2.2169671865412965e-05
853,2.2533546143677086e-05
854,2.1734085748903453e-05
855,1.9680961486301385e-05
856,2.867513831006363e-05
857,1.5937555872369558e-05
858,2.3723338017589413e-05
859,2.1823783754371107e-05
860,2.1072390154586174e-05
861,2.5806664780247957e-05
862,2.0687966753030196e-05
863,1.953550054167863e-05
864,2.034799945249688e-05
865,2.5195298803737387e-05
866,2.026101719820872e-05
867,2.3897619030321948e-05
868,2.1311854652594775e-05
869,2.6787347451318055e-05
870,1.926813092723023e-05
871,2.0756513549713418e-05
872,2.0870806110906415e-05
873,1.705354225123301e-05
874,4.090109359822236e-05
875,2.292457975272555e-05
876,1.9165976482327096e-05
877,2.1043997548986226e-05
878,2.6059951778734103e-05
879,2.934792428277433e-05
880,2.13586517929798e-05
881,2.5527424440952018e-05
882,2.348149791941978e-05
883,2.242013579234481e-05
884,1.725176116451621e-05
885,1.782491381163709e-05
886,1.951609920070041e-05
887,2.2602198441745713e-05
888,1.8256792827742174e-05
889,1.8627331883180887e-05
890,1.596717265783809e-05
891,1.903181146190036e-05
892,1.7262229448533617e-05
893,1.5982626791810617e-05
894,1.909586353576742e-05
895,1.7717014998197556e-05
896,1.5218563930829987e-05
897,1.7047343135345727e-05
898,1.4990717318141833e-05
899,1.439866900909692e-05
900,1.3556483281718101e-05
901,1.6186815628316253e-05
902,1.494211483077379e-05
903,1.8076809283229522e-05
904,1.6234909708146006e-05
905,1.6992491509881802e-05
906,1.7217646018252708e-05
907,1.6543657693546265e-05
908,1.8851416825782508e-05
909,1.4369799828273244e-05
910,1.4392089724424295e-05
911,1.285755934077315e-05
912,1.543650978419464e-05
913,1.619966860744171e-05
914,1.7105085134971887e-05
915,1.6655720173730515e-05
916,1.856482049333863e-05
917,1.7758855392457917e-05
918,1.5882033039815724e-05
919,1.6752755982452072e-05
920,1.4963130524847656e-05
921,1.5377887393697165e-05
922,1.6637668522889726e-05
923,1.680143759585917e-05
924,1.5611247363267466e-05
925,2.9576973247458227e-05
926,2.507537828932982e-05
927,1.816889562178403e-05
928,2.802460949169472e-05
929,1.773786061676219e-05
930,2.511347338440828e-05
931,2.1008534531574696e-05
932,1.4284050848800689e-05
933,2.229379242635332e-05
934,1.8010956409852952e-05
935,1.661251371842809e-05
936,1.556162169435993e-05
937,1.6512447473360226e-05
938,1.74862943822518e-05
939,1.6911111742956564e-05
940,2.45097962761065e-05
941,2.2381604139809497e-05
942,1.57988652063068e-05
943,1.6601929019088857e-05
944,2.1608146198559552e-05
945,1.931140650412999e-05
946,2.1361569451983087e-05
947,1.8495516997063532e-05
948,2.1668551198672503e-05
949,2.1904228560742922e-05
950,1.77047259057872e-05
951,1.77047259057872e-05
952,2.111461799358949e-05
953,1.6705869711586274e-05
954,1.7687969375401735e-05
955,2.2629017621511593e-05
956,4.382011684356257e-05
957,2.224134368589148e-05
958,1.7678441508905962e-05
959,2.491974737495184e-05
960,2.0667375792982057e-05
961,1.761101884767413e-05
962,2.5425044441362843e-05
963,2.159735231543891e-05
964,2.0866787963313982e-05
965,2.2984915631241165e-05
966,1.7611968360142782e-05
967,1.882485594251193e-05
968,1.729941686789971e-05
969,2.1727337298216298e-05
970,2.3889526346465573e-05
971,1.7559304978931323e-05
972,1.9001223336090334e-05
973,3.337284942972474e-05
974,1.2944176887685899e-05
975,1.8847342289518565e-05
976,1.7163272787001915e-05
977,1.7873528122436255e-05
978,1.9567021809052676e-05
979,1.68796832440421e-05
980,2.104079794662539e-05
981,1.634803629713133e-05
982,1.5027289919089526e-05
983,4.616689693648368e-05
984,1.6485193555126898e-05
985,2.2469492250820622e-05
986,1.1528733011800796e-05
987,2.3605018213856965e-05
988,1.5158961105044e-05
989,2.104473242070526e-05
990,1.679737033555284e-05
991,2.384431536484044e-05
992,1.7205646145157516e-05
993,2.0281122488086112e-05
994,2.0813911760342307e-05
995,2.0418250642251223e-05
996,1.6654266801197082e-05
997,1.864965815912001e-05
998,2.2059281036490574e-05
999,1.6852616681717336e-05
1000,1.2987246009288356e-05
1001,1.65897417900851e-05
1002,1.962922397069633e-05
1003,1.2232989320182241e-05
1004,1.5240305401675869e-05
1005,1.5771438484080136e-05
1006,1.5942370737320744e-05
1007,1.4241286407923326e-05
1008,1.73252665263135e-05
1009,1.7811866200645454e-05
1010,1.3411033251031768e-05
1011,1.39992444019299e-05
1012,1.3865904293197673e-05
1013,1.3326592124940362e-05
1014,1.4432873285841197e-05
1015,1.2510697160905693e-05
1016,2.2816348064225167e-05
1017,1.3159280570107512e-05
1018,2.0050349121447653e-05
1019,1.7994931113207713e-05
1020,1.818419696064666e-05
1021,1.7279628082178533e-05
1022,2.0328207028796896e-05
1023,1.529704240965657e-05
1024,1.673419501457829e-05
1025,1.7382093574269675e-05
1026,1.9721119315363467e-05
1027,1.7184673197334632e-05
1028,1.6155543562490493e-05
1029,2.948054316220805e-05
1030,5.46249866602011e-05
1031,1.2344550668785814e-05
1032,1.2393345969030634e-05
1033,1.321694981015753e-05
1034,2.0894305635010824e-05
1035,1.7967236999538727e-05
1036,1.619788417883683e-05
1037,1.7148640836239792e-05
1038,1.6238469470408745e-05
1039,1.3807110008201562e-05
1040,1.258565862372052e-05
1041,1.6843761841300875e-05
1042,1.4674938938696869e-05
1043,1.1801074833783787e-05
1044,1.599039569555316e-05
1045,1.389129101880826e-05
1046,1.432893805031199e-05
1047,1.2712171155726537e-05
1048,1.249837350769667e-05
1049,1.3669605323229916e-05
1050,1.87580480996985e-05
1051,1.8516191630624235e-05
1052,1.8379767425358295e-05
1053,1.8124545022146776e-05
1054,2.0456311176531017e-05
1055,1.931314000103157e-05
1056,1.8234102753922343e-05
1057,2.0406914700288326e-05
1058,1.3819787454849575e-05
1059,1.4693755474581849e-05
1060,1.5819878171896562e-05
1061,1.654712286836002e-05
1062,2.423788646410685e-05
1063,2.4920715077314526e-05
1064,1.5075853298185393e-05
1065,2.6257650461047888e-05
1066,2.1415669834823348e-05
1067,3.057585854548961e-05
1068,3.082161128986627e-05
1069,2.840859815478325e-05
1070,2.840859815478325e-05
1071,3.137092062388547e-05
1072,2.0127765310462564e-05
1073,2.8064225261914544e-05
1074,3.405476309126243e-05
1075,2.0141482309554704e-05
1076,1.6311012586811557e-05
1077,1.4774529518035706e-05
1078,2.2667058146907948e-05
1079,1.5586047084070742e-05
1080,1.3033661161898635e-05
1081,1.7768657926353626e-05
1082,1.3433517779048998e-05
