,0
240,0.0003527199733071029
241,0.0003400990681257099
242,0.0003250986337661743
243,0.0003461751330178231
244,0.00029950356110930443
245,0.0003380142734386027
246,0.0003254497132729739
247,0.0003319624229334295
248,0.0002934926305897534
249,0.0002995467511937022
250,0.00030892124050296843
251,0.000278101913863793
252,0.00033196015283465385
253,0.000265707029029727
254,0.00033439486287534237
255,0.0002696142764762044
256,0.00028139265486970544
257,0.0002554119855631143
258,0.0002738781622610986
259,0.0002471670159138739
260,0.00023362076899502426
261,0.0002432339097140357
262,0.0002539419801905751
263,0.0002575179096311331
264,0.00023055481142364442
265,0.00025851951795630157
266,0.00023633385717403144
267,0.00022651646577287465
268,0.0002184389450121671
269,0.00022589100990444422
270,0.00021722477686125785
271,0.00023732014233246446
272,0.00020338324247859418
273,0.0002133101806975901
274,0.00022356219415087253
275,0.00019952369621023536
276,0.00020957669767085463
277,0.0002603748580440879
278,0.00021754443878307939
279,0.0001952734892256558
280,0.000233487764489837
281,0.00019169962615706027
282,0.00021189449762459844
283,0.00020130898337811232
284,0.0001810113462852314
285,0.0001872480643214658
286,0.0001718612329568714
287,0.00021476493566296995
288,0.00019005517242476344
289,0.00020435318583622575
290,0.00018944630573969334
291,0.00020709243835881352
292,0.00017325926455669105
293,0.00017546988965477794
294,0.0001873750879894942
295,0.0001755465636961162
296,0.0001610715698916465
297,0.0001613114436622709
298,0.0001801952312234789
299,0.00017508372548036277
300,0.00017926603322848678
301,0.0001384595816489309
302,0.00016230165783781558
303,0.00016150400915648788
304,0.0001695480605121702
305,0.00015274611359927803
306,0.0001522927195765078
307,0.00013597149518318474
308,0.0001377876615151763
309,0.00016031724226195365
310,0.0001335137349087745
311,0.00013456668239086866
312,0.00015401325072161853
313,0.00014652103709522635
314,0.000133180757984519
315,0.00014162820298224688
316,0.00014450927847065032
317,0.00015042863378766924
318,0.0001566260471008718
319,0.00012773314665537328
320,0.00014209584333002567
321,0.00013429686077870429
322,0.00012722014798782766
323,0.0001385044160997495
324,0.00011814947356469929
325,0.0001243550650542602
326,0.00011489605822134763
327,0.00012558612797874957
328,0.00010418253077659756
329,0.00010527580161578953
330,0.0001080977963283658
331,0.00011520271800691262
332,9.574016439728439e-05
333,0.00014427630230784416
334,0.00010247263708151877
335,0.00010482773359399289
336,0.0001158637969638221
337,0.00010283630399499089
338,0.00011190098302904516
339,0.00011190680379513651
340,9.767993469722569e-05
341,0.00010035379091277719
342,9.413062070962042e-05
343,9.501794556854293e-05
344,0.00010812385880853981
345,0.00010750895307864994
346,8.897845691535622e-05
347,9.466758638154715e-05
348,9.775575017556548e-05
349,9.320370736531913e-05
350,8.992857328848913e-05
351,8.600235742051154e-05
352,8.591043297201395e-05
353,9.543912892695516e-05
354,8.843393152346835e-05
355,9.708089055493474e-05
356,9.708089055493474e-05
357,8.697077282704413e-05
358,0.0001000594929791987
359,8.494681969750673e-05
360,8.372355659957975e-05
361,7.360953168245032e-05
362,8.687012450536713e-05
363,8.775526657700539e-05
364,9.03218169696629e-05
365,7.957698835525662e-05
366,7.148816803237423e-05
367,9.115271677728742e-05
368,8.941681880969554e-05
369,7.95540981926024e-05
370,8.211896056309342e-05
371,9.78586685960181e-05
372,8.78643841133453e-05
373,7.138968067010865e-05
374,9.70920518739149e-05
375,7.267745240824297e-05
376,8.344648813363165e-05
377,7.412787817884237e-05
378,8.553385123377666e-05
379,6.56426273053512e-05
380,7.711350917816162e-05
381,6.565807416336611e-05
382,8.083327702479437e-05
383,5.862798570888117e-05
384,7.26133439457044e-05
385,5.9327532653696835e-05
386,7.200353866210207e-05
387,6.43228559056297e-05
388,7.361322059296072e-05
389,6.532259430969134e-05
390,6.406811735359952e-05
391,6.494300032500178e-05
392,7.526397530455142e-05
393,6.544955977005884e-05
394,6.536477303598076e-05
395,6.411374488379806e-05
396,7.107422425178811e-05
397,6.469233630923554e-05
398,6.329630559775978e-05
399,6.228667916730046e-05
400,6.356766971293837e-05
401,6.927420326974243e-05
402,6.578156899195164e-05
403,6.634501914959401e-05
404,6.499392475234345e-05
405,5.41890476597473e-05
406,6.291877798503265e-05
407,5.8211015129927546e-05
408,5.6629301980137825e-05
409,5.042701377533376e-05
410,5.814910400658846e-05
411,5.533020885195583e-05
412,5.841435995534994e-05
413,5.1527338655432686e-05
414,6.062407555873506e-05
415,5.851081004948355e-05
416,5.683944982592948e-05
417,4.612983320839703e-05
418,6.0213082178961486e-05
419,4.5520751882577315e-05
420,4.5771856093779206e-05
421,5.247095396043733e-05
422,4.3236668716417626e-05
423,4.946492481394671e-05
424,4.684638406615704e-05
425,4.290024662623182e-05
426,4.3346637539798394e-05
427,3.971867772634141e-05
428,4.0133134461939335e-05
429,4.601651744451374e-05
430,4.84174452139996e-05
431,4.7957131755538285e-05
432,5.378300556913018e-05
433,5.195577614358626e-05
434,4.0138300391845405e-05
435,4.6843306336086243e-05
436,5.0733382522594184e-05
437,4.877491301158443e-05
438,4.428620741236955e-05
439,5.4544361773878336e-05
440,3.908343205694109e-05
441,4.547567368717864e-05
442,4.051956784678623e-05
443,4.46258345618844e-05
444,4.969666406395845e-05
445,3.833086520899087e-05
446,4.9716036301106215e-05
447,3.816655953414738e-05
448,4.229229671182111e-05
449,3.8570007745875046e-05
450,4.6315886720549315e-05
451,3.7276564398780465e-05
452,3.476771235000342e-05
453,3.53799041477032e-05
454,3.478009602986276e-05
455,4.099572834093124e-05
456,4.034141238662414e-05
457,4.240501584718004e-05
458,4.8145691835088655e-05
459,4.068936686962843e-05
460,4.043778608320281e-05
461,3.3542113669682294e-05
462,3.833397204289213e-05
463,3.7499288737308234e-05
464,3.96572140743956e-05
465,3.460917287156917e-05
466,3.344092328916304e-05
467,3.712404577527195e-05
468,3.367449971847236e-05
469,3.1890660466160625e-05
470,3.051473140658345e-05
471,3.182114232913591e-05
472,3.149502299493179e-05
473,3.065156488446519e-05
474,3.689326695166528e-05
475,3.689326695166528e-05
476,3.229957656003535e-05
477,3.8253303500823677e-05
478,3.6608758819056675e-05
479,2.9357488529058173e-05
480,3.0871175113134086e-05
481,2.6138357497984543e-05
482,3.3962503948714584e-05
483,3.144837683066726e-05
484,3.318462404422462e-05
485,2.9812441425747238e-05
486,3.447064591455273e-05
487,3.407133408472873e-05
488,2.9778249881928787e-05
489,2.6818957849172875e-05
490,3.119538087048568e-05
491,2.709632462938316e-05
492,2.7941754524363205e-05
493,3.426466719247401e-05
494,2.378446515649557e-05
495,3.080200986005366e-05
496,2.8895499781356193e-05
497,2.6146535674342886e-05
498,2.7615857106866315e-05
499,3.179916529916227e-05
500,2.4623102945042774e-05
501,2.6270874514011666e-05
502,2.847570794983767e-05
503,2.3387352484860457e-05
504,2.964618761325255e-05
505,2.3835971660446376e-05
506,2.599381514301058e-05
507,2.4380624381592497e-05
508,2.5177592760883272e-05
509,2.7942805900238454e-05
510,2.6972829800797626e-05
511,3.2113021006807685e-05
512,2.5153356546070427e-05
513,2.598939317977056e-05
514,2.3255373889696784e-05
515,3.11431685986463e-05
516,2.1622494386974722e-05
517,3.075780477956869e-05
518,2.731993663473986e-05
519,2.5294550141552463e-05
520,2.944556763395667e-05
521,2.837573083525058e-05
522,3.306430153315887e-05
523,2.539022170822136e-05
524,2.4393741114181466e-05
525,2.435608985251747e-05
526,2.3967133529367857e-05
527,2.3177008188213222e-05
528,2.1718384232372046e-05
529,2.4052002117969096e-05
530,2.369665162404999e-05
531,2.5622324756113812e-05
532,2.0261195459170267e-05
533,2.289883923367597e-05
534,2.4113842300721444e-05
535,2.3954347852850333e-05
536,2.2104224626673386e-05
537,2.1844103684998117e-05
538,2.1034751625848003e-05
539,2.2381209419108927e-05
540,1.908712147269398e-05
541,2.2459495085058734e-05
542,1.871443964773789e-05
543,1.7149115592474118e-05
544,2.5016197469085455e-05
545,1.894677188829519e-05
546,2.1588781237369403e-05
547,1.962932219612412e-05
548,1.6614259948255494e-05
549,1.8532802641857415e-05
550,2.0104860595893115e-05
551,2.044851498794742e-05
552,2.4005770683288574e-05
553,2.4397802917519584e-05
554,2.0355480955913663e-05
555,2.2300882847048342e-05
556,2.1561838366324082e-05
557,1.9404445993131958e-05
558,2.1158573872526176e-05
559,1.9286342649138533e-05
560,2.4242261133622378e-05
561,1.9398918084334582e-05
562,1.5651341527700424e-05
563,1.7032332834787667e-05
564,2.1485731849679723e-05
565,1.9604285625973716e-05
566,1.5919824363663793e-05
567,2.068509093078319e-05
568,1.6904767107916996e-05
569,1.9951388821937144e-05
570,1.8697666746447794e-05
571,1.731248266878538e-05
572,2.22250419028569e-05
573,1.7010002920869738e-05
574,2.232869155704975e-05
575,2.155639958800748e-05
576,1.8312592146685347e-05
577,2.467560625518672e-05
578,1.6603678886895068e-05
579,2.220619353465736e-05
580,1.6778800272732042e-05
581,1.817843076423742e-05
582,1.6270572814391926e-05
583,1.4810106222284958e-05
584,2.138276795449201e-05
585,1.7134367226390168e-05
586,1.761519888532348e-05
587,1.6076744941528887e-05
588,1.4713479686179198e-05
589,1.5902623999863863e-05
590,1.4358363841893151e-05
591,1.3536226106225513e-05
592,2.046718327619601e-05
593,1.072632585419342e-05
594,1.072632585419342e-05
595,1.3995033441460691e-05
596,1.6979705833364278e-05
597,1.936357148224488e-05
598,1.559381780680269e-05
599,1.6028589016059414e-05
600,1.4472639122686815e-05
601,1.476143006584607e-05
602,1.501624228694709e-05
603,1.844381586124655e-05
604,1.6046862583607435e-05
605,1.3817487342748791e-05
606,1.636870001675561e-05
607,1.309717663389165e-05
608,1.4691528122057207e-05
609,1.6152174794115126e-05
610,1.547045940242242e-05
611,1.4039533198229037e-05
612,1.3445056538330391e-05
613,1.4983317669248208e-05
614,1.5573037671856582e-05
615,1.861624332377687e-05
616,1.3464183211908676e-05
617,2.3163918740465306e-05
618,1.9628092559287325e-05
619,1.4176212062011473e-05
620,2.2161520973895676e-05
621,1.619642716832459e-05
622,1.759906081133522e-05
623,2.4694989406270906e-05
624,1.3383419172896538e-05
625,1.5849203919060528e-05
626,2.0154962840024382e-05
627,1.339756818197202e-05
628,1.9678236640174873e-05
629,1.2544827768579125e-05
630,2.0335941371740773e-05
631,1.7786987882573158e-05
632,1.6000292816897854e-05
633,1.772576433722861e-05
634,1.1892940165125765e-05
635,1.5780426110723056e-05
636,1.579261152073741e-05
637,1.2762177902914118e-05
638,1.5801002518855967e-05
639,1.544488077342976e-05
640,1.3385157217271626e-05
641,1.6052603314165026e-05
642,1.370108384435298e-05
643,1.2926600902574137e-05
644,1.441052882000804e-05
645,1.1231641110498458e-05
646,1.306450485571986e-05
647,1.0682462743716314e-05
648,1.281924869545037e-05
649,1.3307393601280637e-05
650,1.3246368325781077e-05
651,1.3840230167261325e-05
652,1.3313974704942666e-05
653,1.4910265235812403e-05
654,1.1490134056657553e-05
655,1.3105691323289648e-05
656,1.3377404684433714e-05
657,1.3758230124949478e-05
658,1.1839349099318497e-05
659,1.2332932783465367e-05
660,1.125026392401196e-05
661,1.6252837667707354e-05
662,1.2795888324035332e-05
663,1.2753896953654476e-05
664,1.8057384295389056e-05
665,1.1858835023303982e-05
666,1.3147409845259972e-05
667,1.2334146049397532e-05
668,1.056305700330995e-05
669,1.6481964848935604e-05
670,1.4021659808349796e-05
671,1.0166005267819855e-05
672,1.5060582882142626e-05
673,1.388691453030333e-05
674,1.113231701310724e-05
675,1.251918092748383e-05
676,1.208818139275536e-05
677,1.4104867659625597e-05
678,1.1156045729876496e-05
679,9.173409125651233e-06
680,1.2508671716204844e-05
681,1.0046150237030815e-05
682,1.2181840247649234e-05
683,1.3461531125358306e-05
684,1.1005702617694624e-05
685,1.1922218618565239e-05
686,1.0740183824964333e-05
687,1.0793980436574202e-05
688,1.4310109690995887e-05
689,9.927858627634123e-06
690,1.0982405001414008e-05
691,1.5526911738561466e-05
692,1.2116567631892394e-05
693,1.366848846373614e-05
694,1.6769761714385822e-05
695,9.865616448223591e-06
696,1.4606416698370595e-05
697,1.337237517873291e-05
698,1.1522039130795747e-05
699,1.4726466361025814e-05
700,1.2151491318945773e-05
701,9.968059202947188e-06
702,1.3143281648808625e-05
703,8.870934834703803e-06
704,1.4833733075647615e-05
705,1.4583941265300382e-05
706,1.0606459909467958e-05
707,1.6811716704978608e-05
708,1.3758060958934948e-05
709,1.0764973922050558e-05
710,1.1696910405589733e-05
711,8.91777472133981e-06
712,1.438199615222402e-05
713,1.438199615222402e-05
714,1.8050452126772143e-05
715,1.3804838090436533e-05
716,1.0607197509671096e-05
717,1.6891546692932025e-05
718,1.1912628906429745e-05
719,1.3217628293205053e-05
720,1.589119892742019e-05
721,9.701545423013158e-06
722,2.3329614123213105e-05
723,2.0745046640513465e-05
724,1.0327607014914975e-05
725,1.6189422240131535e-05
726,1.2742486433126032e-05
727,9.151029189524706e-06
728,1.286622864427045e-05
729,9.601837518857792e-06
730,1.0249679689877667e-05
731,1.0929055861197412e-05
732,1.2040009096381254e-05
733,9.840799066296313e-06
734,9.046814739122055e-06
735,8.048280506045558e-06
736,9.72931411524769e-06
737,1.0181394827668555e-05
738,8.590164725319482e-06
739,9.455030522076413e-06
740,7.3323499236721545e-06
741,8.532782885595225e-06
742,8.645163688925095e-06
743,8.054626960074529e-06
744,8.670371244079433e-06
745,1.0235618901788257e-05
746,8.35280843602959e-06
747,1.0364668924012221e-05
748,8.315531886182725e-06
749,7.674459993722849e-06
750,9.297157703258563e-06
751,8.70162057253765e-06
752,9.276828677684534e-06
753,7.693004590691999e-06
754,1.0573955478321295e-05
755,1.0649484465830028e-05
756,8.588395758124534e-06
757,9.860853424470406e-06
758,1.0778427167679183e-05
759,8.4318135122885e-06
760,9.714652151160408e-06
761,9.451996447751299e-06
762,9.115416105487384e-06
763,8.653950317238923e-06
764,9.17769648367539e-06
765,8.584514944232069e-06
766,8.067495400609914e-06
767,8.11256995802978e-06
768,9.636119102651719e-06
769,1.1038666343665682e-05
770,8.927484486775938e-06
771,1.0889977602346335e-05
772,8.819438335194718e-06
773,8.796620022621937e-06
774,9.829916052694898e-06
775,8.07683500170242e-06
776,9.112231055041775e-06
777,8.12271173344925e-06
778,6.499006303783972e-06
779,9.06834247871302e-06
780,9.177128049486782e-06
781,7.747406925773248e-06
782,8.035285645746626e-06
783,8.268574674730189e-06
784,9.237696758646052e-06
785,9.237380254489835e-06
786,7.208876922959462e-06
787,7.666064448130783e-06
788,8.191829692805186e-06
789,9.368368409923278e-06
790,1.078850073099602e-05
791,1.0391130672360305e-05
792,7.786879905324895e-06
793,7.171969627961516e-06
794,9.960554052668158e-06
795,7.66333414503606e-06
796,7.552893748652423e-06
797,6.655047855019802e-06
798,8.568758858018555e-06
799,6.8200579335098155e-06
800,7.018647920631338e-06
801,9.845976819633506e-06
802,7.633608220203314e-06
803,8.241474461101461e-06
804,8.51121967571089e-06
805,6.651426701864693e-06
806,9.193559890263714e-06
807,7.618750714755151e-06
808,8.13800397736486e-06
809,1.0310253856005147e-05
810,9.597555617801845e-06
811,7.887991159805097e-06
812,9.91442175291013e-06
813,8.094007171166595e-06
814,8.636412530904636e-06
815,8.779878044151701e-06
816,7.74139061832102e-06
817,6.374031272571301e-06
818,8.294209692394361e-06
819,1.0481393474037759e-05
820,7.806300345691852e-06
821,7.450527846231125e-06
822,1.0813108019647188e-05
823,8.502805940224789e-06
824,7.211419870145619e-06
825,1.1378806448192336e-05
826,8.118228834064212e-06
827,7.953869499033317e-06
828,1.097563927032752e-05
829,8.962206266005524e-06
830,6.326352377072908e-06
831,8.296135092678014e-06
832,8.296135092678014e-06
833,7.288921551662497e-06
834,8.628943760413677e-06
835,1.0070911230286583e-05
836,7.923885277705267e-06
837,8.323039764945861e-06
838,1.0728992492659017e-05
839,9.307280379289296e-06
840,7.198640105343657e-06
841,8.987506589619443e-06
842,7.397190529445652e-06
843,6.394398951670155e-06
844,8.270580110547598e-06
845,8.944404726207722e-06
846,7.07998742655036e-06
847,7.803942935424857e-06
848,8.859589797793888e-06
849,7.908469342510216e-06
850,6.947580004634801e-06
851,6.9509997047134675e-06
852,9.91775141301332e-06
853,8.34407728689257e-06
854,7.107731107680593e-06
855,9.013947419589385e-06
856,1.3224756912677549e-05
857,1.0310797733836807e-05
858,6.208550985320471e-06
859,8.985466593003366e-06
860,9.92133664112771e-06
861,6.180501259223092e-06
862,6.923693945282139e-06
863,9.331697583547793e-06
864,7.705490133957937e-06
865,9.201758075505495e-06
866,1.2791300832759589e-05
867,7.112124876584858e-06
868,1.190955845231656e-05
869,2.095081435982138e-05
870,1.0177209333050996e-05
871,7.681255738134496e-06
872,1.9646513464977033e-05
873,1.3764481991529465e-05
874,6.792352451157058e-06
875,1.0552435014687944e-05
876,1.424158563168021e-05
877,8.897325642465148e-06
878,7.425402600347297e-06
879,1.2694768884102814e-05
880,1.2422444342519157e-05
881,6.478375780716306e-06
882,8.166576662915759e-06
883,1.0051401659438852e-05
884,4.987467036698945e-06
885,6.600759661523625e-06
886,7.523605290771229e-06
887,7.145064046198968e-06
888,7.164566341089085e-06
889,1.1016737516911235e-05
890,8.41097607917618e-06
891,6.360250154102687e-06
892,7.365342298726318e-06
893,7.656070920347702e-06
894,6.191577085701283e-06
895,5.771875294158235e-06
896,5.434112608782016e-06
897,5.6716171457082964e-06
898,6.23954520051484e-06
899,5.397863333200803e-06
900,5.45927196071716e-06
901,6.648307589784963e-06
902,7.059916697471635e-06
903,6.518822829093551e-06
904,5.217912075750064e-06
905,6.354841389111243e-06
906,6.789648978156038e-06
907,7.350013220275287e-06
908,6.109041351010092e-06
909,5.693964340025559e-06
910,6.849379587947624e-06
911,6.090900569688529e-06
912,5.336479262041394e-06
913,6.444329301302787e-06
914,7.31422369426582e-06
915,6.024849426466972e-06
916,5.510199116542935e-06
917,5.619936928269453e-06
918,5.1726901801885106e-06
919,7.0205760493990965e-06
920,6.284013124968624e-06
921,6.299892447714228e-06
922,6.749990006937878e-06
923,6.5046069721574895e-06
924,6.393073817889672e-06
925,5.34406444785418e-06
926,6.567278887814609e-06
927,7.4967801992897876e-06
928,5.494518518389668e-06
929,7.88396118878154e-06
930,1.0914700396824628e-05
931,1.141677512350725e-05
932,6.370573828462511e-06
933,4.839548637391999e-06
934,5.620695901598083e-06
935,5.879059244762175e-06
936,5.637338290398475e-06
937,5.644622888212325e-06
938,5.5956002142920624e-06
939,5.025442078476772e-06
940,4.819566129299346e-06
941,5.009606866224203e-06
942,7.0968130785331596e-06
943,4.602725311997347e-06
944,5.516970304597635e-06
945,5.10726295033237e-06
946,4.465574420464691e-06
947,5.155657163413707e-06
948,5.738640084018698e-06
949,5.016501745558344e-06
950,5.033089564676629e-06
951,5.033089564676629e-06
952,5.381190476327902e-06
953,5.366038294596365e-06
954,6.277709417190636e-06
955,6.640540050284471e-06
956,5.542350208997959e-06
957,6.143946848169435e-06
958,7.041561730147805e-06
959,7.614318747073412e-06
960,6.065930392651353e-06
961,5.977828550385311e-06
962,8.242387593782041e-06
963,6.588961696252227e-06
964,5.44358954357449e-06
965,6.4086434576893225e-06
966,7.88525358075276e-06
967,6.485658559540752e-06
968,4.751451797346817e-06
969,4.449556854524417e-06
970,5.454062375065405e-06
971,5.289963610266568e-06
972,5.370507096813526e-06
973,6.0304691942292266e-06
974,6.793938155169599e-06
975,5.989239525661105e-06
976,5.1985925892950036e-06
977,6.401152859325521e-06
978,8.234952474595048e-06
979,6.679530088149477e-06
980,4.925976554659428e-06
981,6.961156032048166e-06
982,9.258110367227346e-06
983,6.342618689814117e-06
984,6.4719356487330515e-06
985,8.496303962601814e-06
986,9.993716957978904e-06
987,8.046548828133382e-06
988,4.8353904276154935e-06
989,7.402689334412571e-06
990,1.116710791393416e-05
991,1.1346446626703255e-05
992,5.872470865142532e-06
993,5.510589289769996e-06
994,1.030120620271191e-05
995,1.0294656931364443e-05
996,5.091893399367109e-06
997,7.985100637597498e-06
998,1.2368585885269567e-05
999,8.406143024330959e-06
1000,5.70769771002233e-06
1001,9.282785867981147e-06
1002,1.0856363587663509e-05
1003,6.148528427729616e-06
1004,5.345535100786947e-06
1005,7.748973075649701e-06
1006,6.3173665694193915e-06
1007,4.781445568369236e-06
1008,7.263752195285633e-06
1009,7.5942057264910545e-06
1010,5.525235337699996e-06
1011,5.065946425020229e-06
1012,8.285041076305788e-06
1013,8.180818440450821e-06
1014,6.7847308855562005e-06
1015,4.2659703467506915e-06
1016,7.089617611200083e-06
1017,7.461071618308779e-06
1018,6.747762654413236e-06
1019,4.283675934857456e-06
1020,5.198029157327255e-06
1021,5.464378318720264e-06
1022,6.001840120006818e-06
1023,6.154737093311269e-06
1024,4.2389347072457895e-06
1025,5.46628962183604e-06
1026,6.164812475617509e-06
1027,5.049275387136731e-06
1028,4.804574018635321e-06
1029,6.430330358853098e-06
1030,6.742021014360944e-06
1031,4.9100017349701375e-06
1032,4.976547643309459e-06
1033,5.034914465795737e-06
1034,5.5220261856447905e-06
1035,5.801766747026704e-06
1036,4.065737812197767e-06
1037,6.8915769588784315e-06
1038,7.680645467189606e-06
1039,5.961139322607778e-06
1040,4.558139607979683e-06
1041,5.39590746484464e-06
1042,6.004937858961057e-06
1043,5.732216777687427e-06
1044,4.546288437268231e-06
1045,4.499927854340058e-06
1046,4.9415157263865694e-06
1047,4.815741704078391e-06
1048,4.951531082042493e-06
1049,5.631418389384635e-06
1050,5.587051418842748e-06
1051,6.0521583691297565e-06
1052,5.643267741106683e-06
1053,5.892484750802396e-06
1054,5.761266947956756e-06
1055,6.1738919612253085e-06
1056,4.278406322555384e-06
1057,4.685066414822359e-06
1058,4.195476321910974e-06
1059,4.2048131945193745e-06
1060,3.9748520066495985e-06
1061,4.846938736591255e-06
1062,4.680988240579609e-06
1063,5.488395800057333e-06
1064,4.417546733748168e-06
1065,4.453873771126382e-06
1066,4.559655280900188e-06
1067,5.758374754805118e-06
1068,7.089937753335107e-06
1069,6.454511549236486e-06
1070,6.454511549236486e-06
1071,4.5994611355126835e-06
1072,4.659567821363453e-06
1073,6.726729225192685e-06
1074,6.5925078160944395e-06
1075,4.5822221181879286e-06
1076,4.1469884308753535e-06
1077,4.016123511974001e-06
1078,5.120960850035772e-06
1079,5.032193712395383e-06
1080,5.0609778554644436e-06
1081,5.385646545619238e-06
1082,4.884394911641721e-06
1083,4.450792857824126e-06
