,0
336,0.00017735164146870375
337,0.00016081864305306226
338,0.00016484037041664124
339,0.00015153930871747434
340,0.0001667309843469411
341,0.0001758940052241087
342,0.00015854270895943046
343,0.0001615532673895359
344,0.00016492570284754038
345,0.0001758591242833063
346,0.00017504292191006243
347,0.00016319808491971344
348,0.00015581055777147412
349,0.00015035558317322284
350,0.0001366788346786052
351,0.00015312095638364553
352,0.00015824544243514538
353,0.00016496796160936356
354,0.00014276918955147266
355,0.000123098652693443
356,0.000123098652693443
357,0.00013582126121036708
358,0.00015808080206625164
359,0.00016217579832300544
360,0.00015851756324991584
361,0.00013654737267643213
362,0.00012170966510893777
363,0.00014385160466190428
364,0.00015163880016189069
365,0.00014247797662392259
366,0.0001178056190838106
367,0.0001272011431865394
368,0.0001470144052291289
369,0.000129212363390252
370,0.0001452640281058848
371,0.00013068914995528758
372,0.00013628220767714083
373,0.00012243528908584267
374,0.00012863246956840158
375,0.000122438941616565
376,0.00012195835006423295
377,0.0001261596626136452
378,0.00012794222857337445
379,0.00012866512406617403
380,0.00011871768947457895
381,0.00010499104973860085
382,0.00010966022091452032
383,0.00011968110629823059
384,0.0001042815565597266
385,9.827272151596844e-05
386,0.00010957225458696485
387,0.00010097722406499088
388,0.00011639780132099986
389,0.00011932595225516707
390,0.00011326433741487563
391,0.00013350331573747098
392,0.00010089625720866024
393,0.00010338511492591351
394,0.00012221909128129482
395,0.0001098011271096766
396,0.00010848521196749061
397,0.00011383062519598752
398,0.00011296074080746621
399,0.00010840026516234502
400,0.00011335787712596357
401,0.00011285427899565548
402,0.00010240628762403503
403,0.00010183749691350386
404,9.791698539629579e-05
405,9.483011672273278e-05
406,0.00014457030920311809
407,0.00010896212188526988
408,0.0001155909412773326
409,9.27001892705448e-05
410,0.00012508369400165975
411,9.955587302101776e-05
412,0.00010992970783263445
413,9.930979285854846e-05
414,8.992850052891299e-05
415,0.00010259475675411522
416,8.968984184321016e-05
417,9.129209502134472e-05
418,0.00011717876623151824
419,9.298560325987637e-05
420,9.43150807870552e-05
421,8.829290163703263e-05
422,7.911844295449555e-05
423,7.287351763807237e-05
424,8.234669076045975e-05
425,8.460205572191626e-05
426,8.399480429943651e-05
427,9.171249985229224e-05
428,7.435801671817899e-05
429,7.654140063095838e-05
430,8.885042916517705e-05
431,9.292314643971622e-05
432,8.586299372836947e-05
433,0.00010151519381906837
434,8.24621893116273e-05
435,8.346160757355392e-05
436,8.408040594076738e-05
437,9.849820344243199e-05
438,0.00010721625585574657
439,7.889684638939798e-05
440,7.57843954488635e-05
441,7.528928108513355e-05
442,8.44122696435079e-05
443,7.461768836947158e-05
444,7.877191092120484e-05
445,7.175077189458534e-05
446,8.806405821815133e-05
447,9.171230340143666e-05
448,7.4711577326525e-05
449,7.209167233668268e-05
450,8.551729115424678e-05
451,6.694886542391032e-05
452,7.640451804036275e-05
453,7.039955380605534e-05
454,7.534321048296988e-05
455,7.885388913564384e-05
456,6.922909233253449e-05
457,8.463476115139201e-05
458,9.298525401391089e-05
459,6.736790965078399e-05
460,7.800211460562423e-05
461,7.021825877018273e-05
462,6.729683082085103e-05
463,6.719199882354587e-05
464,8.106031600618735e-05
465,7.007642125245184e-05
466,6.720870442222804e-05
467,7.381151226582006e-05
468,7.280616409843788e-05
469,6.359104008879513e-05
470,6.62546735838987e-05
471,7.195852231234312e-05
472,6.17738114669919e-05
473,6.427391053875908e-05
474,7.768323121126741e-05
475,7.768323121126741e-05
476,7.824416388757527e-05
477,7.574650953756645e-05
478,8.550033089704812e-05
479,6.79012737236917e-05
480,6.418805423891172e-05
481,6.113442941568792e-05
482,6.054322875570506e-05
483,6.885184848215431e-05
484,7.350136002060026e-05
485,6.062202010070905e-05
486,6.493544788099825e-05
487,6.362225394695997e-05
488,6.857005064375699e-05
489,6.117804878158495e-05
490,6.538174784509465e-05
491,5.5088792578317225e-05
492,6.634580495301634e-05
493,6.071066309232265e-05
494,6.175273301778361e-05
495,5.964342562947422e-05
496,7.537340570706874e-05
497,5.371240695239976e-05
498,6.017111809342168e-05
499,5.967036122456193e-05
500,6.270625453907996e-05
501,5.089876867714338e-05
502,5.941954077570699e-05
503,6.450786895584315e-05
504,5.4103107686387375e-05
505,5.651248648064211e-05
506,6.121744809206575e-05
507,5.011551911593415e-05
508,6.095908611314371e-05
509,5.328271436155774e-05
510,5.761195279774256e-05
511,6.559390749316663e-05
512,5.423800030257553e-05
513,5.798797064926475e-05
514,5.5225202231667936e-05
515,5.733391299145296e-05
516,5.489532122737728e-05
517,5.5202035582624376e-05
518,5.098061228636652e-05
519,6.312068580882624e-05
520,6.0517464589793235e-05
521,5.756886093877256e-05
522,5.393639366957359e-05
523,4.626246663974598e-05
524,5.2950439567212015e-05
525,5.300993507262319e-05
526,6.898673018440604e-05
527,4.990859451936558e-05
528,5.741423228755593e-05
529,4.860842091147788e-05
530,5.575567774940282e-05
531,4.8950583732221276e-05
532,5.2190756832715124e-05
533,4.954162795911543e-05
534,5.270924521028064e-05
535,5.381766823120415e-05
536,6.05856221227441e-05
537,5.048765888204798e-05
538,5.733485158998519e-05
539,4.560470188152976e-05
540,5.123735900269821e-05
541,4.8243426135741174e-05
542,4.836319203604944e-05
543,4.5414537453325465e-05
544,4.3225860281381756e-05
545,4.0211216401075944e-05
546,4.5165994379203767e-05
547,4.760159572470002e-05
548,3.978267704951577e-05
549,4.7692454245407134e-05
550,4.830532270716503e-05
551,5.161164881428704e-05
552,4.5725086238235235e-05
553,5.285468796500936e-05
554,5.06801952724345e-05
555,4.7361329052364454e-05
556,5.066086305305362e-05
557,4.505652032094076e-05
558,4.724439713754691e-05
559,3.982651833212003e-05
560,4.374062700662762e-05
561,4.4100866944063455e-05
562,3.590296546462923e-05
563,3.956009095418267e-05
564,4.115107003599405e-05
565,3.901919990312308e-05
566,4.706096660811454e-05
567,4.263497976353392e-05
568,4.06811450375244e-05
569,4.088298010174185e-05
570,4.070685099577531e-05
571,4.0234870539279655e-05
572,4.0971099224407226e-05
573,3.392787039047107e-05
574,4.2536339606158435e-05
575,4.0783226722851396e-05
576,4.326966154621914e-05
577,4.027305476483889e-05
578,3.915195702575147e-05
579,4.015293961856514e-05
580,3.683221439132467e-05
581,3.3102995075751096e-05
582,3.7495934520848095e-05
583,3.977019514422864e-05
584,3.707021824084222e-05
585,4.295695907785557e-05
586,3.871607259497978e-05
587,3.88036496588029e-05
588,3.4411801607348025e-05
589,3.493913391139358e-05
590,3.706297866301611e-05
591,4.102011735085398e-05
592,3.39502512360923e-05
593,3.0010929549462162e-05
594,3.0010929549462162e-05
595,4.218894537189044e-05
596,3.553350325091742e-05
597,4.349478695075959e-05
598,3.656035914900713e-05
599,3.4235286875627935e-05
600,3.351068153278902e-05
601,3.630027640610933e-05
602,3.7172976590227336e-05
603,3.784236832871102e-05
604,3.49391411873512e-05
605,4.0810697100823745e-05
606,3.26935296470765e-05
607,3.438473504502326e-05
608,3.4005246561719105e-05
609,3.143548747175373e-05
610,3.233608367736451e-05
611,3.4732645872281864e-05
612,3.383224247954786e-05
613,3.8698999560438097e-05
614,3.3300402719760314e-05
615,2.804241012199782e-05
616,2.913789649028331e-05
617,3.567290696082637e-05
618,3.324880526633933e-05
619,3.3362219255650416e-05
620,3.325416037114337e-05
621,3.068913065362722e-05
622,3.148720134049654e-05
623,2.8194659535074607e-05
624,3.3581702155061066e-05
625,2.595888145151548e-05
626,3.329207538627088e-05
627,3.5774195566773415e-05
628,3.30795010086149e-05
629,2.971258800243959e-05
630,2.6722304028226063e-05
631,3.3882031857501715e-05
632,3.2949810702120885e-05
633,2.5392999305040576e-05
634,3.446998744038865e-05
635,3.053130058106035e-05
636,3.0237795726861805e-05
637,2.980809767905157e-05
638,3.5282591852592304e-05
639,3.155406011501327e-05
640,2.7317713829688728e-05
641,3.1379029678646475e-05
642,3.0597180739277974e-05
643,2.7406880690250546e-05
644,3.168873081449419e-05
645,3.078179724980146e-05
646,2.4535213015042245e-05
647,2.3530245016445406e-05
648,2.916392986662686e-05
649,2.8322479920461774e-05
650,3.078178997384384e-05
651,2.996148577949498e-05
652,3.058636502828449e-05
653,3.097919397987425e-05
654,2.593025055830367e-05
655,2.8282585844863206e-05
656,2.8756494430126622e-05
657,2.8602782549569383e-05
658,2.4604785721749067e-05
659,2.500489972590003e-05
660,2.438119554426521e-05
661,2.4425824449281208e-05
662,2.5498993636574596e-05
663,2.306835085619241e-05
664,2.3813194275135174e-05
665,2.2915573936188594e-05
666,2.265803050249815e-05
667,2.3230350052472204e-05
668,2.6325522412662394e-05
669,2.9869437639717944e-05
670,2.7455425879452378e-05
671,2.4176690203603357e-05
672,2.6837589757633395e-05
673,2.4809729438857175e-05
674,2.638840305735357e-05
675,2.5767123588593677e-05
676,2.5326015020255e-05
677,2.414591290289536e-05
678,2.6786332455230877e-05
679,2.2007821826264262e-05
680,2.6149666155106388e-05
681,2.4335109628736973e-05
682,2.570713695604354e-05
683,1.9491761122480966e-05
684,2.4302247766172513e-05
685,2.6912512112176046e-05
686,2.2602793251280673e-05
687,2.4837077944539487e-05
688,1.773664916981943e-05
689,2.3871871235314757e-05
690,2.2559692297363654e-05
691,2.360466714890208e-05
692,2.087916982418392e-05
693,2.1947624190943316e-05
694,2.381739795964677e-05
695,2.649175985425245e-05
696,2.1451911379699595e-05
697,2.1575848222710192e-05
698,2.1847030438948423e-05
699,2.3121805497794412e-05
700,1.9608243746915832e-05
701,2.10223879548721e-05
702,1.9949886336689815e-05
703,2.4231496354332194e-05
704,2.3662987587158568e-05
705,2.3018961655907333e-05
706,2.0220493752276525e-05
707,2.264490831294097e-05
708,2.018174564000219e-05
709,2.01421989913797e-05
710,2.2337100745062344e-05
711,2.04718453460373e-05
712,1.4120930245553609e-05
713,1.4120930245553609e-05
714,1.9438055460341275e-05
715,2.3191249056253582e-05
716,2.3329825125983916e-05
717,2.175157715100795e-05
718,1.931743281602394e-05
719,2.0275605493225157e-05
720,2.1872121578780934e-05
721,2.1710775399697013e-05
722,1.7694288544589654e-05
723,2.0307585145928897e-05
724,2.1404557628557086e-05
725,1.8206730601377785e-05
726,2.1696167095797136e-05
727,1.9869958123308606e-05
728,1.899803100968711e-05
729,1.9073315343121067e-05
730,1.9702372810570523e-05
731,1.8831982742995024e-05
732,1.8637994799064472e-05
733,1.9640538084786385e-05
734,1.9610864910646342e-05
735,1.989252086787019e-05
736,1.851011620601639e-05
737,1.6574053006479517e-05
738,1.9871409676852636e-05
739,1.8229813576908782e-05
740,2.223857882199809e-05
741,1.5673009329475462e-05
742,1.958937536983285e-05
743,1.4024471965967678e-05
744,2.0029117877129465e-05
745,1.86532452062238e-05
746,1.9639461243059486e-05
747,2.184299228247255e-05
748,1.6615020285826176e-05
749,1.8945313058793545e-05
750,1.727723611111287e-05
751,1.7136673704953864e-05
752,2.219929956481792e-05
753,1.8059472495224327e-05
754,1.7881106032291427e-05
755,2.0787218090845272e-05
756,1.9770919607253745e-05
757,2.0579642296070233e-05
758,2.1038817067164928e-05
759,1.9082959624938667e-05
760,1.81850900844438e-05
761,1.699767744867131e-05
762,1.420389708073344e-05
763,1.8607093807077035e-05
764,2.0914954802719876e-05
765,1.5460544091183692e-05
766,1.9050810806220397e-05
767,1.686508949205745e-05
768,1.5104335034266114e-05
769,1.705996874079574e-05
770,1.8225478925160132e-05
771,1.7677817595540546e-05
772,1.6312493244186044e-05
773,1.7901336832437664e-05
774,1.5588182577630505e-05
775,1.7216305423062295e-05
776,1.51000185724115e-05
777,1.5025241737021133e-05
778,1.5098062249307986e-05
779,1.5487286873394623e-05
780,1.4546285456162877e-05
781,1.3523910638468806e-05
782,1.4081445442570839e-05
783,1.570789572724607e-05
784,1.5301555322366767e-05
785,1.2887048796983436e-05
786,1.4251776519813575e-05
787,1.5472673112526536e-05
788,1.3545332876674365e-05
789,1.4835533875157125e-05
790,1.7323347492492758e-05
791,1.4225724953575991e-05
792,1.5735786291770637e-05
793,1.5294397599063814e-05
794,1.5364606952061877e-05
795,1.7591766663827002e-05
796,1.4459135854849592e-05
797,1.4796078176004812e-05
798,1.3766467418463435e-05
799,1.461249848944135e-05
800,1.1485004506539553e-05
801,1.4983656001277268e-05
802,1.5022233128547668e-05
803,1.4802892110310495e-05
804,1.629118742130231e-05
805,1.4613372513849754e-05
806,1.399053871864453e-05
807,1.8354718122282065e-05
808,1.4707620721310377e-05
809,1.3681577911484055e-05
810,1.2148264431743883e-05
811,1.4115567864791956e-05
812,1.5045139662106521e-05
813,1.1693167834891938e-05
814,1.595671710674651e-05
815,1.3753046914644074e-05
816,1.3139055226929486e-05
817,1.3980191397422459e-05
818,1.2643551599467173e-05
819,1.4588893463951536e-05
820,1.3538238818000536e-05
821,1.1439584341133013e-05
822,1.4712184565723874e-05
823,1.2970076568308286e-05
824,1.2007605619146489e-05
825,1.5628258552169427e-05
826,1.0384054803580511e-05
827,1.4649462173110805e-05
828,1.1806566362793092e-05
829,1.2677399354288355e-05
830,1.3583672625827603e-05
831,1.4538847608491778e-05
832,1.4538847608491778e-05
833,1.3484932424034923e-05
834,1.2575888831634074e-05
835,1.3378405128605664e-05
836,1.5882977095316164e-05
837,1.3079076779831666e-05
838,1.2195168892503716e-05
839,1.18462248792639e-05
840,1.4406123227672651e-05
841,1.1036991054425016e-05
842,1.412938490830129e-05
843,1.1428894140408374e-05
844,1.441293534298893e-05
845,1.209784113598289e-05
846,1.0195190043305047e-05
847,1.3165109521651175e-05
848,1.2523127224994823e-05
849,1.1606869520619512e-05
850,1.2729924492305145e-05
851,1.0018321518145967e-05
852,1.3167475117370486e-05
853,1.402651469106786e-05
854,1.264984439330874e-05
855,1.2775908544426784e-05
856,1.1950309271924198e-05
857,1.3647970263264142e-05
858,1.299812902288977e-05
859,1.2464661267586052e-05
860,1.424735728505766e-05
861,1.0268538062518928e-05
862,1.2774399692716543e-05
863,1.2314885680098087e-05
864,1.2445541869965382e-05
865,1.2310038982832339e-05
866,1.0724495950853452e-05
867,1.4372260920936242e-05
868,9.283627150580287e-06
869,1.194171272800304e-05
870,1.0677993486751802e-05
871,1.232175600307528e-05
872,1.2944901754963212e-05
873,1.18876741908025e-05
874,1.0739754543465097e-05
875,1.0804666089825332e-05
876,1.216010787175037e-05
877,1.1820273357443511e-05
878,1.0300552276021335e-05
879,1.2835938832722604e-05
880,1.2201145182189066e-05
881,1.1470722711237613e-05
882,1.081769460142823e-05
883,1.2131407856941223e-05
884,1.0020004992838949e-05
885,8.372981028514914e-06
886,1.1053492926293984e-05
887,1.000095835479442e-05
888,1.1017260476364754e-05
889,1.4662615285487846e-05
890,9.930266060109716e-06
891,1.070108737621922e-05
892,1.0277719411533326e-05
893,9.606112143956125e-06
894,1.1007437933585607e-05
895,9.67487085290486e-06
896,1.0315247891412582e-05
897,9.154588951787446e-06
898,1.0006601769418921e-05
899,8.326810529979412e-06
900,1.2180762496427633e-05
901,9.570078873366583e-06
902,1.00829238363076e-05
903,1.1083080607932061e-05
904,8.965233064373024e-06
905,1.1782237379520666e-05
906,8.984941814560443e-06
907,1.0517991540837102e-05
908,1.1223972251173109e-05
909,1.213303221447859e-05
910,1.1527254173415713e-05
911,9.767079063749406e-06
912,1.0447476597619243e-05
913,9.944111297954805e-06
914,9.493933248450048e-06
915,9.347602826892398e-06
916,1.09039647213649e-05
917,9.303867955168243e-06
918,8.34586262499215e-06
919,8.70728399604559e-06
920,1.0004489013226703e-05
921,8.092940333881415e-06
922,1.0675052180886269e-05
923,9.217434126185253e-06
924,9.425109965377487e-06
925,8.440139026788529e-06
926,9.17080706130946e-06
927,9.887653504847549e-06
928,8.868144504958764e-06
929,8.10896835901076e-06
930,9.533479897072539e-06
931,9.61152727541048e-06
932,7.385735898424173e-06
933,9.282420251111034e-06
934,8.68476399773499e-06
935,9.876128387986682e-06
936,9.379586117574945e-06
937,7.895188900874928e-06
938,9.851679351413622e-06
939,8.66628124640556e-06
940,8.694056305103004e-06
941,8.968916517915204e-06
942,8.963075742940418e-06
943,1.0425301297800615e-05
944,9.54472034209175e-06
945,7.269640263984911e-06
946,8.613316822447814e-06
947,7.424805517075583e-06
948,7.814811397111043e-06
949,8.591527148382738e-06
950,6.91541981723276e-06
951,6.91541981723276e-06
952,7.658975846425164e-06
953,9.450999641558155e-06
954,9.812561074795667e-06
955,1.0026175004895777e-05
956,9.282178325520363e-06
957,7.369112154265167e-06
958,8.37679544929415e-06
959,7.842744707886595e-06
960,9.488996511208825e-06
961,8.739596523810178e-06
962,6.87217470840551e-06
963,8.810090548649896e-06
964,9.143303941527847e-06
965,7.854943760321476e-06
966,7.46051318856189e-06
967,7.89832938608015e-06
968,6.949601356609492e-06
969,7.542359981016489e-06
970,7.335284863074776e-06
971,6.5652798184601124e-06
972,8.161638106685132e-06
973,9.08559377421625e-06
974,7.510685918532545e-06
975,8.10181700217072e-06
976,7.02176794220577e-06
977,7.167741841840325e-06
978,7.577652468171436e-06
979,7.864292456361e-06
980,7.870467015891336e-06
981,8.358947525266558e-06
982,6.419867986551253e-06
983,6.5162021201103926e-06
984,9.043519639817532e-06
985,7.893750989751425e-06
986,9.442479495191947e-06
987,7.484597063012188e-06
988,8.52773791848449e-06
989,8.425819032709114e-06
990,7.835245924070477e-06
991,7.814546734152827e-06
992,6.823268449807074e-06
993,8.551231076125987e-06
994,9.112591214943677e-06
995,7.123441264411667e-06
996,8.936368431022856e-06
997,8.444830200460274e-06
998,8.800827345112339e-06
999,8.068413080764003e-06
1000,9.303127626481e-06
1001,6.639686034759507e-06
1002,9.935528396454174e-06
1003,7.685723176109605e-06
1004,6.372014013322769e-06
1005,7.530572929681512e-06
1006,8.114504453260452e-06
1007,7.088303391356021e-06
1008,9.733872502692975e-06
1009,7.391589406324783e-06
1010,8.407119821640663e-06
1011,8.364204404642805e-06
1012,7.577490578114521e-06
1013,1.052534207701683e-05
1014,9.35794560064096e-06
1015,7.58698070058017e-06
1016,9.68518179433886e-06
1017,6.411044523702003e-06
1018,7.897151590441354e-06
1019,1.0479525371920317e-05
1020,6.479426701844204e-06
1021,6.867189767945092e-06
1022,9.323579433839768e-06
1023,7.822223778930493e-06
1024,8.958737453212962e-06
1025,9.29155430640094e-06
1026,7.748216376057826e-06
1027,9.776210390555207e-06
1028,1.3114266039337963e-05
1029,6.53829010843765e-06
1030,1.331531075265957e-05
1031,1.0842952178791165e-05
1032,6.875720373500371e-06
1033,1.0602004294923972e-05
1034,6.807198587921448e-06
1035,8.169055945472792e-06
1036,9.546401997795328e-06
1037,7.448241831298219e-06
1038,7.6143287515151314e-06
1039,6.793757620471297e-06
1040,5.921242063777754e-06
1041,8.293340215459466e-06
1042,5.552535185415763e-06
1043,8.17289219412487e-06
1044,6.951689101697411e-06
1045,6.037052116880659e-06
1046,7.84644544182811e-06
1047,7.184792593761813e-06
1048,6.515306722576497e-06
1049,8.473327397950925e-06
1050,7.645245204912499e-06
1051,7.0359405981434975e-06
1052,7.2056900535244495e-06
1053,6.76439549351926e-06
1054,7.580764759040903e-06
1055,5.33819093107013e-06
1056,7.567918146378361e-06
1057,8.616059858468361e-06
1058,6.124337232904509e-06
1059,7.679214832023717e-06
1060,8.29095188237261e-06
1061,6.625125479331473e-06
1062,7.001870471867733e-06
1063,7.783930414007045e-06
1064,6.485844551207265e-06
1065,5.946202691120561e-06
1066,6.625177775276825e-06
1067,5.395211701397784e-06
1068,6.6807406255975366e-06
1069,5.880141088709934e-06
1070,5.880141088709934e-06
1071,6.704425686621107e-06
1072,6.060553005227121e-06
1073,6.421589205274358e-06
1074,6.349728209897876e-06
1075,7.38847393222386e-06
1076,6.5155654738191515e-06
1077,6.750118245690828e-06
1078,5.529898317035986e-06
1079,6.079211743781343e-06
1080,6.9584575612680055e-06
1081,7.150777491915505e-06
1082,6.271924576140009e-06
1083,5.2435243560466915e-06
1084,5.182834684092086e-06
1085,5.845558916917071e-06
1086,5.5735108617227525e-06
1087,7.839716090529691e-06
1088,5.577717274718452e-06
1089,6.706943167955615e-06
