,0
107,0.001461951294913888
108,0.0014122060965746641
109,0.0012868669582530856
110,0.0014318360481411219
111,0.0012910956284031272
112,0.0014208920765668154
113,0.0010855697328224778
114,0.001038530026562512
115,0.0011893542250618339
116,0.001123933820053935
117,0.00172501802444458
118,0.00172501802444458
119,0.0015610081609338522
120,0.0011226579081267118
121,0.0015314813936129212
122,0.0013079566415399313
123,0.0011467093136161566
124,0.0011024693958461285
125,0.0014014658518135548
126,0.0010317816631868482
127,0.000932101858779788
128,0.0010028172982856631
129,0.0009968284284695983
130,0.0010384554043412209
131,0.0010938234627246857
132,0.0011570565402507782
133,0.0008688297821208835
134,0.0009753562626428902
135,0.0009450821671634912
136,0.0008651044918224216
137,0.000963328406214714
138,0.0008478521485812962
139,0.0007996778003871441
140,0.0008315145969390869
141,0.0007541049853898585
142,0.0008812136948108673
143,0.0009005471365526319
144,0.0010810192907229066
145,0.0008662327309139073
146,0.0007590715540573001
147,0.0008102753781713545
148,0.0007450027042068541
149,0.0007492409786209464
150,0.0008618326392024755
151,0.0007145390845835209
152,0.0006604358786717057
153,0.0007448861142620444
154,0.000734994828235358
155,0.0006215153262019157
156,0.0006650653667747974
157,0.0008016793290153146
158,0.0006675163749605417
159,0.0008142486331053078
160,0.0008576537948101759
161,0.0006725160637870431
162,0.0005968821933493018
163,0.000656892079859972
164,0.0007049347041174769
165,0.0006230950821191072
166,0.0006172938738018274
167,0.000596482481341809
168,0.0006573556456714869
169,0.0006032917299307883
170,0.0005686174263246357
171,0.0004990343004465103
172,0.00047962041571736336
173,0.0005862768739461899
174,0.0005528432666324079
175,0.0005271722911857069
176,0.0005215886048972607
177,0.0004709495115093887
178,0.0005688648670911789
179,0.0005229084636084735
180,0.0005954238004051149
181,0.0005300315096974373
182,0.00044655933743342757
183,0.0006776271038688719
184,0.0005034698988310993
185,0.0005273490096442401
186,0.0004681702994275838
187,0.0004359425511211157
188,0.0005021800170652568
189,0.0004476498579606414
190,0.00042296695755794644
191,0.00043722178088501096
192,0.000467724516056478
193,0.0005479170940816402
194,0.0004297404957469553
195,0.0004317930433899164
196,0.00045946473255753517
197,0.0005494474899023771
198,0.00042285805102437735
199,0.00044413123396225274
200,0.00040135360904969275
201,0.00042181991739198565
202,0.0004310125077608973
203,0.0004022140637971461
204,0.00038933439645916224
205,0.0003999972250312567
206,0.000453271612059325
207,0.0003409955243114382
208,0.0004728544445242733
209,0.00036850059404969215
210,0.0003134806174784899
211,0.00036373588955029845
212,0.0002859086962416768
213,0.0004054565215483308
214,0.0003378912224434316
215,0.000325266009895131
216,0.00038200357812456787
217,0.00034313631476834416
218,0.00033791078021749854
219,0.0003704642003867775
220,0.00032261505839414895
221,0.0003586572129279375
222,0.00032013937016017735
223,0.0003033794928342104
224,0.0003370133927091956
225,0.00030970305670052767
226,0.0003820298588834703
227,0.0003278155345469713
228,0.0003448005300015211
229,0.0002750116400420666
230,0.0003187442780472338
231,0.0003648030979093164
232,0.0002819348592311144
233,0.00031251588370651007
234,0.00028989053680561483
235,0.0003205368993803859
236,0.0002889386669266969
237,0.0002889386669266969
238,0.00034749016049318016
239,0.000280046951957047
240,0.00036094459937885404
241,0.00028469221433624625
242,0.0002863641129806638
243,0.00028631562599912286
244,0.00027554668486118317
245,0.0002632829127833247
246,0.0002518109977245331
247,0.00029778823954984546
248,0.00024800151004455984
249,0.000291424454189837
250,0.00028171250596642494
251,0.00025523605290800333
252,0.0002814282779581845
253,0.00023190751380752772
254,0.0002678554446902126
255,0.00027688825502991676
256,0.00022802915191277862
257,0.0002935581433121115
258,0.00024285362451337278
259,0.0002512448118068278
260,0.000202859693672508
261,0.0002545940224081278
262,0.00024996345746330917
263,0.00022361658920999616
264,0.00023462669923901558
265,0.00022906833328306675
266,0.00021263479720801115
267,0.0002002796536544338
268,0.00019762603915296495
269,0.00022736686514690518
270,0.00021392208873294294
271,0.00019029408576898277
272,0.00019690304179675877
273,0.00021622906206175685
274,0.00023661383602302521
275,0.00022540538338944316
276,0.00020801373466383666
277,0.00016660767141729593
278,0.00026247010100632906
279,0.00021371871116571128
280,0.00023345265071839094
281,0.00020753088756464422
282,0.00020677477004937828
283,0.00017544065485708416
284,0.00021300082153175026
285,0.00020910284365527332
286,0.000188765290658921
287,0.00019218902161810547
288,0.00017623197345528752
289,0.000179976224899292
290,0.0001847114908741787
291,0.00021689552522730082
292,0.00015566879301331937
293,0.00016560452058911324
294,0.00017927959561347961
295,0.00017678580479696393
296,0.00016114904428832233
297,0.00016368312935810536
298,0.00017066849977709353
299,0.00015858738333918154
300,0.00015959491429384798
301,0.00017590535571798682
302,0.00014943821588531137
303,0.0001406519440934062
304,0.00014731135161127895
305,0.00014591729268431664
306,0.00013767874042969197
307,0.00013703128206543624
308,0.0001358721638098359
309,0.0001372822152916342
310,0.00014510647451970726
311,0.00012882979353889823
312,0.00016781850717961788
313,0.00015213304141070694
314,0.0001521467638667673
315,0.0001445785746909678
316,0.0001304440520470962
317,0.00012329570017755032
318,0.0001439593906980008
319,0.00012703424727078527
320,0.00012903068272862583
321,0.00013353906979318708
322,0.00011930915934499353
323,0.00013937050243839622
324,0.00012552225962281227
325,0.00010516642214497551
326,0.0001287219929508865
327,0.00011980746785411611
328,0.00012018505367450416
329,0.00010493132140254602
330,0.00010557223140494898
331,0.00011256056313868612
332,0.00011015085328835994
333,0.00010626338189467788
334,0.000105606100987643
335,0.00011283180356258526
336,0.00011213075777050108
337,0.00010928825940936804
338,0.00011257038568146527
339,0.00011455325875431299
340,0.00011332037684042007
341,0.0001016000533127226
342,0.00010466478124726564
343,9.110076643992215e-05
344,9.428619523532689e-05
345,0.00010003276111092418
346,0.00010684275184758008
347,0.00011401284427847713
348,0.00010071536962641403
349,9.855775715550408e-05
350,9.414085070602596e-05
351,8.760975470067933e-05
352,8.548912592232227e-05
353,8.324613736476749e-05
354,8.831580635160208e-05
355,0.00012460554717108607
356,0.00012460554717108607
357,9.045527258422226e-05
358,9.205877722706646e-05
359,0.00010786279017338529
360,8.785543468547985e-05
361,8.914754289435223e-05
362,8.718507888261229e-05
363,9.832772775553167e-05
364,8.151981455739588e-05
365,8.485397847834975e-05
366,8.23373266030103e-05
367,9.207997936755419e-05
368,8.142167644109577e-05
369,9.482312452746555e-05
370,7.732352969469503e-05
371,8.42100998852402e-05
372,7.337952411035076e-05
373,7.888140680734068e-05
374,8.337227336596698e-05
375,7.250290946103632e-05
376,8.16559768281877e-05
377,8.171705121640116e-05
378,7.23630073480308e-05
379,7.565853593405336e-05
380,6.867738557048142e-05
381,7.466388342436403e-05
382,6.300326640484855e-05
383,6.849256169516593e-05
384,5.857471114723012e-05
385,7.073983579175547e-05
386,6.167335232021287e-05
387,6.019869397277944e-05
388,6.283473339863122e-05
389,6.463781755883247e-05
390,6.449203647207469e-05
391,7.455749437212944e-05
392,7.761435699649155e-05
393,6.55092007946223e-05
394,6.437132105929777e-05
395,5.497039819601923e-05
396,7.524179818574339e-05
397,6.31782750133425e-05
398,7.640311378054321e-05
399,6.747929728589952e-05
400,6.0057456721551716e-05
401,6.17777623119764e-05
402,6.755902722943574e-05
403,4.8985999455908313e-05
404,5.8644440287025645e-05
405,5.4800711950520054e-05
406,5.826220876770094e-05
407,5.9676673117792234e-05
408,6.315444625215605e-05
409,6.122448394307867e-05
410,6.341174594126642e-05
411,5.586862243944779e-05
412,5.7101940910797566e-05
413,6.617333565372974e-05
414,5.856716961716302e-05
415,5.003558180760592e-05
416,4.910771895083599e-05
417,5.515466182259843e-05
418,5.8241152146365494e-05
419,4.965202242601663e-05
420,4.854507278650999e-05
421,4.941806764691137e-05
422,4.706272738985717e-05
423,4.9242793465964496e-05
424,5.124881135998294e-05
425,4.584321504808031e-05
426,4.327337956055999e-05
427,4.1413280996493995e-05
428,4.155756323598325e-05
429,4.8082245484692976e-05
430,4.6867797209415585e-05
431,5.1525414164643735e-05
432,5.098248220747337e-05
433,4.096634074812755e-05
434,5.4903284762986004e-05
435,4.6099368773866445e-05
436,4.1402523493161425e-05
437,5.076428351458162e-05
438,4.552273458102718e-05
439,4.7429402911802754e-05
440,5.567280459217727e-05
441,3.9543709135614336e-05
442,5.371607403503731e-05
443,4.250057099852711e-05
444,4.1537157812854275e-05
445,3.669561556307599e-05
446,4.723699385067448e-05
447,4.4427513785194606e-05
448,4.0695278585189953e-05
449,4.051223731948994e-05
450,3.828659828286618e-05
451,4.734683170681819e-05
452,4.12710833188612e-05
453,3.710289456648752e-05
454,3.972635022364557e-05
455,4.537899076240137e-05
456,3.56507116521243e-05
457,4.0039652958512306e-05
458,4.234970037941821e-05
459,4.137450741836801e-05
460,3.357301466166973e-05
461,3.3947293559322134e-05
462,4.070614158990793e-05
463,4.4190644985064864e-05
464,3.8818863686174154e-05
465,4.071270814165473e-05
466,3.797358658630401e-05
467,3.874581307172775e-05
468,3.355537774041295e-05
469,3.636721521615982e-05
470,3.192197618773207e-05
471,3.802689752774313e-05
472,3.301623655715957e-05
473,3.956923319492489e-05
474,3.3911852369783446e-05
475,3.3911852369783446e-05
476,4.71534876851365e-05
477,4.188249658909626e-05
478,4.625242581823841e-05
479,4.638346945284866e-05
480,3.446111804805696e-05
481,4.340688610682264e-05
482,3.285927959950641e-05
483,4.24475219915621e-05
484,3.527622175170109e-05
485,4.36872142017819e-05
486,3.424007081775926e-05
487,4.983522376278415e-05
488,4.292001176509075e-05
489,4.163579797022976e-05
490,3.242917591705918e-05
491,4.1814557334873825e-05
492,3.958944580517709e-05
493,3.809856571024284e-05
494,2.6147392418351956e-05
495,3.228044806746766e-05
496,3.064997144974768e-05
497,3.442956949584186e-05
498,2.9917966458015144e-05
499,3.236060729250312e-05
500,2.646277062012814e-05
501,3.057732101297006e-05
502,2.7032270736526698e-05
503,2.756994217634201e-05
504,2.6957466616295278e-05
505,3.0466246244031936e-05
506,2.780990871542599e-05
507,2.4249322450486943e-05
508,2.6114477805094793e-05
509,2.8329759516054764e-05
510,2.714234869927168e-05
511,2.826206764439121e-05
512,2.2511707356898114e-05
513,2.6028574211522937e-05
514,2.8345913960947655e-05
515,3.0442832212429494e-05
516,2.8116701287217438e-05
517,2.6488592993700877e-05
518,2.5474128051428124e-05
519,2.9170187190175056e-05
520,2.9371483833529055e-05
521,2.143659003195353e-05
522,2.9590357371489517e-05
523,2.6630888896761462e-05
524,3.0385648642550223e-05
525,2.5861281756078824e-05
526,2.5475275833741762e-05
527,2.3240118025569245e-05
528,2.5035300495801494e-05
529,2.658226731000468e-05
530,2.1413481590570882e-05
531,2.9346907467697747e-05
532,2.703912468859926e-05
533,2.911430419771932e-05
534,2.7157573640579358e-05
535,2.056982157228049e-05
536,2.9306909709703177e-05
537,2.201932147727348e-05
538,2.9176240786910057e-05
539,2.0956886146450415e-05
540,2.4805809516692534e-05
541,1.7435004338040017e-05
542,2.4701970687601715e-05
543,1.8210561393061653e-05
544,2.182005118811503e-05
545,1.7397795090801083e-05
546,2.8392923923092894e-05
547,1.926538607222028e-05
548,2.286952076246962e-05
549,1.9840994355035946e-05
550,2.2026408259989694e-05
551,2.406892781436909e-05
552,2.556995241320692e-05
553,2.6600038836477324e-05
554,2.331997166038491e-05
555,2.150349428120535e-05
556,1.990938835660927e-05
557,2.117748954333365e-05
558,2.084948391711805e-05
559,1.9695355149451643e-05
560,1.862212229752913e-05
561,2.0341489289421588e-05
562,2.048078749794513e-05
563,1.781027822289616e-05
564,1.8033928427030332e-05
565,2.27423406613525e-05
566,2.0818501070607454e-05
567,1.823009006329812e-05
568,1.73819535120856e-05
569,1.8041726434603333e-05
570,1.8035767425317317e-05
571,1.7770729755284265e-05
572,1.8055992768495344e-05
573,1.800122845452279e-05
574,2.181600939366035e-05
575,1.6958005289779976e-05
576,2.128194500983227e-05
577,1.6065649106167257e-05
578,1.7419453797629103e-05
579,1.8223243387183174e-05
580,1.7687565559754148e-05
581,1.825550862122327e-05
582,1.553589572722558e-05
583,1.8764441847451963e-05
584,2.088807013933547e-05
585,1.788690497050993e-05
586,1.5330431779148057e-05
587,1.9399787561269477e-05
588,1.6582345779170282e-05
589,1.7612877854844555e-05
590,1.6161084204213694e-05
591,1.3735345419263467e-05
592,1.3698358088731766e-05
593,1.4848978025838733e-05
594,1.4848978025838733e-05
