,0
176,7.818012090865523e-05
177,0.00010958965867757797
178,0.00019545439863577485
179,6.043805478839204e-05
180,0.00010944253153866157
181,0.00026362662902101874
182,8.549480116926134e-05
183,9.411635983269662e-05
184,0.00019143028475809842
185,4.8414462071377784e-05
186,6.231293082237244e-05
187,0.00010630505857989192
188,4.940098733641207e-05
189,3.92024485336151e-05
190,5.984092058497481e-05
191,2.775339817162603e-05
192,4.074565367773175e-05
193,5.1272058044560254e-05
194,3.569526961655356e-05
195,4.7756500862305984e-05
196,0.00010170998575631529
197,6.701734673697501e-05
198,2.6876376068685204e-05
199,8.245262142736465e-05
200,6.25664833933115e-05
201,3.100714093307033e-05
202,7.689651101827621e-05
203,8.266146323876455e-05
204,3.341841511428356e-05
205,5.219770537223667e-05
206,5.2144649089314044e-05
207,2.926243541878648e-05
208,5.923284334130585e-05
209,6.773622590117157e-05
210,3.2493757316842675e-05
211,2.713480353122577e-05
212,4.720437209471129e-05
213,3.0861294362694025e-05
214,2.3208533093566075e-05
215,5.285944644128904e-05
216,6.20665232418105e-05
217,2.431244502076879e-05
218,2.992248846567236e-05
219,2.992248846567236e-05
220,4.1804938518907875e-05
221,2.1869582269573584e-05
222,2.3517670342698693e-05
223,3.061210009036586e-05
224,2.8205966373207048e-05
225,2.1076650227769278e-05
226,2.3692164177191444e-05
227,2.044002030743286e-05
228,2.2758544218959287e-05
229,2.5875300707411952e-05
230,2.311142088728957e-05
231,3.4916563890874386e-05
232,3.884431498590857e-05
233,2.679717363207601e-05
234,1.834267459344119e-05
235,2.3928841983433813e-05
236,2.3419150238623843e-05
237,2.2970889403950423e-05
238,2.1376788936322555e-05
239,3.8191021303646266e-05
240,4.556208659778349e-05
241,4.8020629037637264e-05
242,2.3600636268383823e-05
243,1.5947181964293122e-05
244,2.603119719424285e-05
245,2.9404382075881585e-05
246,2.5374632969032973e-05
247,1.7652522728894837e-05
248,1.7892201867653057e-05
249,2.3601523935212754e-05
250,2.2680276742903516e-05
251,2.5640623789513484e-05
252,1.7300513718510047e-05
253,1.2748298104270361e-05
254,1.8358750821789727e-05
255,2.7436568416305818e-05
256,4.926378824166022e-05
257,5.6757944548735395e-05
258,5.9912956203334033e-05
259,3.672185994219035e-05
260,1.5428628103109077e-05
261,2.5591558369342238e-05
262,4.2925919842673466e-05
263,3.9559185097459704e-05
264,2.264910472149495e-05
265,1.6624941054033116e-05
266,2.6903078833129257e-05
267,2.3334132492891513e-05
268,2.0066920114913955e-05
269,2.2863203412271105e-05
270,2.579392821644433e-05
271,3.238926365156658e-05
272,4.2102350562345237e-05
273,4.8251895350404084e-05
274,4.8135996621567756e-05
275,3.6820823879679665e-05
276,1.6488505934830755e-05
277,1.6098207197501324e-05
278,4.643813372240402e-05
279,0.00010001713962992653
280,9.262323146685958e-05
281,5.6945667893160135e-05
282,3.15420693368651e-05
283,2.1098734578117728e-05
284,2.2272583009907976e-05
285,3.3718952181516215e-05
286,6.524658238049597e-05
287,6.99888332746923e-05
288,3.109404497081414e-05
289,2.2862324840389192e-05
290,1.3224751455709338e-05
291,1.36613380163908e-05
292,2.252315971418284e-05
293,2.3345666704699397e-05
294,1.1938021998503245e-05
295,2.9620186978718266e-05
296,5.711877747671679e-05
297,5.923074786551297e-05
298,3.082592229475267e-05
299,1.4333827493828721e-05
300,2.2696169253322296e-05
301,4.106207416043617e-05
302,2.8374888643156737e-05
303,3.143043431919068e-05
304,2.8511680284282193e-05
305,2.749852319539059e-05
306,2.839816443156451e-05
307,3.5270546504762024e-05
308,3.4964348742505535e-05
309,3.2044510589912534e-05
310,1.6701975255273283e-05
311,9.472836609347723e-06
312,1.562187389936298e-05
313,1.6432544725830667e-05
314,1.7482358089182526e-05
315,1.4958485735405702e-05
316,8.162998710758984e-06
317,1.0783073776110541e-05
318,1.6865775251062587e-05
319,3.981225745519623e-05
320,6.065759953344241e-05
321,7.34177156118676e-05
322,3.9740527427056804e-05
323,1.7636915799812414e-05
324,1.4505110812024213e-05
325,2.787529410852585e-05
326,6.929482333362103e-05
327,8.118173718685284e-05
328,8.671976684127003e-05
329,5.85047309868969e-05
330,3.0549621442332864e-05
331,1.933927705977112e-05
332,1.4365718925546389e-05
333,1.3190199751988985e-05
334,1.1774574886658229e-05
335,9.343193596578203e-06
336,1.6041230992414057e-05
337,1.1771800927817822e-05
338,8.975692253443412e-06
339,1.0365364687459078e-05
340,9.841631253948435e-06
341,9.583956853020936e-06
342,1.1681398973450996e-05
343,1.4198642020346597e-05
344,1.5192252249107696e-05
345,1.0718022167566232e-05
346,1.2254276043677237e-05
347,8.848791367199738e-06
348,1.1872029062942602e-05
349,2.6790650736074895e-05
350,5.892571425647475e-05
351,0.00012135847646277398
352,0.00030669517582282424
353,0.0006429246859624982
354,0.0010286893229931593
355,0.0003284109407104552
356,6.753369234502316e-05
357,0.000352946954080835
358,0.0005795275210402906
359,0.0006484255427494645
360,0.00015380565309897065
361,0.0001685118186287582
362,0.0003569102846086025
363,0.00010789785301312804
364,6.391933129634708e-05
365,0.00017163110896945
366,7.9702767834533e-05
367,4.029791307402775e-05
368,0.00011486564471852034
369,3.906327037839219e-05
370,5.6690158089622855e-05
371,8.062858250923455e-05
372,2.0431220036698505e-05
373,4.420059849508107e-05
374,6.296045467024669e-05
375,1.9786488337558694e-05
376,2.617119207570795e-05
377,4.112755414098501e-05
378,2.3394733943860047e-05
379,2.3159536794992164e-05
380,2.982173828058876e-05
381,2.188015241699759e-05
382,2.595007754280232e-05
383,1.676412284723483e-05
384,2.302856410096865e-05
385,2.2952288418309763e-05
386,1.3765990843239706e-05
387,2.88231203739997e-05
388,2.857956860680133e-05
389,1.4973251381888986e-05
390,3.235468466300517e-05
391,2.6378926122561097e-05
392,1.0779644071590155e-05
393,2.1494632164831273e-05
394,2.476625013514422e-05
395,1.2746706488542259e-05
396,2.321528154425323e-05
397,2.7988466172246262e-05
398,1.2754762792610563e-05
399,2.0756582671310753e-05
400,3.690487938001752e-05
401,1.5253857782226987e-05
402,1.2901995432912372e-05
403,2.7686461180564947e-05
404,1.611515472177416e-05
405,1.2971051546628587e-05
406,2.3140342818805948e-05
407,1.6051975762820803e-05
408,9.969922757591121e-06
409,1.8245726096211e-05
410,1.1182957678101957e-05
411,1.3769258657703176e-05
412,2.305017551407218e-05
413,1.6745887478464283e-05
414,1.3336530173546635e-05
415,2.2960579372011125e-05
416,2.0867897546850145e-05
417,7.972243110998534e-06
418,1.668725599301979e-05
419,2.0032130123581737e-05
420,1.0064246453111991e-05
421,1.0027324606198817e-05
422,1.1512322089402005e-05
423,9.164899893221445e-06
424,1.1299529433017597e-05
425,1.4891377759340685e-05
426,9.768335075932555e-06
427,8.50158539833501e-06
428,9.63685306487605e-06
429,9.033024980453774e-06
430,1.1294156138319522e-05
431,1.4661831301054917e-05
432,1.2601482012541965e-05
433,9.729490557219833e-06
434,9.388040780322626e-06
435,1.2105466339562554e-05
436,8.321794666699134e-06
437,7.921044016256928e-06
438,1.6273816072498448e-05
439,1.6273816072498448e-05
440,1.1386076039343607e-05
441,8.628439900348894e-06
442,9.892425623547751e-06
443,9.345098078483716e-06
444,6.802947609685361e-06
445,6.977462362556253e-06
446,1.1604830433498137e-05
447,1.0937567822111305e-05
448,5.751537173637189e-06
449,9.135211257671472e-06
450,1.0677415957616176e-05
451,1.0367461072746664e-05
452,1.1318319593556225e-05
453,7.022945283097215e-06
454,7.994831321411766e-06
455,1.1628187166934367e-05
456,1.3382520592131186e-05
457,7.319007636397146e-06
458,6.232131454453338e-06
459,1.0389539056632202e-05
460,1.245225575985387e-05
461,8.575118044973351e-06
462,6.38894834992243e-06
463,9.775162652658764e-06
464,1.603172677278053e-05
465,1.8054895917885005e-05
466,9.588136890670285e-06
467,7.517233825637959e-06
468,2.374540599703323e-05
469,2.1699950593756512e-05
470,9.006920663523488e-06
471,2.0852954548900016e-05
472,4.0522703784517944e-05
473,2.440886055410374e-05
474,8.695806172909215e-06
475,1.016396618069848e-05
476,1.4155199096421711e-05
477,1.3004882930545136e-05
478,1.4125068446446676e-05
479,9.755683095136192e-06
480,6.655453489656793e-06
481,1.8573564375401475e-05
482,2.8762879082933068e-05
483,1.6132187738548964e-05
484,6.262583156058099e-06
485,2.3213615349959582e-05
486,3.773603020817973e-05
487,2.3995793526410125e-05
488,6.695262527500745e-06
489,2.650453825481236e-05
490,5.2749121095985174e-05
491,4.9364105507265776e-05
492,3.4330529160797596e-05
493,1.5126666767173447e-05
494,7.952066880534403e-06
495,1.0779811418615282e-05
496,1.4563019249180797e-05
497,1.2012247680104338e-05
498,9.969324310077354e-06
499,7.759026630083099e-06
500,7.672371793887578e-06
501,1.0279687558067963e-05
502,1.2056356354150921e-05
503,9.529594535706565e-06
504,9.664376193541102e-06
505,5.9973654060740955e-06
506,9.934121408150531e-06
507,1.432217686669901e-05
508,1.1303222891001496e-05
509,1.1533075849001762e-05
510,8.881102985469624e-06
511,7.838190867914818e-06
512,1.1786214599851519e-05
513,9.397459507454187e-06
514,4.246746357239317e-06
515,8.924988833314274e-06
516,1.4435048797167838e-05
517,5.73466013520374e-06
518,7.464415830327198e-06
519,1.9398637959966436e-05
520,1.652173523325473e-05
521,1.101039924833458e-05
522,6.977002612984506e-06
523,5.022292498324532e-06
524,5.6285634855157696e-06
525,6.864026090624975e-06
526,5.033071829529945e-06
527,4.662073934014188e-06
528,5.0311464292462915e-06
529,5.647543275699718e-06
530,5.935468834650237e-06
531,5.376022272685077e-06
532,5.1219512897660024e-06
533,4.815901775145903e-06
534,5.9843964663741644e-06
535,4.332946900831303e-06
536,5.036585207562894e-06
537,5.1208617151132785e-06
538,6.462450528488262e-06
539,4.972858732799068e-06
540,4.961059858032968e-06
541,4.670854650612455e-06
542,4.417258423927706e-06
543,8.438802979071625e-06
544,1.1961639756918885e-05
545,1.3799948646919802e-05
546,1.3119932191330008e-05
547,8.168366548488848e-06
548,5.85796260565985e-06
549,5.632241027342388e-06
550,5.252642949926667e-06
551,6.822351679147687e-06
552,6.906495400471613e-06
553,6.333360033750068e-06
554,5.251832135400036e-06
555,5.005455932405312e-06
556,5.178229002922308e-06
557,5.040322321292479e-06
558,4.482691110752057e-06
559,5.244704425422242e-06
560,4.1969346966652665e-06
561,4.857476596953347e-06
562,5.7201932577299885e-06
563,7.621256372658536e-06
564,5.746823717345251e-06
565,4.9706504796631634e-06
566,4.541602265817346e-06
567,4.1863586375257e-06
568,5.843181497766636e-06
569,4.086739863851108e-06
570,5.389804755395744e-06
571,6.1375117184070405e-06
572,5.880172466277145e-06
573,5.383837560657412e-06
574,6.985019808780635e-06
575,4.0569166230852716e-06
576,9.476241757511161e-06
577,2.591493830550462e-05
578,5.6408382079098374e-05
579,8.61483349581249e-05
580,9.985636279452592e-05
581,4.9202717491425574e-05
582,2.174714973079972e-05
583,4.526624252321199e-06
584,1.7865921108750626e-05
585,5.7095938245765865e-05
586,8.9352521172259e-05
587,0.00012721100938506424
588,0.0001368481753161177
589,0.00013642164412885904
590,8.825182158034295e-05
591,3.861056757159531e-05
592,1.0010842743213288e-05
593,9.434706953470595e-06
594,3.461734013399109e-05
595,5.631181920762174e-05
596,4.9457335990155116e-05
597,2.1021178326918744e-05
598,7.0269848038151395e-06
599,1.2224458259879611e-05
600,2.5114120944635943e-05
601,3.0170705940690823e-05
602,2.723385114222765e-05
603,9.444809620617889e-06
604,8.099885235424154e-06
605,1.8146731235901825e-05
606,2.3966420485521667e-05
607,1.563508703839034e-05
608,7.853319402784109e-06
609,4.860943136009155e-06
610,7.545791504526278e-06
611,7.558232937299181e-06
612,7.1320559982268605e-06
613,5.5328127928078175e-06
614,1.1451652426330838e-05
615,1.3599505109596066e-05
616,9.540024620946497e-06
617,4.452175744518172e-06
618,7.4297831815783866e-06
619,1.6903755749808624e-05
620,1.7340429621981457e-05
621,1.5831925338716246e-05
622,1.0942118024104275e-05
623,4.4305929804977495e-06
624,7.782582542859018e-06
625,2.2073783839005046e-05
626,4.359721060609445e-05
627,5.8015612012241036e-05
628,3.5446344554657117e-05
629,7.997017746674828e-06
630,8.891942343325354e-06
631,3.071708488278091e-05
632,4.619769606506452e-05
633,4.0962619095807895e-05
634,1.2225495993334334e-05
635,7.252933755808044e-06
636,2.7253492589807138e-05
637,2.775043685687706e-05
638,1.2393102224450558e-05
639,4.7282082960009575e-06
640,1.116158273362089e-05
641,1.773725489329081e-05
642,1.5251215700118337e-05
643,6.74917509968509e-06
644,5.926523044763599e-06
645,6.78787546348758e-06
646,6.429135282814968e-06
647,5.036354195908643e-06
648,4.066506335220765e-06
649,5.505274657480186e-06
650,4.0650074879522435e-06
651,4.950275979354046e-06
652,7.151332283683587e-06
653,6.558862423844403e-06
654,4.540777354122838e-06
655,5.518924353964394e-06
656,3.7227825941954507e-06
657,4.880692358710803e-06
658,7.79164292907808e-06
659,7.79164292907808e-06
660,8.58652674651239e-06
661,6.469495929195546e-06
662,3.9355918488581665e-06
663,5.530052476387937e-06
664,8.907910341804381e-06
665,1.5022364095784724e-05
666,1.9914994481951e-05
667,1.4870312952552922e-05
668,4.877093033428537e-06
669,6.203963494044729e-06
670,1.607750527909957e-05
671,2.3128610337153077e-05
672,2.2836522475699894e-05
673,2.2440275643020868e-05
674,1.3810531527269632e-05
675,8.243544471042696e-06
676,5.3685744205722585e-06
677,4.952789822709747e-06
678,8.753962902119383e-06
679,7.028147592791356e-06
680,8.337690815096721e-06
681,7.91363709140569e-06
682,5.730243174184579e-06
683,5.647064881486585e-06
684,8.578530469094403e-06
685,1.116175735660363e-05
686,1.1324747902108356e-05
687,9.056757335201837e-06
688,1.2408479960868135e-05
689,1.574138514115475e-05
690,1.8461149011272937e-05
691,1.4817677765677217e-05
692,6.6882948885904625e-06
693,5.293469712341903e-06
694,1.6555337424506433e-05
695,4.2774285248015076e-05
696,6.520334864035249e-05
697,9.898717689793557e-05
698,0.00012126577348681167
699,0.00011352720321156085
700,8.354998135473579e-05
701,7.633767381776124e-05
702,5.607737330137752e-05
703,2.5294611987192184e-05
704,5.748299372498877e-06
705,1.1841742889373563e-05
706,3.803476283792406e-05
707,5.7251563703175634e-05
708,6.276682688621804e-05
709,5.950621562078595e-05
710,5.8082423493033275e-05
711,2.8930378903169185e-05
712,1.0159261364606209e-05
713,7.053477474983083e-06
714,3.1270512408809736e-05
715,6.815075175836682e-05
716,8.386015542782843e-05
717,9.448474156670272e-05
718,4.873899160884321e-05
719,1.9520395653671585e-05
720,6.900319931446575e-06
721,1.2201147910673171e-05
722,2.7334506739862263e-05
723,4.3725282012019306e-05
724,4.877202809439041e-05
725,4.2736584873637185e-05
726,2.63781075773295e-05
727,1.0065306014439557e-05
728,1.1865931810461916e-05
729,3.0115941626718268e-05
730,4.4625743612414226e-05
731,3.424746682867408e-05
732,1.6152091120602563e-05
733,5.491602678375784e-06
734,6.552255399583373e-06
735,1.7048048903234303e-05
736,1.884116863948293e-05
737,1.1749497389246244e-05
738,5.86614487474435e-06
739,5.258247256278992e-06
740,4.652950337913353e-06
741,4.134404207434272e-06
742,4.1094708649325185e-06
743,4.476609319681302e-06
744,4.2991828195226844e-06
745,3.6103822367294924e-06
746,3.994845428678673e-06
747,7.0722890086472034e-06
748,9.763547495822422e-06
749,9.407802281202748e-06
750,7.94302650319878e-06
751,7.618731615366414e-06
752,6.115885298640933e-06
753,5.67287588637555e-06
754,3.264446149842115e-06
755,4.6553473111998755e-06
756,3.705919198182528e-06
757,4.6291283979371656e-06
758,7.084473963914206e-06
759,7.839224053896032e-06
760,5.336753929441329e-06
761,4.648211870517116e-06
762,4.82675477542216e-06
763,1.0494583875697572e-05
764,1.1554951925063506e-05
765,8.108379006444011e-06
766,2.951307578769047e-06
767,6.079411832615733e-06
768,1.2353981219348498e-05
769,1.7260001186514273e-05
770,1.554412483528722e-05
771,7.0934011091594584e-06
772,4.175037247478031e-06
773,7.64605101721827e-06
774,1.928546407725662e-05
775,3.502269828459248e-05
776,3.6926350730936974e-05
777,2.295176818734035e-05
778,6.290279088716488e-06
779,7.4032604970852844e-06
780,2.277478779433295e-05
781,4.2509822378633544e-05
782,4.5844695705454797e-05
783,5.3852727432968095e-05
784,4.2385156120872125e-05
785,2.998359195771627e-05
786,2.333367956453003e-05
787,1.6052868886617944e-05
788,7.4628233051043935e-06
789,6.702931841573445e-06
790,1.2317420441831928e-05
791,2.5715833544381894e-05
792,4.679553967434913e-05
793,5.36340921826195e-05
794,4.266495307092555e-05
795,3.580789780244231e-05
796,3.8589059840887785e-05
797,4.0005368646234274e-05
798,2.757442052825354e-05
799,1.1067879313486628e-05
800,4.4519078983285e-06
801,7.614805781486211e-06
802,1.5946099665598013e-05
803,3.3932694350369275e-05
804,3.5128516174154356e-05
805,1.9152070308336988e-05
806,8.150622306857258e-06
807,3.7400682231236715e-06
808,1.2873306332039647e-05
809,3.339663817314431e-05
810,4.231563798384741e-05
811,3.351415216457099e-05
812,1.2398137187119573e-05
813,4.242225259076804e-06
814,1.1687545338645577e-05
815,2.3537104425486177e-05
816,3.849088534479961e-05
817,4.6653141907881945e-05
818,4.815649299416691e-05
819,3.701514287968166e-05
820,1.6657155356369913e-05
821,6.996456704655429e-06
822,4.3009085857192986e-06
823,1.365980369882891e-05
824,2.6128502213396132e-05
825,2.3283695554709993e-05
826,8.273766070487909e-06
827,4.0333497963729315e-06
828,1.33288685901789e-05
829,2.7997266442980617e-05
830,2.6764048016048037e-05
831,1.4780509445699863e-05
832,4.211557097733021e-06
833,1.352675462840125e-05
834,3.838903285213746e-05
835,5.404141120379791e-05
836,3.759701576200314e-05
837,2.4165237846318632e-05
838,1.3803712135995738e-05
839,4.504054231802002e-06
840,7.400605682050809e-06
841,1.1391614862077404e-05
842,5.510362370841904e-06
843,4.040470230393112e-06
844,3.913532054866664e-06
845,3.8315774872899055e-06
846,4.119762706977781e-06
847,3.3025642096617958e-06
848,4.161028300586622e-06
849,2.4594212391093606e-06
850,3.1295285225496627e-06
851,8.06618481874466e-06
852,1.942603375937324e-05
853,2.9464954423019662e-05
854,2.3483577024308033e-05
855,1.287670420424547e-05
856,5.445285751193296e-06
857,2.9409161470539402e-06
858,5.360253453545738e-06
859,6.450882210629061e-06
860,4.96956636197865e-06
861,4.0953077586891595e-06
862,2.8809395189455245e-06
863,3.237374585296493e-06
864,6.676933026028564e-06
865,7.696218744968064e-06
866,7.147702490328811e-06
867,4.513532985583879e-06
868,2.5655397166701732e-06
869,5.577418960456271e-06
870,1.183248150482541e-05
871,1.9668099412228912e-05
872,1.70563071151264e-05
873,9.437733751838095e-06
874,4.124467523070052e-06
875,3.7264262573444284e-06
876,3.90789227822097e-06
877,6.189273335621692e-06
878,6.658096481260145e-06
879,6.658096481260145e-06
880,4.500828254094813e-06
881,2.8406409455783432e-06
882,8.736851668800227e-06
883,1.8492573872208595e-05
884,2.9066906790831126e-05
885,3.845879837172106e-05
886,3.394556188140996e-05
887,1.9675728253787383e-05
888,5.335453352017794e-06
889,4.068765520059969e-06
890,3.747409436982707e-06
891,6.296575520536862e-06
892,8.99175302038202e-06
893,1.2820091797038913e-05
894,1.7819678760133684e-05
895,2.069313450192567e-05
896,1.8917728084488772e-05
897,2.29669785767328e-05
898,2.7835238142870367e-05
899,3.7128720578039065e-05
900,3.3721240470185876e-05
901,3.301993274362758e-05
902,2.3705106286797673e-05
903,1.6683979993104003e-05
904,7.413884759444045e-06
905,4.913216798740905e-06
906,5.349110324459616e-06
907,3.0619271456089336e-06
908,3.0540322768501937e-06
909,3.7228071505523985e-06
910,6.404572559404187e-06
911,1.024012453854084e-05
912,8.814744433038868e-06
913,3.976315383624751e-06
914,2.142927996828803e-06
915,3.3537953640916385e-06
916,3.2460879992868286e-06
917,3.426398507144768e-06
918,3.6237477161193965e-06
919,3.868936801154632e-06
920,2.390905365245999e-06
921,2.2251740574574796e-06
922,2.889840743591776e-06
923,2.5500501124042785e-06
924,3.113473667326616e-06
925,4.580718723445898e-06
926,4.674286174122244e-06
927,5.955592314421665e-06
928,7.250787803059211e-06
929,4.513719886745093e-06
930,3.3114649795606965e-06
931,3.5625910186354304e-06
932,2.6207017072010785e-06
933,2.4624928300909232e-06
934,2.132192776116426e-06
935,2.1822629605594557e-06
936,2.171787400584435e-06
937,2.2196900317794643e-06
938,3.5993975870951544e-06
939,4.621329026122112e-06
940,4.635898221749812e-06
941,4.678338427765993e-06
942,3.951950020564254e-06
943,2.861559096345445e-06
944,3.0066057661315426e-06
945,2.9009934223722667e-06
946,2.965874045912642e-06
947,3.816824573732447e-06
948,5.7793640735326335e-06
949,5.959085228823824e-06
950,4.410147084854543e-06
951,2.9230955078674015e-06
952,2.944349489553133e-06
953,2.287981260451488e-06
954,3.5094744816888124e-06
955,2.6479829102754593e-06
956,2.0525119452941e-06
957,1.6500366655236576e-06
958,2.123179456248181e-06
959,2.121488250850234e-06
960,3.6506073683995055e-06
961,8.125463864416815e-06
962,1.4042891052667983e-05
963,2.1380359612521715e-05
964,4.72111496492289e-05
965,0.00013712915824726224
966,0.00024610370746813715
967,0.0004092734307050705
968,0.00044446310494095087
969,0.00047720165457576513
970,0.00017027818830683827
971,1.8181239283876494e-05
972,7.017971074674278e-05
973,0.00020513041818048805
974,0.00027360100648365915
975,0.00015008440823294222
976,2.293755824211985e-05
977,4.1022125515155494e-05
978,0.00010458544420544058
979,6.803156429668888e-05
980,1.4953120626159944e-05
981,5.659222006215714e-05
982,9.858271369012073e-05
983,3.990152617916465e-05
984,7.4805911935982294e-06
985,3.401005960768089e-05
986,6.971273978706449e-05
987,4.909144627163187e-05
988,7.897579962445889e-06
989,3.226858825655654e-05
990,5.971644350211136e-05
991,1.8652204744284973e-05
992,1.697902916930616e-05
993,5.3282092267181724e-05
994,1.7533882783027366e-05
995,3.244785330025479e-05
996,8.406957203987986e-05
997,5.052709821029566e-05
998,5.375141881813761e-06
999,2.9804599762428552e-05
1000,2.953930015792139e-05
1001,5.557834811042994e-06
1002,1.434040859749075e-05
1003,3.0964343750383705e-05
1004,3.274809569120407e-05
1005,1.1060721590183675e-05
1006,1.1037698641302995e-05
1007,4.324694964452647e-05
1008,5.06471042172052e-05
1009,3.222458326490596e-05
1010,8.854687621351331e-06
1011,2.6237077690893784e-05
1012,4.4291617086855695e-05
1013,1.7254365957342088e-05
1014,7.843802450224757e-06
1015,3.148089672322385e-05
1016,2.698249045351986e-05
1017,3.973032107751351e-06
1018,1.637136665522121e-05
1019,3.066333010792732e-05
1020,1.7336746168439277e-05
1021,6.265929641813273e-06
1022,1.4377038496604655e-05
1023,1.8074559193337336e-05
1024,4.362022991699632e-06
1025,1.2175235497124959e-05
1026,2.8437230866984464e-05
1027,1.1137578439956997e-05
1028,3.965625637647463e-06
1029,1.2262515156180598e-05
1030,1.4333056242321618e-05
1031,7.147194992285222e-06
1032,6.226832738320809e-06
1033,1.4467905202764086e-05
1034,1.666703974478878e-05
1035,6.691713679174427e-06
1036,2.8090448722650763e-06
1037,7.732419362582732e-06
1038,1.0941944310616236e-05
1039,8.822424206300639e-06
1040,4.230701051710639e-06
1041,3.3546893973834813e-06
1042,4.490097126108594e-06
1043,4.541195266938303e-06
1044,2.9041070774837863e-06
1045,2.485828645149013e-06
1046,4.251209702488268e-06
1047,3.393689894437557e-06
1048,2.3929931103339186e-06
1049,4.487586011236999e-06
1050,6.4895511968643405e-06
1051,2.6393872758490033e-06
1052,3.266152816649992e-06
1053,8.780602911429014e-06
1054,4.799349881068338e-06
1055,3.39409143634839e-06
1056,2.501974449842237e-06
1057,2.847605173883494e-06
1058,2.6056602564494824e-06
1059,2.704890903260093e-06
