,0
144,3.800586273428053e-05
145,4.296776751289144e-05
146,2.9162361897761002e-05
147,4.0771083149593323e-05
148,5.831404632772319e-05
149,3.9547812775708735e-05
150,3.68854780390393e-05
151,6.0544145526364446e-05
152,4.5013985072728246e-05
153,2.9798269679304212e-05
154,5.450906610349193e-05
155,5.147669799043797e-05
156,3.382127033546567e-05
157,3.543199636624195e-05
158,4.426707164384425e-05
159,2.6999909096048214e-05
160,3.1740903068566695e-05
161,3.205696339136921e-05
162,3.264343831688166e-05
163,3.491418101475574e-05
164,3.882896635332145e-05
165,2.7717958801076747e-05
166,2.44240764004644e-05
167,3.376974927959964e-05
168,2.579898136900738e-05
169,2.715921073104255e-05
170,2.531861719035078e-05
171,1.782251820259262e-05
172,2.5003962946357206e-05
173,1.7812601072364487e-05
174,2.0411294826772064e-05
175,3.0056053219595924e-05
176,3.2395248126704246e-05
177,1.9724800949916244e-05
178,2.0639517970266752e-05
179,2.3732494810246862e-05
180,2.3992628484847955e-05
181,2.886278525693342e-05
182,2.945162123069167e-05
183,2.974871858896222e-05
184,2.0878407667623833e-05
185,3.485248453216627e-05
186,4.030028503620997e-05
187,3.918699803762138e-05
188,2.582975139375776e-05
189,1.9187587895430624e-05
190,2.5700830519781448e-05
191,2.0843090169364586e-05
192,1.7912178009282798e-05
193,3.218158963136375e-05
194,2.8037433366989717e-05
195,3.119268512818962e-05
196,2.1170484615140595e-05
197,1.7127564206020907e-05
198,2.8417998692020774e-05
199,1.7253240002901293e-05
200,1.5362002159236e-05
201,1.8262599041918293e-05
202,2.5560573703842238e-05
203,2.7384487111703493e-05
204,1.8185020962846465e-05
205,1.6420432075392455e-05
206,2.2763546439819038e-05
207,2.6140003683394752e-05
208,1.6200512618524954e-05
209,1.5478650311706588e-05
210,2.4034861780819483e-05
211,1.4323163668450434e-05
212,1.7436754205846228e-05
213,1.8584285498945974e-05
214,2.7006213713320903e-05
215,1.7321908671874553e-05
216,1.111696838052012e-05
217,2.1131003450136632e-05
218,3.501720493659377e-05
219,3.501720493659377e-05
220,4.036173049826175e-05
221,1.9880139007000253e-05
222,1.336086916126078e-05
223,1.7210702935699373e-05
224,2.443976336508058e-05
225,2.0129464246565476e-05
226,1.182142204925185e-05
227,1.1089798135799356e-05
228,1.9330205759615637e-05
229,2.9182385333115235e-05
230,2.745679739746265e-05
231,2.359104109928012e-05
232,1.0872186066990253e-05
233,1.1812712727987673e-05
234,1.0795125490403734e-05
235,1.0029035365732852e-05
236,1.1872883987962268e-05
237,9.33696901483927e-06
238,1.1710458238667343e-05
239,9.539442544337362e-06
240,8.985373824543785e-06
241,1.06129964478896e-05
242,1.125451672123745e-05
243,1.645093652768992e-05
244,1.2262258678674698e-05
245,1.2366394912532996e-05
246,1.0011251106334385e-05
247,9.201736247632653e-06
248,1.0433986062707845e-05
249,1.3567674614023417e-05
250,1.1574713425943628e-05
251,8.529136721335817e-06
252,1.824303762987256e-05
253,2.856961145880632e-05
254,4.034322773804888e-05
255,4.4648302718997e-05
256,4.663468280341476e-05
257,3.3082007576012984e-05
258,2.0454477635212243e-05
259,1.0203144483966753e-05
260,1.2218538358865771e-05
261,2.5353898308821954e-05
262,3.643702802946791e-05
263,4.768046346725896e-05
264,6.257540371734649e-05
265,7.825681677786633e-05
266,6.200999632710591e-05
267,2.6228717615595087e-05
268,1.3024206964473706e-05
269,9.924018741003238e-06
270,1.9017836166312918e-05
271,1.4367726180353202e-05
272,1.3044616935076192e-05
273,1.1136870853079017e-05
274,1.4470387213805225e-05
275,1.4528643077937886e-05
276,1.8156837541027926e-05
277,1.689574492047541e-05
278,1.8525708583183587e-05
279,1.7635917174629867e-05
280,1.3983327335154172e-05
281,1.2084779882570729e-05
282,1.3910718735132832e-05
283,2.4124758056132123e-05
284,3.405003371881321e-05
285,4.875934973824769e-05
286,6.987468805164099e-05
287,6.999787001404911e-05
288,5.7968201872427016e-05
289,5.2855495596304536e-05
290,6.55702460790053e-05
291,5.2717823564307764e-05
292,3.066145654884167e-05
293,1.1711523256963119e-05
294,1.229135159519501e-05
295,2.9213766538305208e-05
296,2.050571856671013e-05
297,1.6964684618869796e-05
298,1.0594784725981299e-05
299,1.020390209305333e-05
300,1.3487876458384562e-05
301,1.3036756172368769e-05
302,6.781138836231548e-06
303,6.05826471655746e-06
304,1.0892790669458918e-05
305,1.2865241842519026e-05
306,1.738568244036287e-05
307,1.8301796444575302e-05
308,1.440384494344471e-05
309,9.673327440395951e-06
310,6.656201549049001e-06
311,8.194760084734298e-06
312,9.568139830662403e-06
313,1.096941650757799e-05
314,7.126644504751312e-06
315,1.1047510270145722e-05
316,1.3025237421970814e-05
317,9.551489711157046e-06
318,7.605794053233694e-06
319,9.65939398156479e-06
320,1.1587369044718798e-05
321,8.207969585782848e-06
322,8.865776180755347e-06
323,5.284684448270127e-06
324,7.917757102404721e-06
325,1.3134511391399428e-05
326,2.3080521714291535e-05
327,4.172907574684359e-05
328,4.046413960168138e-05
329,3.420092980377376e-05
330,2.236112777609378e-05
331,9.98146424535662e-06
332,1.0766480954771396e-05
333,2.0580371710821055e-05
334,3.5563829442253336e-05
335,3.380439738975838e-05
336,3.192981967004016e-05
337,1.6186062566703185e-05
338,1.1502373126859311e-05
339,1.1632628229563124e-05
340,2.4781329557299614e-05
341,3.067367651965469e-05
342,2.8348658815957606e-05
343,2.760761526587885e-05
344,2.414237314951606e-05
345,2.4334714908036403e-05
346,1.1337412615830544e-05
347,9.911351298796944e-06
348,1.4545126759912819e-05
349,2.6851954316953197e-05
350,4.2758438212331384e-05
351,5.89329756621737e-05
352,8.688768139109015e-05
353,7.439438195433468e-05
354,3.560227924026549e-05
355,9.880552170216106e-06
356,6.554261290148133e-06
357,1.1688959602906834e-05
358,2.5643497792771086e-05
359,4.3462081521283835e-05
360,5.998765118420124e-05
361,6.718482472933829e-05
362,4.7894511226331815e-05
363,2.192151077906601e-05
364,8.480574251734652e-06
365,3.877319977618754e-05
366,0.00013190641766414046
367,0.00015456686378456652
368,0.00010158530494663864
369,3.3603719202801585e-05
370,7.226511115732137e-06
371,3.705005656229332e-05
372,4.918575723422691e-05
373,3.560593904694542e-05
374,1.0158652003156021e-05
375,1.7609203496249393e-05
376,4.209543840261176e-05
377,2.9664215617231093e-05
378,8.662145773996599e-06
379,1.2882385817647446e-05
380,3.0480901841656305e-05
381,4.826469375984743e-05
382,4.5239688915899023e-05
383,1.858811992860865e-05
384,6.830373422417324e-06
385,2.00852573470911e-05
386,1.597213304194156e-05
387,6.266789569053799e-06
388,1.285097278014291e-05
389,1.990629061765503e-05
390,1.4672446013719309e-05
391,1.0026085874415003e-05
392,6.34605748928152e-06
393,1.0685633242246695e-05
394,1.2050511941197328e-05
395,1.1422008356021252e-05
396,1.6798172509879805e-05
397,2.132789813913405e-05
398,1.9454066205071285e-05
399,8.39697167975828e-06
400,6.474532710853964e-06
401,1.884681660158094e-05
402,2.9073922632960603e-05
403,3.5064207622781396e-05
404,2.540136847528629e-05
405,1.2148989299021196e-05
406,5.213623808231205e-06
407,1.1016225471394137e-05
408,1.4444615771935787e-05
409,1.256329233001452e-05
410,7.535453278251225e-06
411,5.149345270183403e-06
412,7.374799679382704e-06
413,8.530844752385747e-06
414,7.3591936597949825e-06
415,5.144680017110659e-06
416,4.721565346699208e-06
417,6.515089808090124e-06
418,8.204891855712049e-06
419,7.643386197742075e-06
420,7.023448688414646e-06
421,5.299289114191197e-06
422,6.344351277220994e-06
423,6.783820936107077e-06
424,6.553899766004179e-06
425,4.313897079555318e-06
426,6.015768121869769e-06
427,4.633892785932403e-06
428,4.35480387750431e-06
429,4.401452315505594e-06
430,4.417833224579226e-06
431,4.4171192712383345e-06
432,4.092454219062347e-06
433,4.518339665082749e-06
434,7.881146302679554e-06
435,1.1300335245323367e-05
436,1.671912832534872e-05
437,1.7922186088981107e-05
438,1.1565874956431799e-05
439,1.1565874956431799e-05
440,5.274987870507175e-06
441,5.388931185734691e-06
442,9.49582681641914e-06
443,1.5487703421968035e-05
444,1.9539987988537177e-05
445,1.68641909112921e-05
446,8.970651833806187e-06
447,7.213225671875989e-06
448,4.6563809519284405e-06
449,1.1722457202267833e-05
450,2.0141083950875327e-05
451,2.9282298783073202e-05
452,2.678597957128659e-05
453,1.834303475334309e-05
454,8.039608474064153e-06
455,6.266553100431338e-06
456,5.757904546044301e-06
457,6.727484560542507e-06
458,8.910177712095901e-06
459,9.10425660549663e-06
460,8.89877810550388e-06
461,6.6001175582641736e-06
462,7.512057436542818e-06
463,9.525986570224632e-06
464,2.0977364329155535e-05
465,3.361766357556917e-05
466,4.891512799076736e-05
467,5.226445500738919e-05
468,4.6428707719314843e-05
469,5.110850906930864e-05
470,5.14769708388485e-05
471,2.64191967289662e-05
472,5.2263494580984116e-06
473,1.5528214134974405e-05
474,3.503439438645728e-05
475,5.516691453522071e-05
476,5.7825251133181155e-05
477,3.20147410093341e-05
478,1.5725956473033875e-05
479,6.277474312810227e-06
480,2.6165038434555754e-05
481,4.796672874363139e-05
482,8.689468813827261e-05
483,8.303734648507088e-05
484,4.0468999941367656e-05
485,1.2069365766365081e-05
486,2.211458377132658e-05
487,7.579463999718428e-05
488,0.00011111293861176819
489,0.00011533542419783771
490,0.00011970590276177973
491,0.00015044448082335293
492,6.853913509985432e-05
493,2.1053960153949447e-05
494,9.533195407129824e-05
495,0.00011542516585905105
496,0.00014253638801164925
497,4.3260210077278316e-05
498,2.557241532485932e-05
499,4.585538408719003e-05
500,8.983528095996007e-05
501,7.251312490552664e-05
502,7.50132130633574e-06
503,0.00012002590665360913
504,0.00025669485330581665
505,0.0001394133287249133
506,1.2996972145629115e-05
507,0.00017948301683645695
508,0.000273990910500288
509,0.00017224835755769163
510,7.136609929148108e-05
511,0.00016240100376307964
512,0.0003083235933445394
513,4.4755324779544026e-05
514,0.00010135691263712943
515,0.00023587488976772875
516,3.115284926025197e-05
517,0.00014466530410572886
518,0.00032473381725139916
519,7.50630279071629e-05
520,0.00010766433115350083
521,0.00030699477065354586
522,4.435929440660402e-05
523,0.00012095378042431548
524,0.00020148264593444765
525,2.2757809347240254e-05
526,0.00021357578225433826
527,0.00019078156037721783
528,2.170187872252427e-05
529,0.00020757116726599634
530,5.771574069513008e-05
531,0.00011138102127006277
532,0.00014101105625741184
533,1.674735904089175e-05
534,0.0001462646177969873
535,7.177346560638398e-05
536,4.003081994596869e-05
537,0.00010573559120530263
538,1.696339313639328e-05
539,0.00011739859473891556
540,6.649510760325938e-05
541,4.2878586100414395e-05
542,0.00011525031004566699
543,1.010894266073592e-05
544,9.979504102375358e-05
545,4.631841875379905e-05
546,2.6059051378979348e-05
547,8.239323506131768e-05
548,1.5620604244759306e-05
549,5.647511352435686e-05
550,7.108868157956749e-05
551,1.7048425434040837e-05
552,4.251583231962286e-05
553,2.407346801192034e-05
554,1.8964565242640674e-05
555,2.3136457457439974e-05
556,1.3341523299459368e-05
557,2.5743323931237683e-05
558,1.790634087228682e-05
559,7.337702299992088e-06
560,1.5128188351809513e-05
561,9.254243195755407e-06
562,8.138109478750266e-06
563,1.1746589734684676e-05
564,7.36664105716045e-06
565,5.459623025672045e-06
566,7.889151675044559e-06
567,7.896969691500999e-06
568,5.619086550723296e-06
569,6.142441634438001e-06
570,5.316980150382733e-06
571,6.987661436141934e-06
572,4.382648512546439e-06
573,5.445339411380701e-06
574,6.75421279083821e-06
575,5.327986400516238e-06
576,4.827887096325867e-06
577,6.6309148678556085e-06
578,4.679953235608991e-06
579,4.607270057022106e-06
580,4.757635906571522e-06
581,3.297550847491948e-06
582,4.744672423839802e-06
583,4.499713213590439e-06
584,3.0716405490238685e-06
585,4.3452678255562205e-06
586,4.359690137789585e-06
587,3.211837338312762e-06
588,5.019668606109917e-06
589,3.68033488484798e-06
590,3.3234457532671513e-06
591,4.01888291889918e-06
592,3.460559128143359e-06
593,5.418350156105589e-06
594,8.647733920952305e-06
595,5.96888639847748e-06
596,2.7612527446763124e-06
597,6.431851033994462e-06
598,5.350640549295349e-06
599,3.0189335120667238e-06
600,4.433690719451988e-06
601,4.532856110017747e-06
602,3.2239308893622365e-06
603,3.0006335691723507e-06
604,3.5914276850235183e-06
605,4.958565114066005e-06
606,3.561729954526527e-06
607,2.3995930860110093e-06
608,2.6371003514213953e-06
609,3.072735580644803e-06
610,3.0421631436183816e-06
611,3.0694786801177543e-06
612,3.0765093015361344e-06
613,4.524466476141242e-06
614,3.827768978226231e-06
615,3.258787273807684e-06
616,4.748941137222573e-06
617,4.984402494301321e-06
618,3.0366891223820858e-06
619,5.136752861290006e-06
620,5.211995812715031e-06
621,3.4846539165300783e-06
622,3.955650754505768e-06
623,5.1399592848611064e-06
624,2.781945113383699e-06
625,3.323369128338527e-06
626,5.723876711272169e-06
627,4.6323648348334245e-06
628,2.070697064482374e-06
629,4.110094778297935e-06
630,4.243725470587378e-06
631,2.5874603579723043e-06
632,3.549816256054328e-06
633,6.273442068049917e-06
634,2.473205540809431e-06
635,3.040786396013573e-06
636,4.179184543318115e-06
637,3.101241873082472e-06
638,2.869511945391423e-06
639,5.08980610902654e-06
640,4.810447535419371e-06
641,1.9763106138270814e-06
642,6.688725989079103e-06
643,5.2099480853939895e-06
644,2.16133003050345e-06
645,4.2106130422325805e-06
646,5.523981599253602e-06
647,2.5883157377393218e-06
648,5.559667442867067e-06
649,1.351171886199154e-05
650,8.292950951727107e-06
651,3.119035000054282e-06
652,9.911555935104843e-06
653,9.71183726505842e-06
654,3.172088781866478e-06
655,1.0004694559029303e-05
656,2.0224844774929807e-05
657,4.286095645511523e-06
658,8.258891284640413e-06
659,8.258891284640413e-06
660,2.070537448162213e-05
661,1.0147696229978465e-05
662,3.6040726172359427e-06
663,1.6008956663426943e-05
664,1.0141431630472653e-05
665,4.0679633457330056e-06
666,8.335578968399204e-06
667,1.5838584658922628e-05
668,4.9109630708699115e-06
669,6.465102160291281e-06
670,1.3637256415677257e-05
671,9.169250915874727e-06
672,2.92433105641976e-06
673,1.2442544175428338e-05
674,1.4640385415987112e-05
675,5.067436177341733e-06
676,3.012760771525791e-06
677,3.5289347124489723e-06
678,4.078426172782201e-06
679,2.0934437543473905e-06
680,3.942463081330061e-06
681,2.229656274721492e-06
682,3.137658495688811e-06
683,3.828840817732271e-06
684,3.31084356730571e-06
685,1.7134598238044418e-06
686,2.7119508558826055e-06
687,3.7828017411811743e-06
688,2.9275897759362124e-06
689,2.6002539925684687e-06
690,2.1233145162113942e-06
691,2.035025772784138e-06
692,2.3834463718230836e-06
693,1.8416873217574903e-06
694,2.364246938668657e-06
695,1.4599262385672773e-06
696,2.2151205030240817e-06
697,2.2355834516929463e-06
698,2.6887410058407113e-06
699,1.5835159956623102e-06
700,2.308843477294431e-06
701,2.2608089693676447e-06
702,2.1527573608182138e-06
703,1.5675796021241695e-06
704,1.359434691039496e-06
705,1.5410358855660888e-06
706,1.651200818741927e-06
707,1.8784377289193799e-06
708,1.610389176676108e-06
709,1.9027721691600163e-06
710,1.8405388573228265e-06
711,1.7314259821432643e-06
712,1.3754574865743052e-06
713,1.8987584553542547e-06
714,1.2295533906581113e-06
715,1.8818959688360337e-06
716,2.177880105591612e-06
717,1.912633933898178e-06
718,2.38079746850417e-06
719,2.7038297503167996e-06
720,3.144225729556638e-06
721,2.6615607566782273e-06
722,1.4812183053436456e-06
723,3.261725623815437e-06
724,6.133559963927837e-06
725,3.619726612669183e-06
726,1.7885424767882796e-06
727,2.9343909773160703e-06
728,5.105905074742623e-06
729,3.8828179640404414e-06
730,1.7913857845996972e-06
731,2.2360400180332363e-06
732,4.555541636364069e-06
733,3.2538014238525648e-06
734,2.2307492599793477e-06
735,1.6938638509600423e-06
736,3.0816249818599317e-06
737,2.295222429893329e-06
738,2.600556854304159e-06
739,4.114180228498299e-06
740,6.729145752615295e-06
741,4.033714958495693e-06
742,1.473181214350916e-06
743,2.98907821161265e-06
744,7.086029654601589e-06
745,9.075315574591514e-06
746,4.4725729821948335e-06
747,1.004307932817028e-06
748,4.734852154797409e-06
749,6.322934495983645e-06
750,3.891692813340342e-06
751,2.205689270340372e-06
752,2.3385766780847916e-06
753,3.2399793781223707e-06
754,3.3533767691551475e-06
755,1.8214850570075214e-06
756,2.6095799512404483e-06
757,2.8375688998494297e-06
758,2.8974263841519132e-06
759,1.974730366782751e-06
760,1.934362217070884e-06
761,2.058179006780847e-06
762,1.9447925296844915e-06
763,1.9123622223560233e-06
764,2.739332558121532e-06
765,1.9460489966149908e-06
766,2.24921541303047e-06
767,1.576411477799411e-06
768,1.6305036751873558e-06
769,1.994468220800627e-06
770,1.7878833205031697e-06
771,2.1064658994873753e-06
772,1.5329333109548315e-06
773,2.8365054731693817e-06
774,4.332030584919266e-06
775,4.036547579744365e-06
776,2.2408207769331057e-06
777,1.953944547494757e-06
778,2.6426741897012107e-06
779,2.9565444492618553e-06
780,2.4876621864677873e-06
781,1.407591867064184e-06
782,1.9884182620444335e-06
783,2.4960625069070375e-06
784,3.90439345210325e-06
785,2.5858132630673936e-06
786,1.58447005560447e-06
787,3.3659141536190873e-06
788,9.145405783783644e-06
789,1.1432253813836724e-05
790,1.2036032785545103e-05
791,4.6273826228571124e-06
792,1.3814719750371296e-06
793,3.963433300668839e-06
794,9.495506674284115e-06
795,1.5814610378583893e-05
796,1.759313090587966e-05
797,1.451602020097198e-05
798,5.144458555150777e-06
799,1.948976660059998e-06
800,4.419720426085405e-06
801,8.824594260659069e-06
802,8.34375896374695e-06
803,4.690056812250987e-06
804,1.6211889715123107e-06
805,2.933787072834093e-06
806,7.160339009715244e-06
807,9.938600669556763e-06
808,1.231023452419322e-05
809,9.245181900041644e-06
810,3.217744506400777e-06
811,1.5736270597699331e-06
812,5.104725460114423e-06
813,7.785052730469033e-06
814,5.62643981538713e-06
815,3.763401309697656e-06
816,2.128930191247491e-06
817,1.5299558526749024e-06
818,3.6450851439440157e-06
819,6.683674200758105e-06
820,8.977456673164852e-06
821,9.180705092148855e-06
822,4.5412198232952505e-06
823,1.2612109685505857e-06
824,2.7180599317944143e-06
825,4.485005774768069e-06
826,3.7797772165504284e-06
827,2.487881147317239e-06
828,1.5851489933993435e-06
829,1.5175340877249255e-06
830,1.8301500404049875e-06
831,2.6420070753374603e-06
832,1.7576713844391634e-06
833,2.1950759219180327e-06
834,3.5947828109783586e-06
835,2.527272044972051e-06
836,1.7401366676494945e-06
837,5.029537533118855e-06
838,1.834418799262494e-05
839,2.559781205491163e-05
840,1.8495016774977557e-05
841,8.438224540441297e-06
842,6.0865841078339145e-06
843,2.0560489701892948e-06
844,6.475051122833975e-06
845,8.143155355355702e-06
846,1.4223289326764643e-05
847,6.926200967427576e-06
848,1.5692833130742656e-06
849,3.636119799921289e-06
850,9.607153515389655e-06
851,1.0084053428727202e-05
852,8.288585377158597e-06
853,3.826838110398967e-06
854,1.455920596526994e-06
855,1.893870830826927e-06
856,2.7989058253297117e-06
857,1.5463878071386716e-06
858,1.4162864090394578e-06
859,3.176389327563811e-06
860,5.6894564295362215e-06
861,7.227214155136608e-06
862,7.59187423682306e-06
863,6.244831638468895e-06
864,2.9552948035416193e-06
865,2.292797717018402e-06
866,1.3285032309795497e-06
867,1.8883694110627403e-06
868,2.5129645564447856e-06
869,2.2550116227648687e-06
870,1.6757844605308492e-06
871,4.185894795227796e-06
872,8.909509233490098e-06
873,1.1528214599820785e-05
874,9.997376764658839e-06
875,4.289057869755197e-06
876,1.4590766568289837e-06
877,1.9940232505177846e-06
878,4.614921181200771e-06
879,4.614921181200771e-06
880,8.071872798609547e-06
881,9.902167221298441e-06
882,1.1510192962305155e-05
883,6.0766506067011505e-06
884,2.3175455226009944e-06
885,3.6939202345820377e-06
886,6.712732101732399e-06
887,8.393930329475552e-06
888,1.4081919289310463e-05
889,2.006516842811834e-05
890,2.537680666137021e-05
891,1.8554721464170143e-05
892,3.5043913158006035e-06
893,4.702927071775775e-06
894,7.945664947328623e-06
895,1.7563168512424454e-05
896,2.6899564545601606e-05
897,4.7632485802751034e-05
898,9.303470142185688e-05
899,7.702954462729394e-05
900,4.4211359636392444e-05
901,2.0422576199052855e-05
902,9.849823072727304e-06
903,4.358845217211638e-06
904,4.961616468790453e-06
905,9.140782822214533e-06
906,1.424857327947393e-05
907,1.7984220903599635e-05
908,1.359013003821019e-05
909,8.04045885161031e-06
910,7.014566563157132e-06
911,3.8087966913735727e-06
912,4.776351033797255e-06
913,4.65238963442971e-06
914,4.854125108977314e-06
915,3.999734872195404e-06
916,3.3465125852671918e-06
917,5.2701798267662525e-06
918,7.870848094171379e-06
919,6.439530352508882e-06
920,4.046993126394227e-06
921,3.088914127147291e-06
922,1.7009382418109453e-06
923,1.9659491954371333e-06
924,2.2485387489723507e-06
925,3.6356691452965606e-06
926,3.046013262064662e-06
927,2.0844422579102684e-06
928,2.0443117136892397e-06
929,1.8350330037719687e-06
930,1.920052227433189e-06
931,1.5254508980433457e-06
932,1.4808144896960584e-06
933,1.2130935829191003e-06
934,1.6438031025245436e-06
935,2.22525886783842e-06
936,3.613414719438879e-06
937,3.552353518898599e-06
938,2.886365109588951e-06
939,2.6150823941861745e-06
940,1.6556822401980753e-06
941,1.299851874136948e-06
942,1.2910185205328162e-06
943,1.6207529824896483e-06
944,1.9254375729360618e-06
945,1.4925071809557267e-06
946,1.4012134670338128e-06
947,1.1978246448052232e-06
948,1.831040890465374e-06
949,2.6315874492865987e-06
950,2.9170346351747867e-06
951,2.4797263904474676e-06
952,1.6571896139794262e-06
953,1.236648358826642e-06
954,1.8815617295331322e-06
955,2.6324328246118966e-06
956,4.404644641908817e-06
957,4.426071427587885e-06
958,5.061843694420531e-06
959,3.0978831091488246e-06
960,1.7277286588068819e-06
961,2.0591508018696913e-06
962,4.6029817895032465e-06
963,1.1600335710681975e-05
964,2.2675685613648966e-05
965,4.17330302298069e-05
966,8.898061787476763e-05
967,0.00011948123574256897
968,0.00012198244803585112
969,4.2540719732642174e-05
970,6.7017285800829995e-06
971,1.1769678167183883e-05
972,4.368469672044739e-05
973,0.00011228777293581516
974,6.460179429268464e-05
975,1.8264774553244933e-05
976,2.664171188371256e-05
977,6.506461068056524e-05
978,6.597150058951229e-05
979,4.467215148906689e-06
980,6.453377136494964e-05
981,0.0001537070784252137
982,0.00014708623348269612
983,2.4335105990758166e-05
984,4.1981915273936465e-05
985,7.523383828811347e-05
986,0.00018237587937619537
987,4.2173902329523116e-05
988,4.283418820705265e-05
989,0.0001313263492193073
990,0.0002323278458788991
991,0.00014928073505870998
992,3.118417953373864e-05
993,9.411800419911742e-05
994,0.00023604911984875798
995,0.00010014977306127548
996,9.624995072954334e-06
997,0.00012732377217616886
998,0.00010025965457316488
999,2.2010035536368378e-05
1000,6.065315392334014e-05
1001,0.00011689223174471408
1002,7.72417988628149e-05
1003,2.0076593500562012e-05
1004,4.502127558225766e-05
1005,9.090275852940977e-05
1006,4.997239011572674e-05
1007,1.3691391359316185e-05
1008,2.998818854393903e-05
1009,1.155900645244401e-05
1010,2.3432156012859195e-05
1011,3.063018448301591e-05
1012,1.9863888155668974e-05
1013,1.4081850167713128e-05
1014,3.0045022867852822e-05
1015,2.3346368834609166e-05
1016,6.6794873418984935e-06
1017,3.0293344025267288e-05
1018,2.8617443604161963e-05
1019,1.1661109965643845e-05
1020,1.3270631825434975e-05
1021,3.0883496947353706e-05
1022,2.707619387365412e-05
1023,6.5108433773275465e-06
1024,1.6388810763601214e-05
1025,3.257291973568499e-05
1026,2.461163603584282e-05
1027,2.592894361441722e-06
1028,2.3182699806056917e-05
1029,3.2087828003568575e-05
1030,2.421064709778875e-05
1031,2.8990409646212356e-06
1032,1.7538272004458122e-05
1033,1.6886027879081666e-05
1034,4.612291377270594e-06
1035,6.100656719354447e-06
1036,1.0994500371452887e-05
1037,9.139876055996865e-06
1038,3.435001872276189e-06
1039,2.829685399774462e-06
1040,4.970429472450633e-06
1041,4.7114554035943e-06
1042,2.244353481728467e-06
1043,4.071765943081118e-06
1044,5.367186531657353e-06
1045,2.7330224838806316e-06
1046,2.291567398060579e-06
1047,5.856711595697561e-06
1048,5.74199611946824e-06
1049,2.4590631255705375e-06
1050,3.6570029351423727e-06
1051,5.193117885937681e-06
1052,2.806710199365625e-06
1053,2.290618340339279e-06
1054,4.093672487215372e-06
1055,2.8492993351392215e-06
