0.17894,0.19979
0.30964,0.090519
0.24484,0.30407
0.14539,0.36583
0.34541,0.12166
0.20734,0.41636
0.26843,0.12126
0.30447,0.11435
0.14499,0.51616
0.3128,0.05188
0.35795,0.21123
0.17153,0.2474
0.29494,0.074466
0.21002,0.37809
0.40729,0.097396
0.30225,0.1334
0.35149,0.030372
0.1742,0.13539
0.32818,0.058438
0.11465,0.41258
0.060152,0.3229
0.27364,0.27848
0.20527,0.19399
0.46041,0.10298
0.27313,0.1405
0.08781,0.34639
0.017955,0.30449
0.47246,0.048944
0.2779,0.1828
0.36475,0.071916
0.43321,0.088404
0.15661,0.42421
0.32455,0.043843
0.35773,0.041415
0.19213,0.21575
0.097255,0.28571
0.30854,0.067209
0.025796,0.16607
0.10481,0.20069
0.10631,0.33042
0.22773,0.25992
0.1909,0.51502
0.2233,0.10565
0.47239,0.051068
0.097693,0.33753
0.13986,0.026367
0.23115,0.086933
0.38128,0.083351
0.36627,0.075603
0.31071,0.0652
0.03543,0.31894
0.42946,0.021984
0.079939,0.3617
0.055859,0.25596
0.19272,0.10069
0.41706,0.015761
0.19187,0.37446
0.22943,0.080892
0.20217,0.32329
0.27917,0.044454
0.35583,0.21168
0.50328,0.068042
0.21501,0.27187
0.34283,0.019763
0.35642,0.079949
0.15742,0.18029
0.27283,0.19919
0.1343,0.30708
0.37779,0.013387
0.17778,0.41464
0.18578,0.42021
0.39783,0.066714
0.29668,0.10227
0.06584,0.077027
0.19629,0.082663
0.19993,0.24705
0.28896,0.062336
0.1578,0.24683
0.43202,0.074596
0.23931,0.080992
0.16955,0.43005
0.32137,0.084379
0.44405,0.039517
0.31529,0.063469
0.025975,0.33016
0.41797,0.066755
0.30276,0.057359
0.45122,0.085605
0.088799,0.41591
0.012722,0.2776
0.32971,0.016791
0.45898,0.032731
0.28641,0.097908
0.42902,0.06896
0.095664,0.32111
0.28446,0.037837
0.196,0.13874
0.10171,0.40522
0.28022,0.12256
0.14709,0.28316
0.11295,0.33337
0.035079,0.33244
0.2873,0.10939
0.046966,0.13083
0.17288,0.25419
0.17953,0.20897
0.20899,0.28938
0.30571,0.0088049
0.38751,0.048582
0.32705,0.046654
0.28875,0.13558
0.23249,0.20755
0.34403,0.04862
0.32037,0.050637
0.32895,0.12747
0.2911,0.15268
0.021291,0.13508
0.10616,0.40885
0.39303,0.011823
0.26923,0.021472
0.12089,0.21067
0.44765,0.054591
0.12993,0.18487
0.17503,0.20138
0.18915,0.33665
0.25099,0.25715
0.23286,0.050004
0.41696,0.014199
0.16592,0.13913
0.34621,0.05731
0.15686,0.36387
0.34418,0.086916
0.39032,0.10591
0.10397,0.40544
0.28071,0.083799
0.13844,0.29846
0.17935,0.048809
0.31624,0.20401
0.18522,0.13373
0.082007,0.34162
0.19724,0.33797
0.18539,0.33002
0.011749,0.26813
0.18123,0.12255
0.29885,0.12225
0.18492,0.29211
0.026953,0.15944
0.15287,0.39305
0.23025,0.15996
0.19772,0.21326
0.14504,0.16029
0.41397,0.038399
0.36237,0.0048874
0.014231,0.31605
0.13368,0.32004
0.42173,0.012837
0.094048,0.31938
0.20934,0.32268
0.15463,0.43157
0.26606,0.037294
0.049715,0.16749
0.17248,0.12307
0.012262,0.30422
0.01025,0.33421
0.24165,0.29542
0.26614,0.10958
0.28766,0.082218
0.29463,0.14941
0.33313,0.052465
0.43585,0.017727
0.14044,0.14918
0.0061131,0.25308
0.39154,0.0090282
0.35689,0.1225
0.27983,0.22728
0.13471,0.32916
0.096842,0.46971
0.39152,0.016516
0.10866,0.031767
0.092912,0.12141
0.22011,0.38676
0.033856,0.26748
0.13624,0.40163
0.42556,0.0099881
0.45479,0.038841
0.14336,0.31827
0.31854,0.097052
0.14051,0.10474
0.10177,0.33247
0.22002,0.13558
0.19969,0.19055
0.14715,0.15726
0.17607,0.36766
0.35295,0.10072
0.44223,0.099547
0.3658,0.036471
0.08449,0.19094
0.1673,0.1539
0.28253,0.16299
0.166,0.10968
0.063131,0.19478
0.2603,0.089914
0.11158,0.30428
0.39813,0.080136
0.158,0.21107
0.22331,0.2564
0.28729,0.055626
0.32628,0.042647
0.18619,0.29892
0.02573,0.25703
0.26248,0.21435
0.20518,0.26943
0.067545,0.21772
0.11395,0.39861
0.093684,0.25329
0.292,0.053259
0.29803,0.13957
0.31222,0.086809
0.31778,0.1745
0.3384,0.11657
0.25899,0.061555
0.32318,0.063709
0.13285,0.119
0.36275,0.070765
0.47925,0.062017
0.287,0.15332
0.27474,0.10909
0.19016,0.28467
0.22511,0.18272
0.12782,0.30676
0.33053,0.0051792
0.2024,0.10605
0.17158,0.14656
0.18287,0.21505
0.15674,0.2182
0.35042,0.065728
0.063482,0.24211
0.10926,0.30217
0.12952,0.35649
0.41606,0.025367
0.37664,0.031794
0.047514,0.16882
0.15742,0.30619
0.14746,0.39297
0.3583,0.0049294
0.11596,0.13242
0.18249,0.18532
0.22884,0.31812
0.20009,0.15204
0.14678,0.16763
0.21526,0.17126
0.07686,0.16243
0.15649,0.20334
0.05497,0.38702
0.38851,0.088414
0.00041331,0.2861
0.19988,0.26877
0.32161,0.029351
0.036383,0.15708
0.38842,0.0012889
0.31811,0.13113
0.35469,0.039249
0.20979,0.16348
0.085688,0.30786
0.36083,0.042646
0.18026,0.18496
0.41201,0.016949
0.12972,0.36786
0.45662,0.078549
0.1988,0.22803
0.17196,0.40893
0.45824,0.033748
0.10148,0.31827
0.45329,0.057144
0.25291,0.076896
0.1971,0.44002
0.37058,0.10034
0.23008,0.26517
0.049194,0.15091
0.37621,0.055551
0.22477,0.078446
0.24528,0.24646
0.05606,0.41376
0.17654,0.18549
0.12236,0.21542
0.40552,0.024652
0.25911,0.031231
0.27221,0.064566
0.32514,0.042075
0.33494,0.028938
0.10105,0.12476
0.47993,0.05158
0.0034196,0.27331
0.15513,0.29267
0.32583,0.07604
0.12076,0.37985
0.030883,0.28588
0.28062,0.059919
0.31091,0.012559
0.17153,0.3577
0.30454,0.30876
0.17469,0.1137
0.26828,0.10742
0.17451,0.25703
0.27187,0.071296
0.34204,0.048648
0.30134,0.12716
0.20189,0.13993
0.052628,0.33439
0.020638,0.11173
0.048697,0.24292
0.2324,0.1789
0.14526,0.18306
0.22441,0.29025
0.01363,0.31759
0.078867,0.3028
0.21806,0.047484
0.10824,0.15387
0.12902,0.35514
0.40528,0.047998
0.05979,0.29459
0.028547,0.36808
0.42025,0.027071
0.20646,0.23913
0.14434,0.28679
0.38215,0.037911
0.32307,0.02129
0.16399,0.21909
0.17507,0.22921
0.25272,0.14375
0.31976,0.20234
0.21577,0.19406
0.16616,0.22793
0.2527,0.16718
0.35724,0.13481
0.21844,0.03891
0.12246,0.2121
0.38589,0.022369
0.1526,0.084617
0.24798,0.15695
0.13921,0.3637
0.28864,0.11174
0.10053,0.38396
0.24247,0.0095826
0.36589,0.15957
0.10163,0.16763
0.33209,0.086589
0.44847,0.070802
0.21872,0.2522
0.21526,0.16463
0.053757,0.1577
0.40467,0.032678
0.11914,0.27086
0.025887,0.32271
0.26948,0.012675
0.14587,0.23641
0.18084,0.22382
0.42771,0.028339
0.44435,0.013427
0.11884,0.2434
0.13198,0.217
0.26074,0.088637
0.0267,0.026285
0.13822,0.15268
0.17887,0.33582
0.047291,0.31159
0.33127,0.22548
0.19204,0.44637
0.12886,0.11174
0.15206,0.08634
0.27381,0.1787
0.083247,0.1872
0.14641,0.12425
0.17964,0.058097
0.051986,0.34807
0.32646,0.10796
0.2646,0.091735
0.229,0.13809
0.17381,0.20038
0.35117,0.05632
0.11028,0.17765
0.14665,0.37764
0.12827,0.40201
0.18718,0.45081
0.30627,0.11435
0.34064,0.17395
0.17666,0.25338
0.24499,0.15944
0.12985,0.20256
0.14412,0.37017
0.31818,0.045986
0.10095,0.34155
0.21029,0.26993
0.19849,0.16997
0.14342,0.24274
0.17896,0.31794
0.29693,0.061736
0.20708,0.28932
0.32674,0.054087
0.19725,0.20842
0.36646,0.11857
0.16896,0.25593
0.06448,0.42109
0.41179,0.011731
0.087496,0.32429
0.11059,0.34384
0.29902,0.24603
0.44871,0.069231
0.1548,0.14915
0.26942,0.11488
0.15749,0.3098
0.18774,0.26935
0.30735,0.042946
0.14096,0.05952
0.20855,0.089079
0.16972,0.43519
0.45243,0.05192
0.17003,0.3213
0.40021,0.073225
0.41671,0.025552
0.14122,0.10094
0.31663,0.064158
0.17959,0.25816
0.39727,0.011577
0.23153,0.1407
0.052356,0.34682
0.40898,0.02863
0.19262,0.13584
0.35414,0.011391
0.22169,0.16766
0.13347,0.091775
0.41236,0.0048487
0.42397,0.059301
0.24526,0.23493
0.28235,0.16671
0.056872,0.38206
0.16819,0.22742
0.37856,0.055596
0.11864,0.33344
0.18157,0.19355
0.40162,0.0043296
0.4344,0.071027
0.2968,0.067541
0.24884,0.17579
0.40373,0.048375
0.01881,0.28725
0.30015,0.098878
0.44605,0.016175
0.11987,0.3899
0.32931,0.10105
0.31748,0.081649
0.1082,0.38015
0.24154,0.054392
0.036587,0.21927
0.35874,0.10172
0.25328,0.24678
0.19173,0.14092
0.19648,0.28905
0.086826,0.3899
0.073247,0.19642
0.099774,0.24412
0.11797,0.21784
0.00075097,0.2968
0.20986,0.36271
0.40428,0.034802
0.39233,0.031727
0.1072,0.38865
0.33584,0.046632
0.0016727,0.26221
0.35725,0.030485
0.17868,0.27235
0.31833,0.17247
0.18245,0.19388
0.20287,0.25403
0.19412,0.31996
0.075674,0.33149
0.16727,0.079223
0.47158,0.095283
0.25352,0.16754
0.15488,0.27498
0.4459,0.021474
0.18298,0.39551
0.15988,0.29891
0.045383,0.31496
0.10699,0.32113
0.092698,0.378
0.26178,0.18194
0.29557,0.07556
0.011015,0.22773
0.044678,0.16278
0.40924,0.017469
0.44333,0.040163
0.22602,0.22369
0.47698,0.047957
0.18699,0.051169
0.20285,0.035923
0.28253,0.011785
0.073131,0.37902
0.3085,0.13114
0.34849,0.046364
0.1723,0.046097
0.32326,0.16734
0.24902,0.20006
0.15353,0.15288
0.0374,0.1994
0.11119,0.36408
0.097916,0.37229
0.16497,0.4297
0.18322,0.27205
0.4242,0.019365
0.34681,0.080296
0.36911,0.050259
0.21849,0.30311
0.19123,0.15041
0.21195,0.12976
0.39517,0.030385
0.096273,0.06589
0.23123,0.178
0.28003,0.10634
0.11738,0.40209
0.27879,0.20402
0.30614,0.12754
0.17696,0.12681
0.03971,0.32241
0.17102,0.3805
0.1772,0.3244
0.13996,0.097685
0.33244,0.11881
0.17422,0.30939
0.23439,0.18458
0.013933,0.37811
0.24143,0.26624
0.31501,0.25886
0.305,0.093007
0.23784,0.16974
0.04594,0.37258
0.074676,0.35996
0.33031,0.024071
0.075198,0.2064
0.25676,0.087948
0.19942,0.15677
0.08293,0.30116
0.36117,0.12069
0.1582,0.36733
0.098114,0.46318
0.1014,0.16883
0.18004,0.35028
0.069554,0.075659
0.26248,0.10059
0.28323,0.088318
0.29473,0.095428
0.13738,0.30492
0.39699,0.06201
0.19566,0.18611
0.095066,0.28867
0.093721,0.16874
0.091416,0.18763
0.42919,0.014043
0.15926,0.36966
0.25108,0.11759
0.092849,0.12939
0.07818,0.25636
0.1118,0.21916
0.33838,0.032931
0.2031,0.34094
0.1819,0.24285
0.34347,0.20501
0.1985,0.30875
0.14086,0.14872
0.26095,0.098246
0.37658,0.15097
0.22649,0.36067
0.35833,0.08905
0.061724,0.17658
0.21952,0.12144
0.080287,0.41065
0.0030061,0.33859
0.073781,0.38132
0.40493,0.074283
0.053264,0.3094
0.25345,0.05061
0.16067,0.22077
0.33142,0.098118
0.078599,0.36101
0.1029,0.14712
0.035713,0.19686
0.19369,0.18108
0.4097,0.10883
0.28743,0.061926
0.059247,0.32819
0.23465,0.13963
0.099024,0.14846
0.29889,0.078096
0.059533,0.31602
0.21028,0.17282
0.20036,0.078692
0.41282,0.049298
0.092652,0.30066
0.11114,0.10399
0.077768,0.22805
0.067919,0.27319
0.016488,0.31972
0.33503,0.092111
0.19068,0.085099
0.029803,0.2983
0.22132,0.33402
0.20119,0.34436
0.35857,0.14969
0.38004,0.042162
0.25625,0.070704
0.42462,0.040576
0.40249,0.02542
0.17421,0.42717
0.15738,0.27209
0.35206,0.12959
0.23666,0.17151
0.13889,0.41008
0.22832,0.23579
0.30086,0.074992
0.12523,0.022784
0.37098,0.065179
0.27253,0.12117
0.38806,0.057757
0.040696,0.38792
0.30622,0.040627
0.23063,0.18739
0.1193,0.44545
0.38146,0.053997
0.45559,0.03515
0.14785,0.19064
0.14448,0.15511
0.22427,0.011881
0.20732,0.27164
0.0081654,0.34297
0.12733,0.18911
0.36223,0.033029
0.36701,0.051193
0.13917,0.093582
0.40616,0.023525
0.37325,0.011057
0.48186,0.078417
0.21351,0.08011
0.42602,0.077707
0.24496,0.17188
0.1765,0.15885
0.2063,0.23197
0.34198,0.018257
0.16236,0.22406
0.30603,0.18303
0.3828,0.010641
0.14646,0.25885
0.49422,0.047187
0.4144,0.025585
0.075231,0.38457
0.27801,0.012173
0.31669,0.0046599
0.070549,0.27818
0.14104,0.12895
0.25679,0.25256
0.15436,0.13583
0.089487,0.27624
0.33642,0.077942
0.15186,0.30269
0.33614,0.095174
0.12502,0.31442
0.10975,0.28648
0.37428,0.031357
0.21493,0.093021
0.17152,0.44857
0.16126,0.26023
0.11946,0.44205
0.19856,0.097511
0.35713,0.017564
0.18038,0.048032
0.27213,0.21897
0.1615,0.41783
0.070321,0.11266
0.21159,0.16026
0.35643,0.097463
0.24622,0.034359
0.2209,0.14166
0.31535,0.096679
0.42677,0.017321
0.42913,0.020887
0.050672,0.19859
0.14946,0.090754
0.087092,0.36466
0.19297,0.17189
0.29002,0.10508
0.020288,0.23768
0.15213,0.10416
0.11753,0.42892
0.15887,0.16433
0.0084666,0.14607
0.34492,0.014739
0.080767,0.41381
0.33229,0.064159
0.12613,0.43791
0.29777,0.13233
0.077333,0.10908
0.081811,0.3982
0.096076,0.38563
0.18214,0.54137
0.20231,0.10283
0.24302,0.052441
0.10648,0.11161
0.14619,0.21404
0.10461,0.40927
0.24356,0.23278
0.011089,0.14575
0.37178,0.040559
0.31883,0.16389
0.13503,0.30323
0.25717,0.10393
0.10512,0.19755
0.12519,0.13065
0.14822,0.48364
0.072021,0.1406
0.31835,0.062818
0.24548,0.06016
0.29384,0.10132
0.45916,0.042246
0.18492,0.33356
0.090774,0.31107
0.27624,0.09798
0.37723,0.063092
0.29218,0.07836
0.21804,0.11953
0.17384,0.40877
0.26546,0.093991
0.41742,0.081328
0.19135,0.14348
0.086278,0.35555
0.24603,0.32437
0.1046,0.21026
0.40685,0.00022265
0.42589,0.14682
0.13377,0.30335
0.27755,0.2403
0.11439,0.34223
0.42089,0.0026544
0.43177,0.040578
0.2063,0.19739
0.33282,0.049779
0.30999,0.044318
0.38233,0.096807
0.23028,0.076569
0.00371,0.26216
0.35881,0.091955
0.44844,0.068157
0.19062,0.20759
0.13271,0.19353
0.078615,0.37788
0.3005,0.14782
0.10964,0.034777
0.16198,0.41312
0.13286,0.050059
0.1807,0.31415
0.29411,0.080239
0.39392,0.083907
0.16862,0.16735
0.10837,0.03172
0.13964,0.44238
0.19978,0.20599
0.159,0.44257
0.22975,0.26671
0.039375,0.18454
0.34584,0.03693
0.22314,0.32111
0.121,0.25769
0.076955,0.37297
0.053659,0.2349
0.16309,0.050602
0.21142,0.037782
0.14239,0.24494
0.36264,0.12403
0.37005,0.011569
0.35855,0.010968
0.29371,0.17891
0.15959,0.20329
0.39153,0.034156
0.22542,0.06134
0.28216,0.04698
0.28152,0.072272
0.031817,0.18202
0.30019,0.011153
0.12488,0.046197
0.34384,0.19178
0.24985,0.23608
0.30396,0.13444
0.4447,0.045876
0.35065,0.09867
0.2741,0.071819
0.11432,0.35466
0.30764,0.043834
0.20218,0.21336
0.24746,0.028892
0.12687,0.4327
0.43413,0.036481
0.44107,0.059787
0.28844,0.18152
0.40135,0.07504
0.11053,0.26008
0.072015,0.36568
0.17132,0.25074
0.39742,0.057467
0.060939,0.29454
0.085488,0.30943
0.028218,0.12582
0.41606,0.051397
0.27008,0.2227
0.29878,0.34573
0.33641,0.17711
0.175,0.16124
0.38499,0.031205
0.27768,0.08458
0.10587,0.083253
0.3119,0.025225
0.22065,0.28611
0.096276,0.4327
0.30253,0.11604
0.3588,0.10275
0.2786,0.22092
0.34166,0.018148
0.2724,0.16111
0.070418,0.2162
0.33778,0.039075
0.35402,0.0095798
0.17197,0.34698
0.37436,0.02511
0.17812,0.18955
0.18681,0.28866
0.19922,0.20557
0.081995,0.35253
0.099309,0.24007
0.12304,0.24696
0.15197,0.37922
0.2866,0.13041
0.098813,0.24196
0.28355,0.064621
0.33961,0.011879
0.42449,0.029112
0.15739,0.19363
0.37687,0.12767
0.25785,0.32462
0.11167,0.20745
0.43774,0.030499
0.50422,0.066917
0.28515,0.021327
0.2218,0.20312
0.43429,0.084272
0.40264,0.0056822
0.16245,0.077919
0.26834,0.16685
0.30763,0.075116
0.45302,0.042327
0.22643,0.29683
0.21372,0.14677
0.21406,0.26656
0.21151,0.22616
0.19594,0.38216
0.11597,0.36025
0.27477,0.0084058
0.22428,0.16528
0.07067,0.33618
0.29964,0.061393
0.29099,0.1623
0.18228,0.19049
0.13817,0.27943
0.18351,0.21671
0.2997,0.092407
0.14672,0.30916
0.36656,0.086616
0.42229,0.062605
0.24515,0.16844
0.17909,0.10998
0.18197,0.25549
0.16578,0.11122
0.23129,0.17808
0.25571,0.083634
0.41912,0.012077
0.18459,0.14629
0.29581,0.1748
0.24685,0.023777
0.34763,0.079633
0.33833,0.075942
0.27535,0.27823
0.01704,0.13207
0.22035,0.15285
0.082878,0.22356
0.19841,0.096406
0.24723,0.1932
0.20445,0.1205
0.32724,0.16861
0.053434,0.31132
0.060649,0.13023
0.30407,0.027471
0.17293,0.2944
0.097047,0.31141
0.39991,0.025702
0.35333,0.10686
0.073432,0.28257
0.42007,0.083076
0.1895,0.21603
0.46473,0.046113
0.31133,0.14365
0.042273,0.18016
0.33285,0.094328
0.12063,0.16747
0.47463,0.059966
0.30923,0.26716
0.38055,0.070029
0.31572,0.050896
0.41431,0.015034
0.20152,0.35045
0.33558,0.062156
0.18329,0.027391
0.24526,0.1266
0.13969,0.070721
0.19469,0.3487
0.10508,0.33283
0.29562,0.088831
0.058025,0.40168
0.28021,0.1344
0.30972,0.23398
0.13456,0.3679
0.14691,0.30465
0.16922,0.097761
0.0056361,0.21516
0.34757,0.0094434
0.082079,0.17501
0.40764,0.074194
0.46891,0.045442
0.26292,0.086198
0.19707,0.14566
0.12472,0.436
0.26537,0.087752
0.084872,0.35568
0.29336,0.17457
0.16098,0.28299
0.11323,0.39876
0.42089,0.037572
0.23492,0.33966
0.27328,0.094823
0.2788,0.18879
0.16631,0.17677
0.25738,0.13642
0.092067,0.33898
0.20044,0.3877
0.23923,0.23265
0.25623,0.26771
0.41549,0.12611
0.2493,0.18133
0.2403,0.11186
0.27058,0.12123
0.24645,0.082631
0.16959,0.19678
0.14952,0.29736
0.43872,0.066414
0.2783,0.050044
0.18486,0.25349
0.087671,0.15934
0.088831,0.15117
0.2393,0.33483
0.11999,0.33367
0.31176,0.065466
0.090497,0.26757
0.1761,0.14233
0.093362,0.20589
0.43811,0.069514
0.17957,0.18899
0.36627,0.061711
0.23692,0.092361
0.30337,0.075266
0.33426,0.028282
0.10169,0.1258
0.18932,0.24616
0.1586,0.24546
0.15004,0.044382
0.191,0.18439
0.023172,0.31065
0.43952,0.034392
0.29117,0.04313
0.098399,0.32834
0.14802,0.1665
0.14665,0.35094
0.020357,0.20456
0.098454,0.33264
0.46669,0.088499
0.26198,0.031155
0.033715,0.28092
0.21593,0.087841
0.013379,0.21276
0.086315,0.40617
0.23337,0.20611
0.16281,0.39273
0.41735,0.07902
0.16048,0.12661
0.16442,0.36748
0.17017,0.080207
0.12789,0.21587
0.12131,0.2499
0.2009,0.086138
0.29155,0.16897
0.32465,0.059132
0.081274,0.18157
0.38911,0.042926
0.43062,0.041861
0.014605,0.1835
0.44535,0.020271
0.21242,0.13555
0.16435,0.32558
0.29826,0.13405
0.1854,0.16337
0.10185,0.22175
0.28983,0.040494
0.31128,0.062464
0.09142,0.2157
0.17249,0.27077
0.26054,0.28196
0.24376,0.042532
0.054394,0.12715
0.027277,0.10578
0.29843,0.051847
0.073225,0.11966
0.34964,0.11406
0.22181,0.033393
0.18792,0.30353
0.21967,0.17923
0.43988,0.08007
0.30656,0.043725
0.31941,0.003777
0.18088,0.40545
0.16632,0.28813
0.39453,0.0008257
0.0083703,0.1934
0.39511,0.021546
0.42016,0.034103
0.12337,0.33745
0.12863,0.17709
0.35263,0.13325
0.37644,0.10278
0.28159,0.012902
0.29878,0.15678
0.17543,0.19266
0.26799,0.042813
0.24551,0.11635
0.20157,0.28824
0.032633,0.26856
0.20118,0.23996
0.028479,0.15233
0.40333,0.055519
0.15685,0.34024
0.041738,0.20889
0.12734,0.11063
0.043652,0.059334
0.21204,0.14623
0.13564,0.12249
0.09809,0.31526
0.25631,0.0077726
0.002585,0.39139
0.27571,0.043283
0.15296,0.22553
0.17704,0.29284
0.18545,0.1003
0.085559,0.38065
0.44612,0.015377
0.33908,0.098929
0.19274,0.11026
0.1949,0.10532
0.096641,0.31658
0.25167,0.11731
0.1051,0.22372
0.010569,0.13545
0.10908,0.41429
0.27631,0.14109
0.046663,0.28988
0.36965,0.15043
0.37842,0.062975
0.077091,0.34063
0.18499,0.24748
0.22253,0.19535
0.079547,0.42071
0.33163,0.092451
0.26471,0.2773
0.15324,0.20006
0.26851,0.11337
0.25556,0.23194
0.1663,0.040911
0.13037,0.49273
0.25341,0.15425
0.21522,0.38049
0.14613,0.36206
0.047807,0.37291
0.20452,0.10205
0.3356,0.044959
0.18329,0.1093
0.10202,0.23991
0.11276,0.3463
0.076853,0.44926
0.44218,0.0083721
0.21764,0.48603
0.20027,0.044039
0.46125,0.053738
0.16206,0.4243
0.041767,0.19022
0.38224,0.066569
0.0070775,0.37354
0.14501,0.142
0.21651,0.17047
0.097902,0.36003
0.060674,0.27854
0.28155,0.04106
0.11274,0.3775
0.20076,0.19286
0.04274,0.359
0.15442,0.16021
0.40664,0.046563
0.058561,0.20427
0.17773,0.37367
0.40806,0.031569
0.034106,0.38435
0.16303,0.21001
0.44332,0.046152
0.080802,0.075758
0.024847,0.2098
0.14794,0.159
0.2815,0.12546
0.33668,0.24502
0.0097443,0.20373
0.37051,0.12207
0.040984,0.20084
0.16078,0.22737
0.17652,0.279
0.046712,0.17889
0.32942,0.18152
0.24571,0.045358
0.17309,0.33837
0.28291,0.12793
0.11614,0.43868
0.2062,0.24547
0.15436,0.29545
0.35838,0.18667
0.42033,0.047706
0.37374,0.024317
0.34234,0.12016
0.012979,0.26224
0.42472,0.028167
0.26591,0.25126
0.28861,0.035144
0.37125,0.080474
0.18092,0.032084
0.36167,0.048174
0.12816,0.27692
0.14064,0.29703
0.25776,0.32024
0.30304,0.1363
0.062628,0.10149
0.021079,0.3218
0.1602,0.059055
0.21722,0.12446
0.24581,0.31347
0.16271,0.092835
0.3548,0.040588
0.29319,0.075756
0.17788,0.33994
0.092245,0.1332
0.12141,0.13741
0.077986,0.45637
0.29277,0.14639
0.19318,0.12409
0.20398,0.26246
0.045134,0.17005
0.28657,0.062068
0.1813,0.29099
0.2659,0.081975
0.22512,0.1566
0.34127,0.046872
0.11214,0.35588
0.066827,0.43823
0.22969,0.26297
0.17988,0.40529
0.32173,0.13863
0.033049,0.26243
0.096866,0.26551
0.040753,0.41548
0.30826,0.18917
0.057025,0.13778
0.22358,0.31339
0.10666,0.21013
0.18689,0.3483
0.24998,0.098127
0.070568,0.12563
0.15275,0.22717
0.0016697,0.32507
0.072962,0.40274
0.34009,0.034121
0.2548,0.030479
0.18921,0.15497
0.12037,0.42436
0.13114,0.20484
0.013378,0.080556
0.18487,0.41986
0.20831,0.41049
0.17693,0.034991
0.031391,0.23554
0.17141,0.17455
0.36849,0.074816
0.094225,0.2743
0.23461,0.12207
0.041241,0.23753
0.18138,0.23413
0.21017,0.27813
0.16778,0.20361
0.37076,0.084752
0.47588,0.044822
0.21342,0.084828
0.20165,0.24187
0.072628,0.24976
0.28137,0.058676
0.19275,0.47306
0.12375,0.19467
0.20124,0.34117
0.16342,0.31989
0.084587,0.18716
0.37001,0.037929
0.25942,0.15337
0.38662,0.060097
0.37557,0.016365
0.33061,0.061193
0.26201,0.144
0.30076,0.06607
0.18073,0.14988
0.24312,0.097806
0.32878,0.13938
0.24164,0.20656
0.21742,0.12641
0.11929,0.38962
0.10129,0.20649
0.39301,0.16493
0.12785,0.40594
0.34906,0.033371
0.15052,0.3245
0.15021,0.11382
0.29867,0.27084
0.18494,0.21103
0.38382,0.023122
0.3027,0.092569
0.1717,0.45862
0.18715,0.45554
0.18107,0.46289
0.10982,0.35168
0.078634,0.28544
0.28799,0.21659
0.2149,0.21286
0.032943,0.33214
0.17985,0.44572
0.17076,0.20977
0.26798,0.10304
0.43382,0.056478
0.095432,0.3535
0.40187,0.026859
0.37543,0.0048122
0.48599,0.078641
0.081028,0.24177
0.047787,0.12224
0.21695,0.026742
0.11533,0.43463
0.10986,0.36175
0.052028,0.42709
0.39792,0.049958
0.080388,0.44451
0.022035,0.14326
0.10949,0.41572
0.10612,0.25578
0.42522,0.049143
0.047711,0.24265
0.16152,0.24997
0.089859,0.15438
0.073329,0.19556
0.35171,0.048942
0.19136,0.49414
0.12583,0.29299
0.1293,0.19012
0.22543,0.10643
0.30954,0.20377
0.45003,0.12207
0.053634,0.42544
0.067027,0.21685
0.15721,0.29211
0.41189,0.073101
0.32913,0.078789
0.29032,0.20021
0.19945,0.2636
0.251,0.029317
0.19064,0.31276
0.15692,0.41189
0.13768,0.31486
0.18443,0.32186
0.11965,0.49944
0.41009,0.16032
0.13149,0.39882
0.22061,0.12428
0.32416,0.080628
0.1448,0.10897
0.15924,0.16465
0.31257,0.21584
0.25846,0.21483
0.3744,0.092717
0.13768,0.40521
0.26173,0.051056
0.35506,0.10976
0.17695,0.072406
0.14066,0.44393
0.21441,0.19188
0.21584,0.067125
0.051266,0.31925
0.29926,0.08808
0.087115,0.39269
0.30121,0.021975
0.12402,0.35358
0.1557,0.17709
0.064174,0.3025
0.037222,0.26388
0.22405,0.0297
0.34424,0.083066
0.13539,0.19345
0.33553,0.11738
0.030022,0.31782
0.02225,0.33374
0.35653,0.0185
0.073285,0.10062
0.046378,0.31776
0.34348,0.1298
0.37524,0.062447
0.43505,0.027331
0.34566,0.1256
0.012789,0.24992
0.22374,0.31801
0.38397,0.087927
0.4134,0.049865
0.37761,0.033765
0.098661,0.050006
0.35149,0.14677
0.29579,0.27247
0.22192,0.080043
0.083166,0.31802
0.12604,0.27119
0.17096,0.19222
0.068179,0.021817
0.33712,0.15676
0.43847,0.033939
0.23003,0.14285
0.20076,0.10715
0.23542,0.040739
0.41352,0.04738
0.35441,0.13442
0.20914,0.086396
0.10119,0.34594
0.12948,0.11407
0.43666,0.037641
0.17367,0.3776
0.14809,0.31357
0.24762,0.24589
0.2336,0.16942
0.22592,0.4175
0.21666,0.13734
0.16403,0.02888
0.23706,0.23834
0.1342,0.15637
0.20087,0.23436
0.18079,0.42923
0.43859,0.051323
0.28429,0.053249
0.23167,0.16142
0.41244,0.046169
0.20915,0.22209
0.4188,0.026172
0.47405,0.052836
0.12958,0.28517
0.42294,0.065724
0.3191,0.16088
0.39904,0.017689
0.034282,0.25539
0.25794,0.25529
0.44359,0.04681
0.15948,0.4764
0.47821,0.052998
0.28128,0.17885
0.37681,0.1126
0.074091,0.38896
0.12164,0.30208
0.43879,0.027691
0.22338,0.30329
0.13355,0.12368
0.1872,0.48742
0.14672,0.026452
0.077351,0.28857
